,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
24,미쓰에이 Breathe,Breathe,미쓰에이,댄스,너 땜에 자꾸만 내 가슴이 너 땜에 자꾸만 내 몸이 니가 날 볼 때마다 니 생각 할 때마다 너 땜에 자꾸만 내 가슴이 no oh no oh no oh oh I can't breathe no oh no oh no oh oh I can't breathe no oh no oh no oh oh I can't breathe no oh no oh no oh no no Boy you look so fine 어쩜 너무 멋져 안보는 척 해보지만 자꾸만 눈을 맞춰 난 이런 적이 없는데 너에게 빠졌어 니 생각 만하고 있어 날 구해줘 어서 짝사랑은 난 하기 싫은데 말을 해볼까 너도 날 좋아할 것 같은데 용기를 내서 고백해볼까 yeah 싫다면 어쩌나 yeah 이렇게 기다리다 미치겠어 너 땜에 자꾸만 내 가슴이 너 땜에 자꾸만 내 몸이 니가 날 볼 때마다 니 생각 할 때마다 너 땜에 자꾸만 내 가슴이 오늘은 난 꼭 꼭 고백을 하고야 말 거라고 I'm gonna let you know baby I will let you know 생각하다가도 너만 나타나면 몸이 다시 굳어버리고 할말은 잊어버리고 oh 짝사랑은 난 하기 싫은데 말을 해볼까 너도 날 좋아할 것 같은데 용기를 내서 고백해볼까 yeah 싫다면 어쩌나 yeah 이렇게 기다리다 미치겠어 너 땜에 자꾸만 내 가슴이 너 땜에 자꾸만 내 몸이 니가 날 볼 때마다 니 생각 할 때마다 너 땜에 자꾸만 내 가슴이 no oh no oh no oh oh I can't breathe no oh no oh no oh oh I can't breathe no oh no oh no oh oh I can't breathe no oh no oh no oh no no 눈이 마주칠 때 마다 심장이 잠시 멈춰 허허 니가 돌아설 때 마다 슬픔이 나를 덮쳐 흑흑 내 마음속에 갇혀 있는 이 사랑을 주고 싶어 미쳐 받아줘 catcher Here's my love baby boy I just can't breathe 너 땜에 자꾸만 내 가슴이 너 땜에 자꾸만 내 몸이 니가 날 볼 때마다 니 생각 할 때마다 너 땜에 자꾸만 내 가슴이 no oh no oh no oh oh I can't breathe no oh no oh no oh oh I can't breathe no oh no oh no oh oh I can't breathe no oh no oh no oh no no no oh no oh,"15,190",2010,miss A,Breathe,C Major,8B,112,3:33,47.0,65.0,90.0,84.0,1.0,0.0,6.0,5.0,-8 dB,2010
25,강승윤 본능적으로 (Feat. Swings),본능적으로 (Feat. Swings),강승윤,록/메탈,본능적으로 느껴졌어 넌 나의 사람이 된다는 걸 처음 널 바라봤던 순간 찰나의 전율을 잊지못해 Oh Oh Oh Oh Oh Oh Oh Oh Oh Oh Oh 좋은 사람인진 모르겠어 미친듯이 막 끌릴뿐야 섣부른 판단일지라도 왠지 사랑일 것만 같아 Oh Oh Oh Oh Oh Oh Oh Oh Oh Oh Oh 내가 택했던 그녀를 난 믿겠어 내가 택했던 그 밤을 내 생 최고의 사랑일지 미친 사랑의 시작일지 해봐야 아는 게 사랑이지 이제 우리 시작할까 Oh Oh Oh Oh Oh Oh Oh Oh Oh Oh Oh 운전 하다가 널 봤는데 사고가 날 뻔했어 좋아 파란 불이떴어 너에게 난 go 했고 그 S line에 난 자석처럼 끌려 나도 모르게 침을 한방울 흘려 오해하지마 나는 속물 아냐 사랑을 가능케 하는 건 본능이야 우연인지 운명인지 나는 너의 앞에 왔어 계산 같은 건 전부 다 은행에 다 맡겨 내가 택했던 그녀를 난 믿겠어 내가 택했던 그 밤을 내가 택했던 그 밤을 못 잊겠어 그 황홀했던 순간을 내 생 최고의 사랑이든 미친 사랑의 시작이든 절대 후회는 없을거야 이제 우리 시작할까 Oh Oh Oh Oh Oh Oh Oh Oh Oh Oh Oh 그래 느낌이야 이건 본능이야 Oh Oh Oh Oh Oh Oh Oh Oh Oh Oh Oh Everybody now Oh Oh Oh Oh Oh Oh Oh Oh Oh Oh Oh,"28,213",2010,"Kang Seung Yoon, Swings",Instinctively (Feat. Swings),A Minor,8A,102,3:09,28.0,82.0,64.0,59.0,17.0,0.0,21.0,4.0,-6 dB,2010
26,Supreme Team 땡땡땡,땡땡땡,Supreme Team,랩/힙합,Throw your elbows up Throw your elbows up Throw your elbows up Throw your hands up Louder Louder Louder Make it louder Make it louder Make it louder Booop 불이야 불 우리가 나타났을 때 전화 안 해도 돼 one one nine 보석처럼 이 자리를 빛낼 때 baby say one more time 남자들은 무관심하다가도 어느 샌가 내 어깨에 손을 올려 서로 눈빛만 통해도 긴장이 다 풀려 모두가 잘 어울려 불면증 무기력증 그 공기 속에 노는 폼은 좀비 물 한 번 시원하게 뿌려주면 현실의 무거운 갑옷을 벗지 클럽 안의 아가들부터 길거리 위 악마들까지 발등에 불똥 떨어진 듯 날뛰는 모습이 아름답지 시간 됐어 다 모여 종을 울려 땡땡땡 오늘하루 땡땡땡 땡땡땡 시간 됐어 다 모여 종을 울려 땡땡땡 오늘하루 땡땡땡 Louder 목이 터져 쉴 때까지 Louder 큰일이라도 난 것 같이 Louder 괴괴괴괴 괴물같이 Make it louder 더더더 Make it louder 더더더 Make it louder 멈추는 게 더 힘이 드는 우린 땀 식히는 시간이 아깝지 밖이 여름인지 겨울인지 잊어버린 채로 아침까지 수많은 규칙 숨 막히는 기준들에 맞서거나 피하기 팔 다리 바삐 움직이며 다 털어 내버려 빠빠 빨리 떠 다니는 말들이 너무 많아 바쁜 이곳의 머리 아픈 이들 애매한 대답 뿐이던 세상에게 배 내밀어 배짱부리고 난리 피워 필요한 만큼 옆 사람 놀랄 만큼 말 달려 막 달려 A 에어컨 하나로 모잘러 시간 됐어 다 모여 종을 울려 땡땡땡 오늘하루 땡땡땡 땡땡땡 시간 됐어 다 모여 종을 울려 땡땡땡 오늘 하루 땡땡땡 Louder 목이 터져 쉴 때까지 Louder 큰일이라도 난 것 같이 Louder 괴괴괴괴 괴물같이 Make it louder 더더더 Make it louder 더더더 Make it louder Throw your elbows up Throw your elbows up Throw your elbows up Throw your hands up Louder 목이 터져 쉴 때까지 Louder 큰일이라도 난 것 같이 Louder 괴괴괴괴 괴물같이 Make it louder 더더더 Make it louder 더더더 Make it louder,"18,213",2010,Supreme Team,Dang Dang Dang,G Minor,6A,128,3:31,34.0,90.0,58.0,84.0,14.0,0.0,33.0,44.0,-5 dB,2010
27,MC몽 Bubble Love,Bubble Love,MC몽,발라드,널 사랑해 너보다 값진 건 없어 널 사랑해 세상누구보다 더 저 하늘에 빛을 따라가다 만난 오직 나를 위한 한사람 톡톡 튀는 우리들의 bubble love kiss 처럼 입술모여 부는 bubble gum 행여나 혹시 그댄 내맘 알까 얼굴만 봐도 뭘 안먹어도 배불러 1 step 2 step in 한걸음 더 니맘을 열어줘 조금만 더 니 목소리만 들어도 난 너무 좋아 끊지말고 통화하자 5분만 더 this sweet bubble love 너무 새콤달콤해 투명한 니맘처럼 너무 깔끔해 crystal clear 널향해 달려 up in the air 날려 날려 don't be afraid blow it away 걱정거리들 모두 밀어내 너와나의 약속 서로를 위로해 마치 엄마 약손 바로 치료돼 널 사랑해 너보다 값진 건 없어 널 사랑해 세상누구보다 더 저 하늘에 빛을 따라가다 만난 오직 나를 위한 한사람 세상은 정글 험한 가시덤불 그 사이 날 막아주는 튼튼한 건물 내 몸과 마음의 치유효과를 높이는 그대는 지상 최대의 내게준 선물 널 위해 살아갈께 i will never stop 눈물조차도 i'll never make it drop 모든걸 담을 사랑의 물방울 커져가는 bubble love never let it pop 길거리를 걷다가도 아침밥을 먹다가도 피곤해서 졸다가도 니 생각만 나 방송을 하다가도 가사를 쓰다가도 노래를 부를때도 니 생각만 나 쓰라린 내게도 이젠 봄이 왔으니 저 물방울처럼 투명해지리 빛은 어둠속에 밝게 빛나니 그대는 내곁에 더 밝게 빛나리 널 사랑해 너보다 값진 건 없어 널 사랑해 세상누구보다 더 저 하늘에 빛을 따라가다 만난 오직 나를 위한 한사람 붕붕 뜨게 i be keepin' it up 계속 배워가고 있어 사랑 지키는 법 내 사랑은 투명한 bubble bubble love 내 사랑은 투명한 bubble bubble love 붕붕 뜨게 i be keepin' it up 계속 배워가고 있어 사랑 지키는 법 내 사랑은 투명한 bubble bubble love 내 사랑은 투명한 bubble bubble love 내 입가에 미소가 떠나질 않아 너 때문에 난 너무나 행복해 저하늘에 빛을 따라가다 만난 오직 나를 위한 한사람,"52,190",2010,"MC MONG, SEO IN YOUNG",Bubble Love,C# Major,3B,102,3:40,44.0,81.0,61.0,35.0,41.0,0.0,18.0,4.0,-4 dB,2010
28,2am 잘못했어,잘못했어,2am,댄스,내가 잘 잘 잘못했어 니 말이 달 달 달콤해서 맨날 말 말 말로만 날 날 날로 날 갖고 노는 걸 몰랐어  Baby do you really wanna hurt me Why are you doin' this to me Why 너의 다른 남자들 얘기 안 좋다는 행실들 얘기 모르는 척 못 들은 척 넘어가 보려고 해봐도 자꾸 치근대는 술버릇 내 친구에게 짓는 웃음 고치라고 그만하라고 아무리 너에게 말해도 미안하다는 말은 다 그때뿐 변하겠다는 말도 다 그때뿐 내 가슴 아파 아파 아픈 걸 알면서도 자꾸만 반복되는 걸 내가 잘 잘 잘못했어 니 말이 달 달 달콤해서 맨날 말 말 말로만 날 날 날로 날 갖고 노는 걸 몰랐어 baby you're breaking my heart baby you're hurting my heart 그만 두고 싶은데 잘못된 걸 아는데 다시 니 곁에 돌아가 baby you and I 싸구려 유행가 속으론 우는데 억지로 웃는 광대 baby you and I 싸구려 유행가 속으론 우는데 미안하다는 말은 다 그때뿐 변하겠다는 말도 다 그때뿐 내 가슴 아파 아파 아픈 걸 알면서도 자꾸만 반복되는 걸 내가 잘 잘 잘못했어 니 말이 달 달 달콤해서 맨날 말 말 말로만 날 날 날로 날 갖고 노는 걸 몰랐어 baby you're breaking my heart baby you're hurting my heart 그만 두고 싶은데 잘못된 걸 아는데 다시 니 곁에 돌아가 삐끄덕 엇나간 내 몸과 맘 자존심도 없는 바보라 난 사랑에 속고도 눈물을 닦고 이럼 안되는데 네게로 가 니가 놀다 버린 장난감 이란 사실에 기분이 참 난감 근대 왜 왜 왜 왜 난 오늘도 니 앞에서 웃는 광대 내가 잘 잘 잘못했어 니 말이 달 달 달콤해서 맨날 말 말 말로만 날 날 날로 날 갖고 노는 걸 몰랐어 baby you're breaking my heart baby you're hurting my heart 그만 두고 싶은데 잘못된 걸 아는데 다시 니 곁에 돌아가,"8,485",2010,2AM,잘못했어,D Major,10B,132,3:51,38.0,96.0,59.0,37.0,24.0,0.0,26.0,9.0,-7 dB,2010
29,비 널 붙잡을 노래,널 붙잡을 노래,비,발라드,오늘도 서성이는 너의집 화가나는걸 나는 힘든데 나는 힘든데 이렇게  하지만 나는 어쩔 수 없어 니 맘을 돌리긴 너무 늦은걸 끝나버렸어 어쩔 수 없어 이젠  한 순간 내 몸에 익숙했던 니 손이 날 밀어내 나는 어떡해 나는 어떡해 어느덧 떠나간 너의 숨결 아직도 널 사랑해 나는 어떡해 나는 어떡해 제발 오 제발 돌아와  난 니가 생각나 자꾸만 생각나 예전처럼 니 손 잡을 수가 없어 난 니가 너무 좋아서 너의 모든걸 못잊어 이 노래는 널 붙잡을 수 있는노래 한 순간 내 몸에 익숙했던 니 손이 날 밀어내 나는 어떡해 나는 어떡해 어느덧 떠나간 너의 숨결 아직도 널 사랑해 나는 어떡해 나는 어떡해 나와 마주치던 그 눈빛으로 그냥 나를 다시봐요 그 눈빛 내게 말을해줄래 아직도 사랑한다고 한 순간 내 몸에 익숙했던 니 손이 날 밀어내 나는 어떡해 나는 어떡해 어느덧 떠나간 너의 숨결 아직도 널 사랑해 나는 어떡해 나는 어떡해 제발 오 제발 사랑해,"15,156",2010,Lena Park,널 붙잡을 노래 (비),Key,Camelot,BPM,Duration,2.0,45.0,39.0,24.0,82.0,0.0,66.0,5.0,-8 dB,2010
30,가인 우리 사랑하게 됐어요.,우리 사랑하게 됐어요.,가인,댄스,맨 처음 그 날의 난 아마 몰랐겠지 이런 날 어색했었던 우리 모습이 어제만 같은데 기억하고 있을까 우리 잠시 멀리 있던 날 잠들기 힘든 내 모습 내 맘이 자꾸 널 찾던 날 어떤 맘일까 그대와 나 같은 맘일까 그대와 나 한 가지 내게 분명한 것은 함께 있어야 웃는다는 것 사랑인 걸까 너와 나 같은 맘일까 너와 나 우리가 사랑하게 됐다고 말해도 될까 하나 둘씩 추억이 늘어가면 가게 될수록 너의 곁에서 익숙해진 나 너를 찾게 된 나 너를 위해 준비한 화려하지 못한 순간들 예쁘고 좋은 것들만 받아야 하는 그대인데 어떤 맘일까 그대와 나 같은 맘일까 그대와 나 한 가지 내게 분명한 것은 함께 있어야 웃는다는 것 사랑인 걸까 너와 나 같은 맘일까 너와 나 우리가 사랑하게 됐다고 말하고 싶어 아껴줄께 얼만큼 지켜줄께 얼마만큼 겨울보다 하얗게 그대를 흰 눈이 다 녹아도 지금처럼만 함께 할래 사랑인 가봐 그대와 나 시작인 가봐 그대와 나 이제야 내가 할 수 있는 말 그대와 함께 나누고 싶어 사랑인 가봐 너와 나 시작됐나 봐 너와 나 우리 둘 사랑하게 됐다고 말할 수 있어 This Love Love Love This Love Love Love This Love Love Love 사랑하게 됐어,"22,034",2010,"Gain, Jo Gwon",I happen to Love You,B Major,1B,118,3:40,31.0,89.0,83.0,68.0,8.0,0.0,20.0,6.0,-4 dB,2010
31,디셈버 별이될께,별이될께,디셈버,발라드,내 사랑은 변하지 않을께 저 하늘은 내 맘 알고있겠죠 난 언제나 하늘 높은곳에서 그대를 비춰주는 별이될께 널 사랑한다는 말은 참 아껴왔는데 그댄 하늘 저멀리 날 두고가네요 늘 언제나 니곁을 지켜주지못해 내가 정말 미안해요 I'M Still With You 우리함께 걷던 이길도 어느새 이렇게도 많이 변했는데 오 오 난 아직도 잊지 못하네요 비록 사랑이 눈물일 지라도 내 사랑은 변하지 않을께 저 하늘은 내 맘 알고있겠죠 난 언제나 하늘 높은곳에서 그대를 비춰주는 별이될께 그대는 목소리도 참 고왔었는데 이세상 어디에도 그대는 없네요 늘 어린아이처럼 매일 투정 부린 내가 정말 후회가 되요 I'M Still With You 우리함께 나눈 추억도 가슴에 내 머리속엔 다 그대론데 오 오 난 아직도 잊지 못하네요 비록 사랑이 눈물일 지라도 내 사랑은 변하지 않을께 저 하늘은 내 맘 알고있겠죠 난 언제나 하늘 높은곳에서 그대를 비춰주는 별이될께 내 사랑을 꼭 기억해 줘요 내 눈물을 그댄 듣고있나요 기억할께 십년이 지나도 나 약속해 그대를 잊지 않을께  그댈 비추는 별이될께,"14,409",2010,December,I'll be there,C Major,8B,96,3:32,36.0,86.0,56.0,27.0,15.0,0.0,13.0,7.0,-3 dB,2010
32,2am 전활 받지 않는 너에게,전활 받지 않는 너에게,2am,발라드,얼마나 얼마나 싫어할 지 알면서도 이것 밖에 할 게 없다 너의 집 앞에서 하릴없이 너를 기다리는 일 아무리 아무리 나 비참해도 너를 잃는 것보단 잃을 게 없어서 같은 곳에서 너의 집 앞에서 기다린다 이미 전활 받지 않는 너에게 나를 보려조차 않는 너에게 아무리 빌어도 용서를 구해도 소용 없는 일이라 해도 너의 집 앞에 서서 기다린다 나를 본체조차 하지 않아도 마치 처음 본 사람처럼 날 지나쳐도 미안하다는 내 한마딜 들어줄 때까지 하루에도 수 십 번씩 전화기를 보고 작은 소리에도 놀라서 너의 문자인지 몇 번씩 확인하곤 했어 처음에는 처음엔 늘 있는 다툼처럼 돌아 올 줄 알았어 이렇게 독하게 날 떠나기엔 너는 너무 착한 여자라서 이미 전활 받지 않는 너에게 나를 보려조차 않는 너에게 아무리 빌어도 용서를 구해도 소용 없는 일이라 해도 너의 집 앞에 서서 기다린다 나를 본체조차 하지 않아도 마치 처음 본 사람처럼 날 지나쳐도 미안하다는 내 한마딜 들어줄 때까지,"8,485",2010,코케,전활 받지 않는 너에게 : Originally Performed By 2AM Karaoke Verison,Key,Camelot,BPM,Duration,0.0,33.0,56.0,19.0,57.0,96.0,19.0,3.0,-15 dB,2010
33,소녀시대 (GIRLS' GENERATION) 훗 (Hoot),훗 (Hoot),소녀시대 (GIRLS' GENERATION),댄스,눈 깜빡 할 사이 넌 또  Check it Out  지나가는 여자들 그만 좀 봐  아닌 척 못들은 척 가시 박힌 코웃음  이상해 다 다 다  조금만 내게 친절하면 어때  무뚝뚝한 말투 너무 아파 난  이런 게 익숙해져 가는 건  정말 싫어 속상해 다 다 다  어딜 쳐다봐 난 여기 있는데  너 때문에 내 마음은 갑옷 입고  이젠 내가 맞서줄게  네 화살은 Trouble Trouble Trouble  나를 노렸어  너는 Shoot Shoot Shoot  나는 훗 훗 훗  독이 배인 네 말에 나 상처 입고도  다시 준 두 번째 Chance  넌 역시 Trouble Trouble Trouble  때를 노렸어  너는 Shoot Shoot Shoot  나는 훗 훗 훗    다른 여자의 함정에 푹 빠졌다니  변명 끝  넌 아직도 정신 못 차리고 있지  그 태도로 좋은 여자 못 만날거다  영원히 넌 넌 넌  착각마라 넌 큐피드가 아냐 너 말야  너 때문에 내 마음은 갑옷 입고  이젠 내가 맞서줄게  네 화살은 Trouble Trouble Trouble  나를 노렸어  너는 Shoot Shoot Shoot  나는 훗 훗 훗  독이 배인 네 말에 나 상처 입고도  다시 준 두 번째 Chance  넌 역시 Trouble Trouble Trouble  때를 노렸어  너는 Shoot Shoot Shoot  나는 훗 훗 훗  물속에서 뜨려면 가라앉게  내가 만든 Circle 너는 각지게  묻지 않은 말에 대답만 또 해  그래도 난 너처럼 화살은 안 쏠게  너 때문에 내 마음은 갑옷 입고  이젠 내가 맞서줄게  네 화살은 Trouble Trouble Trouble  나를 노렸어  너는 Shoot Shoot Shoot  나는 훗 훗 훗  독이 배인 네 말에 나 상처 입고도  다시 준 두 번째 Chance  넌 역시 Trouble Trouble Trouble  때를 노렸어  너는 Shoot Shoot Shoot  나는 훗 훗 훗,"76,941",2010,Girls' Generation,Hoot,G Minor,6A,128,3:20,55.0,98.0,68.0,93.0,8.0,0.0,87.0,6.0,-1 dB,2010
34,2NE1 아파 (Slow),아파 (Slow),2NE1,발라드,내가 준 신발을 신고 그녀와 길을 걷고 아무렇지 않게 그녀와 kiss하고 내가 준 향수 뿌리고 그녀를 품에 안고 나와 했던 그 약속 또 다시 하겠죠 우린 이미 늦었나 봐요 우리 사랑 끝난 건가요 아무 말이라도 좀 내게 해줘요 Oh 우리 정말 사랑했잖아 되돌릴 순 없는 건가요 오늘밤 나 많이 아파요 변했니 네 맘 속에 이제 난 더 이상 없는 거니 난 널 널 생각하면 너무 아파 아파 아파 아무것도 아니란 듯 내 눈물 바라보고 태연하게 말을 또 이어가고 아니란 말 못하겠다고 그 어떤 미련도 후회도 전혀 없다고 잔인하게 말했죠 우린 이미 늦은 건가요 우리 사랑 끝난 건가요 거짓말이라도 좀 아니라고 해줘요 이젠 더 잘할 수 있는데 다시 만날 수는 없지만 오늘 밤 나 많이 아파요 변했니 네 맘 속에 이제 난 더 이상 없는 거니 난 널 널 생각하면 너무 아파 아파 아파 더 이상 예전의 네가 아니야 내가 사랑한 너와 지금의 네가 너무도 달라서 그저 멍하니 멀어지는 널 바라보고만 서서 울었어 No way I can't recognize you're not mine anymore 변해야 했니 돌아올 순 없니 꼭 변해야 했니 돌아와줄 순 없니 변해야 했니 돌아올 순 없니 왜 변해야 하니 계속 사랑할 순 없니 끝인 거니 네 맘 속에 이제 난 더 이상 없는 거니 난 널 널 생각하면 너무 아파 아파 아파 아파 아파 아파 아파,"48,172",2010,2NE1,It Hurts (아파) [Slow],E♭ Minor,2A,148,4:16,47.0,64.0,68.0,76.0,38.0,0.0,13.0,5.0,-4 dB,2010
35,먼데이 키즈 (Monday Kiz) 흩어져,흩어져,먼데이 키즈 (Monday Kiz),발라드,한참을 보고있었죠 그대가 떠난 자리에 내 가슴이 남아 굳은 입술로 그댈 불러 울었죠 걱정이 된다 보고 싶단 말도 못하고 나를 버린 그대가 또 미워요 이렇게 울다가 비가 오면 멍든 가슴이 멈출까 떠나 가라는 말이 먼지가 되어 흩어졌으면 좋겠어 다시는 붙지 못하기에 흩어져 흩어져요 사랑이 떠나간 후에 빗물처럼 니가 번져와 가지말아요 가지말아요 제발 뚜루루루루 뚜루루루루 멍하니 보고있었죠 남겨진 사진 한장에 내 가슴이 울어 가지말라고 애원해도 아파요 우리사랑은 말라버린 선인장처럼 가시만 남은채로 또 굳어가 이렇게 울다가 비가 오면 답답한 가슴만 떠나가라는 말이 먼지가 되어 흩어졌으면 좋겠어 다시는 붙지 못하기에 흩어져 흩어져요 사랑이 떠나간 후에 빗물처럼 니가 번져와 가지말아요 가지말아요 제발 뚜루루루루 뚜루루루루 손을 뻗어 닿을래요 다시 나타나준다면 널 따스히 안을텐데 간절히 바래보면 다시 올까 돌아오라는 말이 들리질 않아 벽이 쌓여져 버렸어 아무도 보이지 않기에 한 번만 나를 봐요 그대가 떠나서 울고 울다 지친 나의 가슴이 돌아오라고 돌아오라고 제발 뚜루루루루 뚜루루루루 떠나가라는 말이 먼지가 되어 흩어졌으면 좋겠어 다시는 붙지 못하기에 흩어져 흩어져요 사랑이 떠나간 후에 빗물처럼 니가 번져와 가지말아요 가지말아요 제발 뚜루루루루 뚜루루루루,"36,998",2010,Monday Kiz,흩어져,Key,Camelot,BPM,Duration,23.0,89.0,58.0,61.0,35.0,0.0,15.0,8.0,-3 dB,2010
36,비스트 Shock,Shock,비스트,댄스,Every day I just can't control Every night the loneliness my love So beast in the cube Can't breathe like freeze 내 몸이 굳어가 왜 왜 Hey dear stay here 내 눈이 멀어가 왜 왜 No way losing my way 넌 왜 멀어지기만 해 아프기 싫어 난 깊어만 간 마음은 어떡하나 난 아무 말도 들리지가 않는데 난 아무것도 보이지가 않는데 Oh 니가 나를 떠난 그 날부터 그 무엇 하나 할 수 없는 나인데 Cuz I'll be there 모두 멈췄어 모두 끝났어 내 모든 게 지워져가 Cuz I'll be there 눈을 감아도 내 기억 속에서 니 모습이 흐려지는데 Every day I shock shock Every night I shock shock I'm sorry 제발 내게 다시 돌아와줄래 Every day I shock shock Every night I shock shock 난 너 때문에 아무것도 할 수 없는데 oh Come to me oh oh oh tonight so so crazy Come back back back to me I'm waiting for you Oh oh oh tonight so so crazy 절대로 깨어날 수 없을 것 같아 ma shock Hey ya wake up 정신차려 보면 너는 곁에 없어 Oh lalalalalala 미친 사람처럼 웃고 있어 그리움이 파도 치는 바다에 매일 허우적대 난 못해 forget you 평생 이렇게 이럴 거면 너를 잡았을 텐데 죽을 만큼 힘들지 않을 텐데 Oh 다시 너를 잡아보려해도 손 끝 하나 움직일 수 없는데 Cuz I'll be there 숨이 가빠와 가슴이 아파 니 생각을 하면 할 수록 Cuz I'll be there 한참 동안을 멍하니 앉아 아무것도 할 수가 없어 Every day I shock shock Every night I shock shock I'm sorry 제발 내게 다시 돌아와줄래 Every day I shock shock Every night I shock shock 난 너 때문에 아무것도 할 수 없는데 oh Come to me oh oh oh tonight so so crazy Come back back back to me I'm waiting for you Oh oh oh tonight so so crazy 절대로 깨어날 수 없을 것 같아 ma shock 매일 밤 꿈에 꿈에 너의 목소리 소리 들리질 않아 않아 넌 어디에 니가 날 떠나서 행복해 한다면 그러면 내가 눈물 참아볼게 Every day I shock shock Every night I shock shock I'm sorry 제발 내게 다시 돌아와줄래 Every day I shock shock Every night I shock shock 난 너 때문에 아무것도 할 수 없는데 oh Come to me oh oh oh tonight so so crazy Come back back back to me I'm waiting for you Oh oh oh tonight so so crazy 절대로 깨어날 수 없을 것 같아 ma shock This song is not over Get Shock,"78,224",2010,Beast,Shock,A♭ Major,4B,135,3:46,50.0,90.0,69.0,53.0,0.0,0.0,8.0,4.0,-4 dB,2010
37,디셈버 배운게 사랑이라,배운게 사랑이라,디셈버,발라드,내 마음다 가져간 사람 내일은 더 그리운 사람 가슴만 애태우고 눈물만 준대도 고마운 사람 내 심장이 원하는 사람 내 입술이 부르는 사람 보고싶은데 이렇게 원하는데 그댄 어디있나요 내 가슴에 비라도 내렸으면 좋겠어 비에 널 흘려보내게 도저히 지워지지가 않아 내 머리속엔 아직도 네 모습밖에 떠오르지가 않아 배운게 사랑뿐이라서 가진게 너하나 뿐이라서 니가 아니면 다른 사랑은 못해 너도 알잖아 안녕이란 말도 못했는데 이렇게 가면 난 어떡해 힘든 내 삶의 쉼표 같은 사람 너 한사람뿐야  한동안 난 많이 힘들겠지 네 이름만 또 부르겠지 사랑하는데 정말 사랑했는데 떠난 그대 미워요 너 때문에 망가진 날 봤으면 좋겠어 미안해서 돌아오게 죽어도 널 잃고 싶진 않어 그리움보다 더 진한 너의 향기가 잊혀지지가 않아 배운게 사랑 뿐이라서 가진게 너하나 뿐이라서 니가 아니면 다른 사랑은 못해 너도 알잖아 안녕이란 말도 못했는데 이렇게 가면 난 어떡해 힘든 내 삶의 쉼표 같은 사람 너 한사람 뿐야 사랑을 받는 것보다 주는게 더 좋았던 사람 그보다 더한 사랑이란 없을 것 같아  배운게 사랑 뿐이라서 가진게 너 하나 뿐이라서 니가 아니면 다른 사랑은 못해 너를 사랑해,"14,409",2010,December,About my only love,B Minor,10A,120,3:56,30.0,79.0,47.0,42.0,28.0,0.0,11.0,8.0,-3 dB,2010
38,바이브 다시 와주라,다시 와주라,바이브,발라드,다시 와주라  잊혀질만 할때면 지워질만 할때면 가끔 니가 생각나 날 괴롭히더라 듣기 싫은 너의 투정도 사소한 말 다툼도 이제와서 생각해보니 니가 내 사랑이더라 너 다시 돌아와주라 꼭 다시 돌아와주라 아무리 미워도 아무리 싫어도 널 기다리고 기다리는 내곁으로 너 다시 와 주라 지겨운 니 기억도 피곤한 잔소리도 이별뒤에 그런 게 더 생각나더라 세월 지나 니 맘 변하면 너 올 수 있을까 오늘 하루 지나면 다시 제발 나의 곁으로 너 다시 돌아와 주라 꼭 다시 돌아와주라 아무리 미워도 아무리 싫어도 너하나만을 기다리는 내곁으로 한 번만 돌아봐 주라 한 번만 떠올려주라 그렇게 미워도 그렇게 싫어도 너 하나만을 기다리는 내 모습을 한 번만 기억해 주라 나 다시 사랑해 주라 꼭 다시 돌아와 주라 한 번더 생각해 주라 내 생각 한번 해주라 이렇게 아파하는 내 곁으로 너 다시 돌아와주라 혹시 다른 사랑 한다해도 이미 다른 사랑 있다해도 꼭 다시 너 돌아와주라 너 다시 와 주라,"31,211",2010,VIBE,Come back to me,D Major,10B,138,4:60,39.0,68.0,29.0,42.0,75.0,0.0,34.0,4.0,-5 dB,2010
