,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
26,10CM 애상,애상,10CM,포크/블루스,말리지마 내 이런 사랑을 너만 보면 미칠 것 같은 이 맘을 누가 알겠어 웨딩드레스 입은 니 곁에 다른 사람이 알잖아 너를 이토록 사랑하며 기다린 나를 뭐가 그리 바쁜지 너무 보기 힘들어 넌 도대체 뭐하고 다니니 그게 아냐 이유는 묻지마 그냥 믿고 기다려 주겠니 내게도 사랑을 위한 시간이 필요해 널 받아들일 수 있게 일부러 피하는 거니 문자 해도 아무 소식 없는 너 싫으면 그냥 싫다고 솔직하게 말해봐 말리지마 내 이런 사랑을 너만 보면 미칠 것 같은 이 맘을 누가 알겠어 웨딩드레스 입은 니 곁에 다른 사람이 난 두려워 나보다 더 멋진 그런 남자 니가 만날까봐 아니야 그렇지 않아 정말 너 하나뿐야 속는셈 치고 한번 믿어봐 우연히 너를 보았지 다른 남자 품 안에 너를 한번도 볼 수 없었던 너무 행복한 미소 내 사랑은 무너져 버렸어 그게 아냐 변명이 아니라 그 남자는 나완 상관없어 잠시 나 어지러워서 기댄 것 뿐이야 날 오해하지 말아줘 나 역시 많은 여자들 만났다가 헤어져도 봤지만 한꺼번에 많은 여자를 만난 적은 없었어 니가 뭔데 날 아프게 하니 너 때문에 상처 돼버린 내 사랑 이제 다시는 너의 어떤 만남도 나 같은 사람 없을 걸 난 두려워 나 역시 다시는 이런 사랑할 수 없을까봐 믿을 수 없겠지만은 니가 첫사랑인데 떠나버리면 어떡하라고 사랑까지는 바라지도 않을께 니 곁에 항상 있게만 해줘 제발 제발,"184,599",2012,10CM,애상,E Major,12B,124.0,3:48,36.0,38.0,75.0,67.0,69.0,0.0,13.0,4.0,-4 dB,2012
27,싸이 (PSY) 어땠을까 (Feat. 박정현),어땠을까 (Feat. 박정현),싸이 (PSY),랩/힙합,내가 그때 널 잡았더라면 너와 나 지금보다 행복했을까 마지막에 널 안아줬다면 어땠을까 나의 옛사랑 옛사람 가끔 난 너의 안부를 속으로 묻는다 그리고는 혼자 씩 웃는다 희미해진 그때의 기억을 빈 잔에 붓는다 잔이 차고 넘친다 기억을 마신다 그 기억은 쓰지만 맛있다 그 시절 우리의 도수는 거의 웬만한 독주보다 높았어 보고 또 봐도 보고팠어 사랑을 해도 해도 서로에게 고팠어목말랐어 참 우리 좋았었는데 헤어질 일이 없었는데 왜 그랬을까 그땐 사랑이 뭔지 몰라서 사랑이 사랑인줄 몰랐어 혼자서 그려본다 헤어지지 않았더라면 어땠을까 내가 그때 널 어땠을까 잡았더라면 어땠을까 너와 나 지금보다 행복했을까 어땠을까 마지막에 널 어땠을까 안아줬다면 어땠을까 너와 나 지금까지 함께 했을까 둘이 같이 꼴딱 밤새 맞이한 아침 홀딱 잠 깨 창문을 닫지 우리는 마치 창 밖의 참새처럼 잠들기 싫어하는 애처럼 초등학생처럼 아무도 없는데 아무도 모르게 아무도 못 듣게 귓속에 말을 해 그 시절 우리의 온도는 거의 저 밑에 적도 보다 높았어 성났어 감기도 아닌 것이 열났어 온몸의 어디든 귀를 갖다 대면은 맥박소리가 귓가에 그날의 너의 소리가 왜 그랬을까 그땐 사랑이 뭔지 몰라서 사랑이 사랑인 줄 몰랐어 혼자서 그려본다 헤어지지 않았더라면 어땠을까 내가 그때 널 어땠을까 잡았더라면 어땠을까 너와 나 지금보다 행복했을까 어땠을까 마지막에 널 어땠을까 안아줬다면 어땠을까 너와 나 지금까지 함께 했을까 눈앞에서 살진 않지만 눈감으면 살고 있다 다른 사람 품 안에서 같은 추억 하면서 내 곁에 있진 않지만 내 몸이 기억하고 있다 다른 사람 품 안에서 같은 추억 하면서 왜 그랬을까 그땐 사랑이 뭔지 몰라서 사랑이 사랑인 줄 몰랐어 혼자서 그려본다 헤어지지 않았더라면 어땠을까 내가 그때 널 어땠을까 잡았더라면 어땠을까 너와 나 지금보다 행복했을까 어땠을까 마지막에 널 어땠을까 안아줬다면 어땠을까 너와 나 지금까지 함께 했을까,"49,383",2012,"PSY, Lena Park",What Would Have Been? (Feat. Lena Park),E♭ Major,5B,106.0,4:04,55.0,80.0,87.0,80.0,19.0,0.0,10.0,4.0,-4 dB,2012
28,f(x) Electric Shock,Electric Shock,f(x),댄스,Electric Electric Shock E-E-E-Electric E-E-E-Electric Shock 전 전 전류들이 몸을 타고 흘러 다녀 기 기 기절할 듯 아슬아슬 찌릿찌릿 충 충 충분해 네 사랑이 과분해 격 격 격하게 날 아끼는 거 다 알아 블랙홀처럼 Yeah 빨려들어가 Haha 끝이 안보여 Yeah 떨어져 쿵 Oh 여기는 어디 Yeah 열심히 딩동딩동 대체 난 누구 A-Ha 머릿속이 빙그르르르르 점점 빨라지는 Beat 점점 더 크게 뛰는데 이미 한계를 넘어선 I'm In Shock E-Electric Shock Nananananana Electric Nananananana Electric Nananananana E-E-E-Electric Shock Nananananana Electric Nananananana Electric Nananananana E-E-E-Electric Shock 전 전 전압을 좀 맞춰서 날 사랑해줘 기 기척 없이 나를 놀래키진 말아줘 충 충돌 하진 말고 살짝 나를 피해줘 격 격변하는 세계 그 속에 날 지켜줘 의사 선생님 Yeah 이건 뭔가요 Haha 숨이 가쁘고 Yeah 열이 나요 Oh 말문이 막혀 Yeah 귓가는 딩동딩동 눈이 막 부셔 A-Ha 머릿속은 빙그르르르르 점점 빨라지는 Beat 점점 더 크게 뛰는데 이미 한계를 넘어선 I'm In Shock E-Electric Shock Nananananana Electric Nananananana Electric Nananananana E-E-E-Electric Shock Nananananana Electric Nananananana Electric Nananananana E-E-E-Electric Shock Electric Electric Electric Shock 나의 모든 걸 사로잡은 Energy 그 눈빛 속에 강렬한 Laser Laser 내 맘 깊은 곳 증폭되는 Synergy 대체 끝이 없는 너의 Gage Gage 점점 빨라지는 Beat 점점 더 크게 뛰는데 이미 한계를 넘어선 I'm In Shock E-Electric Shock Nananananana Electric Nananananana Electric Nananananana E-E-E-Electric Shock Nananananana Electric Nananananana Electric Nananananana E-E-E-Electric Shock Nananananana Nananananana Nananananana E-E-E-Electric Shock,"52,166",2012,f(x),Electric Shock,F Minor,4A,125.0,3:17,56.0,90.0,76.0,54.0,9.0,0.0,49.0,3.0,-2 dB,2012
29,싸이 (PSY) 뜨거운 안녕 (Feat. 성시경),뜨거운 안녕 (Feat. 성시경),싸이 (PSY),랩/힙합,PSY collaboration TOY introducing 성발라 불타 올랐던 남과 여 나 없이 괜찮니 넌 죽기 아니면 까무러칠 줄 알았어 미칠 줄 알았어 지칠 줄 알았어 그리워 너 미워 근사했고 감사했고 자기야 자기야 밤새 했고 이젠 오래돼버린 한 조각조각이 나도 너무 나서 하도 오래된 일이라서 나도 사는 게 바빠서 그만 맘에도 없는 말 그만 숨어서 한숨만 그만 우리 함께 했던 날 나만 미쳐 가는 걸까 소중했던 내 사람아 이젠 안녕 그래 그래 이젠 안녕 찬란하게 반짝이던 눈동자여 그대 그대 눈동자여 사랑했던 날들이여 이젠 안녕 그래 그래 이젠 안녕 달빛 아래 타오르던 붉은 입술 떠난다면 보내드리리 뜨겁게 뜨겁게 안녕 같이 베었던 베개에 배어있는 너의 흔적을 버려 미련을 버려 남는 건 사진이야 다 지워버려 미팅 소개팅으로 재부팅해버려 너의 모든걸 삭제 맘대로 안돼 가슴과 머리가 따로 논다는 소리 BABY I AM SORRY 아침부터 밤까지 하나부터 열까지 다 같이 했기 때문에 너무 힘들어 입술을 깨무네 술김에 억지로 잠을 재우네 술도 수면제도 너를 못 이겨 또 밤을 새우네 왜 헤어졌냐 자존심 때문에 소중했던 내 사람아 이젠 안녕 그래 그래 이젠 안녕 찬란하게 반짝이던 눈동자여 그대 그대 눈동자여 사랑했던 날들이여 이젠 안녕 그래 그래 이젠 안녕 달빛 아래 타오르던 붉은 입술 그대 그대 붉은 입술 그리워 어지러워 서러워 기분 더러워 ONE MORE TIME 그리워 어지러워 서러워 기분 더러워 하나뿐인 목숨을 바치고 같은 날 생을 마치고 나 같은 놈에게 이 모든 건 사치고 다치고 닥치고 아디오스 소중했던 내 사람아 이젠 안녕 그래 그래 이젠 안녕 찬란하게 반짝이던 눈동자여 그대 그대 눈동자여 사랑했던 날들이여 이젠 안녕 그래 그래 이젠 안녕 달빛 아래 타오르던 붉은 입술 떠난다면 보내드리리 뜨겁게 뜨겁게 안녕 잘자요,"49,383",2012,"PSY, Sung Si Kyung",Passionate Goodbye (Feat. Sung Si Kyung),B Minor,10A,130.0,3:29,45.0,90.0,58.0,73.0,2.0,0.0,6.0,14.0,-3 dB,2012
30,JUNIEL illa illa (일라 일라),illa illa (일라 일라),JUNIEL,발라드,따스하게 부는 향기로운 바람 내 두 볼에 스치면 난 사랑했던 그대 얼굴이 떠오르죠 oh 길가에 숨어선 이름도 모르는 들꽃이 필 때쯤엔 기억 저 편에 감춰 둔 그대가 떠오르죠 My baby illa illa illa baby illa illa illa baby illa illa illa Never forget love 첫사랑은 아름다워서 첫사랑은 꽃이랍니다 봄이 오면 활짝 피는 오 눈이 부신 꽃처럼 첫사랑은 어린애처럼 첫사랑은 서투릅니다 사랑을 아낌없이 주고 갖질 못하니까 illa illa illa illa illa illa illa illa illa 나의사랑 good bye 까만 밤하늘에 그려있는 별이 그대 추억 불러오면 오랜 일기장 속에서 그댈 꺼내봅니다 My baby illa illa illa baby illa illa illa baby illa illa illa Never forget love 첫사랑은 아름다워서 첫사랑은 꽃이랍니다 봄이 오면 활짝 피는 오 눈이 부신 꽃처럼 첫사랑은 어린애처럼 첫사랑은 서투릅니다 사랑을 아낌없이 주고 갖질 못하니까 그땐 어려서 그땐 몰랐죠 오 이젠 알 것 같은데 난 그댈 그리며 불러보죠 illa illa illa illa illa illa illa illa illa illa illa never forget love 첫사랑은 아픈 걸 보면 첫사랑은 열병입니다 정신 없이 앓고 나면 오 어른이 되니까요 첫사랑은 안되니까요 첫사랑은 미련입니다 너무나 많이 사랑해서 갖질 못하니까 illa illa illa illa illa illa illa illa illa 나의 사랑 good bye illa illa illa illa illa illa illa illa illa 나의 사랑 good bye,"15,460",2012,JUNIEL,illa illa,A Major,11B,158.0,3:36,40.0,79.0,53.0,60.0,16.0,0.0,11.0,4.0,-2 dB,2012
31,G-DRAGON 크레용 (Crayon),크레용 (Crayon),G-DRAGON,랩/힙합,크레용 (Crayon)  GET YOUR CRAYON GET YOUR CRAYON 머리 어깨 무릎 발 Swag check swag check 머리 어깨 무릎 발 Swag check swag check 아직도 꿀리지 않아 Yes I’m a pretty boy 난 날아다녀 so fly 날라리 boy 월화수목금토일 난 바빠 오빠 나빠 Bad boy I’m a G to the D Gold N Diamonds boy 누가 아니래 U know I beez that 오늘의 DJ 나는 철이 너는 미애 아가씨 아가씨 난 순결한 지용씨 이리 와봐요 귀요미 네 남자친구는 지못미 넌 마치 닮았지 내 이상형 So give me some 김태희와 김희선 Oh my god 전지현 Why so serious Get your crayon Get your crayon Get your cray Get your crayon Get your crayon Get your crayon Get your cray Get your Why so serious Come on girls Come on boys Come on come on Get your crayon crayon Come on girls Come on boys Come on come on Get your crayon crayon 머리 어깨 무릎 발 swag 내 카드는 BLACK 무한대로 싹 긁어버려 이 노랜 CRACK 무한궤도 확 돌려버려 감 떨어진 분들께 난 한 그루 감나무 콧대 높은 분들께 기죽지 않는 깡다구 어중이건 떠중이건 편견 없이 CRAYON 잘 나가던 망나니건 차별 없이 CRAYON 하나 둘 three four 왔다 갔다 돌리고 차분하게 slow it down 심심하면 좀 더 빠르게 달려라 서울 대전 대구 부산 손뼉을 치면서 노래를 부르며 즐겁게 같이 춤을 춰 링가링가링 파트너 바꿔 머리 어깨 무릎 발 무릎 발 몸을 흔들어 ROCK Why so serious Get your crayon Get your crayon Get your cray Get your crayon Get your crayon Get your crayon Get your cray Get your Why so serious Come on girls Come on boys Come on come on Get your crayon crayon Come on girls Come on boys Come on come on Get your crayon crayon Get your crayon crayon Get your crayon Come on girls Come on boys Come on Come on Come on Come on Come on girls Come on boys Come on Come on Come on Come on 머리 어깨 무릎 발 swag,"188,921",2012,G-DRAGON,Crayon,B Minor,10A,132.0,3:17,64.0,93.0,72.0,31.0,5.0,0.0,69.0,17.0,-4 dB,2012
32,버스커 버스커 그댈 마주하는건 힘들어 (그마힘),그댈 마주하는건 힘들어 (그마힘),버스커 버스커,록/메탈,그댈 마주하는거는 너무 힘들어 그때 그 기억이 나를 괴롭게 하네 이런 말을 해도 될진 모르지만 행여 나와는 제발 마주치지 마요 그날의 향수가 남아있는 곳은 아직 너무 힘들어 하나도 괜찮지 않아 그러니 우리 우연히라도 그때의 맘 그날의 밤 떠오르게 만들지는 마요 워워워 그대 없는 곳 우리 없는 곳 지나갈테니 그러니 그대도 나를 좀 피해줘요 워워워 라랄라 라라라라 라랄라 라랄라 라라라라 라랄라라라 그댈 마주하는거는 아직 힘들어 그때 그 기억이 나를 외롭게 하네 이런 말을 해도 될진 모르지만 행여 나와는 제발 마주치지 마요 그날의 향수가 남아있는 곳은 아직 너무 힘들어 하나도 괜찮지 않아 그러니 우리 우연히라도 그때의 맘 그날의 밤 떠오르게 만들지는 마요 워워워 그대 없는 곳 우리 없는 곳 지나갈테니 그러니 그대도 나를 좀 피해줘요 워워워 라랄라 라라라라 라랄라 라랄라 라라라라 라랄라라라 아무렇지 않은가요 너도 이제 떨어지는 꽃 몰래 이렇게 바라보는 것도 나도 내가 왜 이러는건지 그러니 우리 우연히라도 그때의 맘 그날의 밤 떠오르게 만들지는 마요 워워워 그대 없는 곳 우리 없는 곳 지나갈테니 그러니 그대도 나를 좀 피해줘요 워워워 그러니 우리 우연히라도 그때의 맘 그날의 밤 그대의 맘 그대의 밤 그대의 봄 모든 게 날 미치게 해 하아아아아아아아 예 워어어어어어어어어워,"57,593",2012,Busker Busker,It′s so hard to face you,B Minor,10A,153.0,3:08,33.0,68.0,63.0,60.0,20.0,0.0,11.0,7.0,-6 dB,2012
33,가인 피어나,피어나,가인,댄스,나 말이야 못다 핀 꽃 한 송이야 그런 날 피워낸 sunshine 매끄러운 motion chemical blue ocean 이렇게 좋을 건 뭐니 날 갖고 뭘 했던 거니 나른했던 그 늦은 밤 반짝 눈을 뜬 건 단 한 번의 kiss speak up speak up speak up speak speak up speak up speak you can make me high you can make me fly 자꾸 보고싶어서 듣고 싶어서 갖고 싶은 너의 모든 그 ah ah ah you're my wonderland you're my whole new world 별이 쏟아지던 너의 언덕에서 우리 둘이서 ah ah ah now I am 니 손에 핀 한 송이야 깨어나버린 my neuron 어떡하지 나 이런 건 정말 첨이야 시선 따윈 알게 뭐니 수군대는 쟨 또 뭐니 넌 내가 선택한 우주 안아줄래 would you 니 안에 숨게 좋을까 뭘까 좋을까 넌 fake한 걸까 넌 you can make me high you can make me fly 자꾸 보고싶어서 듣고 싶어서 갖고 싶은 너의 모든 그 ah ah ah you're my wonderland you're my whole new world 별이 쏟아지던 너의 언덕에서 우리 둘이서 ah ah ah speak up speak up speak up speak speak up speak up speak up speak 네게 잡힌 내 손 예뻐 eh eh 널 부를 땐 입술이 예뻐 eh eh you're the magic oh you're the wonderland 자꾸 너를 부르다 잠들었던 별이 쏟아지던 아름다운 그 ah ah ah I love you it's the love 그저 꿈이었던 너의 환상들을 내게 말해줘 ah ah ah 이렇게 좋을 건 뭐니 날 갖고 뭘했던 거니 나른해지는 오늘 밤 난 다시 피어나 oh 나랑만 Kiss,"22,033",2012,Gain,Bloom,C# Major,3B,124.0,3:48,37.0,95.0,80.0,76.0,7.0,0.0,33.0,10.0,-2 dB,2012
34,오렌지 캬라멜 립스틱 (LIPSTICK),립스틱 (LIPSTICK),오렌지 캬라멜,댄스,립스틱 스틱 세우고 립스틱 스틱 세우고 어찌나 눈이 높던지 애인이 있는 건지 살짝 시크해보여 하나도 관심 없는 척 속이는 거 다 알아 흘리고 다니잖아 오똑한 콧날에 베일 것 같아 짜릿 짜릿 네 눈빛에 녹을 것 같아 구릿빛 피부가 달콤해 보여 아슬아슬 다가가서 훔치고 싶어 립스틱 스틱 세우고 내 입술에 바르고 잘 다려진 하얀 셔츠 위에 살짝 묻히고 립스틱 스틱 세우고 네 입술에 맞추고 아찔아찔 솟은 쇄골 위에 몰래 묻히고 어머어머 어어어어 어머어머 몰래 묻히고 어머어머 어어어어 어머어머 어쩌다 그리 된 건지 사연이 있는 건지 살짝 화가나 보여 사실 좀 미안하지만 즐기는 거 다 알아 몰래 웃고 있잖아 촉촉한 눈빛에 빠질 것 같아 찌릿 찌릿 네 향기에 취할 것 같아 우윳빛 피부가 눈부셔 보여 아슬아슬 다가가서 훔치고 싶어 립스틱 스틱 세우고 내 입술에 바르고 잘 다려진 하얀 셔츠 위에 살짝 묻히고 립스틱 스틱 세우고 네 입술에 맞추고 아찔아찔 솟은 쇄골 위에 몰래 묻히고 어머어머 어어어어 어머어머 몰래 묻히고 어머어머 어어어어 어머어머 좀 빼지마 가만히 둘 순 없어 널 널 널 이러지마 오늘 처음 봤잖아 립스틱 스틱 세우고 내 입술에 바르고 잘 다려진 하얀 셔츠 위에 살짝 묻히고 립스틱 스틱 세우고 네 입술에 맞추고 아찔아찔 솟은 쇄골 위에 몰래 묻히고 어머어머 어어어어 어머어머 몰래 묻히고 어머어머 어어어어 어머어머,"10,832",2012,Orange Caramel,LIPSTICK,C# Major,3B,126.0,3:21,46.0,88.0,81.0,64.0,1.0,0.0,35.0,13.0,-4 dB,2012
35,"긱스 (Geeks) Officially Missing You, Too","Officially Missing You, Too",긱스 (Geeks),발라드,"애써 너에게 건냈던 말 good bye 이젠 혼자 남게된 이 밤 without you 난 아직도, I'm officially missing you 널 기다리던 밤처럼 길고 어둡던 우리 사이 공백 이게 끝이 아니길 바래 I wanna go back 너가 원하던 거 다 고친 지금에야 넌 어디로 갔는지 난 홀로 남아 lonely 오늘 따라 부는 바람도 참 시린 것 같은데 넌 왜이리 멀쩡해 보이는 건지 눈치도 없는 너지만 예전처럼만 웃어주면 돼 Ooo can't nobody do it like you Said every little thing you do Hey baby say it stays on my mind And I I'm officially missing you 나에겐 너 하나뿐인 걸 너 땜에 아파하는 걸 널 잊으려고 노력해봐도 잘 안돼 널 미워하는 건 too hard 너무 어려워 날 몰라주는 너도 서러워 I'm officially missing you officially missing you yeah I'm officially missing you, too 내가 아무 말도 하지 못한 이유 우리 사이 공백은 너무 길고 어떤 단어보다 너가 meaningful on another round 더 멀어져 가며 흘러가는 어색했던 오늘 하루가 내겐 아쉽고 어제로 남아있어 이 밤이 지나도 아직도 여기 있어 여전히 내 머릿속 너 때문에 늘 뒤척거리는 매일 밤 내 마음만 더 지쳐가 가로등 불은 거릴 비춰 흔들거리는 속을 변기 위에 비워 어 아무리 속을 비워도 남은 추억으로 취해 어지럽고 girl 난 아직 기댈 곳이 필요해 so 이 노래로 너를 씻어내 습관처럼 그리워해 날 보며 웃는 니 사진을 내 두 눈에 담고 미소를 지으면 다시 할 수 있을까 oh 그날처럼 나에겐 너 하나뿐인 걸 너 땜에 아파하는 걸 널 잊으려고 노력해봐도 잘 안돼 널 미워하는 건 추억 속 너에겐 못된 일이라 난 할 수가 없어 이렇게 널 그리워하는 날 알고 있는지 나에겐 너 하나뿐인 걸 너 땜에 아파하는 걸 널 잊으려고 노력해봐도 잘 안돼 널 미워하는 건 too hard 너무 어려워 날 몰라주는 너도 서러워 I'm officially missing you officially missing you can't nobody do it like you Said every little thing you do Hey baby say it stays on my mind And I I'm officially missing you","24,507",2012,"Geeks, SOYOU","Officially Missing You, Too",G Major,9B,100.0,3:46,39.0,83.0,69.0,60.0,9.0,0.0,8.0,4.0,-5 dB,2012
36,버스커 버스커 꽃송이가,꽃송이가,버스커 버스커,록/메탈,배드민턴 치자고 꼬셔 커피 한 잔 하자고 불러 동네 한 번 걷자고 꼬셔 넌 한 번도 그래 안 된다는 말이 없었지 꽃송이가 꽃송이가 그래 그래 피었네 꽃송이가 꽃송이가 그 꽃 한 송이가 그래 그래 피었구나 거리에 사람들 수많은 사람들 그 길에 사람들 그래 나는 네게 얼마만큼 특별한 건지 그게 어려운 거야 그게 어려운 거라 그게 어려운 거야 맛있는 거 먹자고 꼬셔 영화 보러 가자고 불러 단대 호수 걷자고 꼬셔 넌 한 번도 그래 안 된다는 말이 없었지 꽃송이가 꽃송이가 그래 그래 피었네 꽃송이가 꽃송이가 그 꽃 한 송이가 그래 그래 피었구나 거리에 사람들 수많은 사람들 그 길에 사람들 그래 나는 네게 얼마만큼 특별한 건지 그게 어려운 거야 그게 어려운 거라 그게 어려운 거야 좋아 좋아 하모니카 솔로 꽃송이가 꽃송이가 꽃송이가 그래 그래 피었네 꽃송이가 꽃송이가 그 꽃 한 송이가 그래 그래 피었구나 거리에 사람들 수많은 사람들 그 길에 사람들 그래 나는 네게 얼마만큼 특별한 건지 그게 어려운 거야 그게 어려운 거라 그게 어려운 거야,"57,593",2012,Busker Busker,Bloom,B Major,1B,120.0,3:23,44.0,87.0,70.0,85.0,26.0,0.0,10.0,11.0,-5 dB,2012
37,보아 (BoA) Only One,Only One,보아 (BoA),발라드,"멀어져만 가는 그대 You’re the only one 내가 사랑했던 것만큼 You’re the only one 아프고 아프지만 바보 같지만 Good bye 다시 널 못 본다 해도 You’re the only one Only One 어색하게 마주앉아 사소한 얘기로 안부를 묻고 가끔 대화가 끊기는 순간에는 차가운 정적 우릴 얼게 만들어 지금 이 자리에서 우리는 남이 되겠지 어느 누군가는 눈물 흘리며 남겠지만 상처주지 않으려고 자꾸 애를 써가면서 눈치 보는 니 모습 싫어 So I’ll let you go 내사랑 이제는 안녕 You’re the only one You’re the only one 이별하는 이순간에도 You’re the only one 아프고 아프지만 바보 같지만 Good bye 다시 널 못 본다 해도 You’re the only one Only One You’re the only one, Only One 갑작스런 나의 말에 왠지 모르게 넌 안심한듯해 어디서부터 우린 이렇게 잘못된 걸까 오래 전부터 다른 곳만 기대한 건 아닌지 너무 다른 시작과 끝의 그 날카로움이 내 심장을 찌르는 아픔은 왜 똑같은지 벅찬 가슴이 한 순간에 공허하게 무너져서 이런 내 모습 어떻게 일어설까 내사랑 이제는 안녕 You’re the only one Only One 이별하는 이순간에도 You’re the only one 아프고 아프지만 바보 같지만 Good bye Good bye 다시 널 못 본다 해도 You’re the only one You’re the only one 내 머릿속은 언제쯤 너를 지울까 I will let you go 하루 이틀 한달 멀게는 아마 몇 년쯤 My baby can't forget 그리고 언젠가 너의 기억 속에는 나란 사람은 더 이상 살지 않겠지 지우겠지 Only One Only One You’re the only one Only One","39,718",2012,BoA,Only One,C Major,8B,90.0,3:37,56.0,65.0,64.0,55.0,14.0,0.0,14.0,4.0,-7 dB,2012
38,다이나믹 듀오 거기서거기 (Without You),거기서거기 (Without You),다이나믹 듀오,랩/힙합,재미난 영화를 봐도 다 거기서 거기 여행을 가도 다 거기서 거기 새로운 음악도 다 거기서 거기 너말고 딴 여자는 다 거기서 거기 I'm lost without you I'm at loss without you 내게 돌아와 돌아와 You run back into my arms 너 하나 없을 뿐인데 내 삶에 맛이 확 달라 너무 쓰고 짜고 싱거워 영혼은 계속 말라 하나마나인 것 같은 고민만 요새는 많아 바 바 바 반복되는 랩같아 음이 없잖아 힘들때 난 어디다 전화해 너 없는 공간은 나를 질식시켜 답답해 막차를 놓친 것처럼 정말 막막해 내 맘은 계속되는 자정 사방이 캄캄해 그거 아니 넌 내 맘에 기준이었나봐 난 아직도 헤매고 있어 이 혼돈속에 남아 미련을 벗 삼아 근근히 살아 밤새 퍼마시고 떡이 되기 전에 잠이 안와 너무 차다 이 공기가 혼자인 방구석 소름 끼치도록 외로워 새벽이 내는 소리가 나 미치도록 그리워 니 냄새 너의 온기가 나 그리워 니 냄새 너의 온기가 재미난 영화를 봐도 다 거기서 거기 여행을 가도 다 거기서 거기 새로운 음악도 다 거기서 거기 너말고 딴 여자는 다 거기서 거기 I'm lost without you I'm at loss without you 내게 돌아와 돌아와 You run back into my arms 다 무의미해 일상이 빈혈기 가득하고 다 허무해 어 다 무의미해 감정의 기면증세 다 졸리고 희미해 저려도 좋았어 내 팔이 너의 베개였을 때 조여도 좋았어 니 말이 법이었을 때 나 많이 망가졌어 얼굴엔 화창한 기운 없고 공해같은 삶속에 너라는 자연도 없고 남은건 친구들 비참한 동정 뿐이야 사랑은 이기적이고 자극적인 밤들 뿐이야 그리워 널 위해 보폭을 줄이던 때가 잔소리에 게임 술자리를 줄이던 때가 일로도 극복이 안돼 취기를 빌려서 새벽에 니 번호를 찾는 멍청한짓을 하네 지금 나 너무 약해져서 돌려서 말 못해 난 다 내려놨어 제발 돌아와 재미난 영화를 봐도 다 거기서 거기 여행을 가도 다 거기서 거기 새로운 음악도 다 거기서 거기 너말고 딴 여자는 다 거기서 거기 I'm lost without you I'm at loss without you 내게 돌아와 돌아와 You run back into my arms You run back into my arms 잘 알잖아 내 품의 주인은 너 하나 지우진 못할 것 같아 내겐 니가 남긴 흔적들이 너무나 많아 모든게 너무나 달라 행복이란게 너랑 같이 떠난 것 같아 난 너랑 있을 때만 온전한 사람 돌아와줘 내게로 넌 내게 완벽한 사람 재미난 영화를 봐도 다 거기서 거기 여행을 가도 다 거기서 거기 새로운 음악도 다 거기서 거기 너말고 딴 여자는 다 거기서 거기 I'm lost without you I'm at loss without you 내게 돌아와 돌아와 You run back into my arms,"75,915",2012,Dynamicduo,Without You,C# Minor,12A,85.0,3:60,33.0,63.0,65.0,73.0,34.0,0.0,10.0,20.0,-6 dB,2012
39,울랄라세션 아름다운 밤,아름다운 밤,울랄라세션,댄스,오우 내 눈 속에 널 그리고 니 눈 속에 날 우린 야경처럼 반짝거리네 나는 널 채우는 샴페인 너는 날 깨우는 카페인 그대와 나의 밤이 아름다운 밤이 영원하도록 집에 가지 말아요 Baby 몇시까지 집에 가야하니 헤어지기 싫어 어떡하지 눈 딱 감고 말야 후딱 빠져 놀자 너나 나나 이제 시작이야 오늘 밤은 영영 오지 않아 정녕 지금 당장 전화 걸어 엄마에게 늦는다고 친구네 집이라고 배터리 없다고 전화기 끄라고 Everybody 세상 간섭 받지 않는 우리 아무 것도 상관 없는 우리 아낌없이 남김없이 우리 Baby baby baby 아름다운 밤 아름다운 밤 이렇게 예뻐도 되나 싶을 정도로 이런 이기적인 아가씨야 뭘 쫌 아는 내가 널 쫌 사랑한다 역사는 깊은 밤 이뤄진다 감성 충만한 밤 감정 충분한 밤 다시 한번 전화 걸어 엄마에게 늦는다고 친구네 집이라고 배터리 없다고 전화기 끄라고 Everybody 세상 간섭 받지 않는 우리 아무 것도 상관 없는 우리 아낌없이 남김없이 우리 Baby baby baby 아름다운 밤 아름다운 밤 Everybody Everybody 세상 간섭 받지 않는 우리 아무 것도 상관 없는 우리 아낌없이 남김없이 우리 Baby baby baby 아름다운 밤,"8,122",2012,Ulala Session,A Beautiful night,C# Major,3B,174.0,3:45,29.0,88.0,51.0,35.0,0.0,0.0,8.0,6.0,-3 dB,2012
