,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
40,용준형 소나기 (Feat. 10cm),소나기 (Feat. 10cm),용준형,발라드,멋대로 날 찾아와서 모든 걸 다 적시고 내 마음도 짙어져 널 원할 때쯤에 이내 떠나 가버렸던 네가 아직 그리워 그 때 조금 더 젖게 내버려 둘 걸 어디서부터 어떻게 시작해야 할까 너의 흔적들을 지우는 일 우리 함께였던 시간이 길지 않은데 넌 참 많은 걸 남기고 갔네 아직 하지 못한 말들이 너무 많아 네게 주지 못한 맘들 갈 곳을 잃었나 봐 조금만 조금만 내게 머물러서 모두 가져가 줄 순 없을까 후회에 젖은 추억은 한껏 무게를 더해가 혼자 짊어지기엔 버거워 나약해진 내가 억지로 삼켜냈던 너를 토해내듯 부르다 네 기억위로 지쳐 잠이 들죠 멋대로 날 찾아와서 모든 걸 다 적시고 내 마음도 짙어져 널 원할 때쯤에 이내 떠나 가버렸던 네가 아직 그리워 그 때 조금 더 젖게 내버려 둘 걸 너가 빠져버린 하루에 채워진 공허함 또 숨 막힐 듯 날 몰아세우는 고요가 익숙해질 수도 있을까 무뎌진다는 건 괜찮은 게 아니라 참는다는 거 널 그리워할수록 더 잃어가는 기분 모래를 움켜쥔 듯 흘러내리는 맘을 추스릴 방법이 떠오르지 않아 너에게 잠겨 난 떠오르지 않아 엉망으로 흐트러져 취해 또 쓰러져 사랑은 흩어진 주제에 날 무너뜨려 언제까지 너를 견뎌낼 수 있을까 어두워진 맘엔 빛이 들 수 있을까 모두 묻어내고 싶다며 더욱 더 파고 들어가 다 잊어낼 거라며 더 선명히 새겨가 피해 숨고 싶다며 도망치고 싶다며 오늘도 이별 그 주위를 서성이잖아 멋대로 날 찾아와서 모든 걸 다 적시고 내 마음도 짙어져 널 원할 때쯤에 이내 떠나가 버렸던 네가 아직 그리워 그 때 조금 더 젖게 내버려 둘 걸 널 그리워하는 만큼 쉽게 닫히지 않는 보랏빛 새벽 고요해서 더 크게 들리는 마음 속 말들 보고 싶다 멋대로 날 찾아와서 모든 걸 다 적시고 내 마음도 짙어져 널 원할 때쯤에 이내 떠나 가버렸던 네가 아직 그리워 그 때 조금 더 젖게 내버려 둘 걸 갑작스레 내리는 소나기에,"23,246",2018,"Yong Jun Hyung, 10CM",Sudden Shower,D Major,10B,90.0,3:25,29.0,80.0,69.0,63.0,43.0,0.0,23.0,7.0,-3 dB,2018
41,헤이즈 (Heize) 비도 오고 그래서 (Feat. 신용재),비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),R&B/Soul,비도 오고 그래서 네 생각이 났어 생각이 나서 그래서 그랬던거지 별 의미 없지 오늘은 오랜만에 네 생각을 하는 날이야 일부러 난 너와 내가 담겨 있는 노랠 찾아 오늘은 슬프거나 우울해도 괜찮은 맘이야 어차피 이 밤이 다 지나가면은 별 수도 없이 난 또 한 동안은 널 잊고 살테니까 내 가슴 속에만 품고 살아갈테니까 비도 오고 그래서 네 생각이 났어 생각이 나서 그래서 그랬던거지 별 의미 없지 우산 속에 숨어서 네 집을 지나쳐 그 날의 감정을 다시 느껴보고파서 떨어지는 빗물과 시계 초침 소리가 방 안 가득 채우면 그 때로 난 돌아가 차라리 난 이 비가 그치지 않았음 해 매일 기억 속에 살 수 있게 나 널 아프게 했던 못난 놈이니까 널 다시 품에 안을 자격도 없으니까 비도 오고 그래서 네 생각이 났어 생각이 나서 그래서 그랬던거지 별 의미 없지 우산 속에 숨어서 네 집을 지나쳐 그 날의 감정을 다시 느껴보고파서 우리에게 주어진 행복을 너무 빨리 쓴 것 같아 거기까지 인 것 같아 이 비가 그칠 땐 각자 있던 곳에서 다시 살아가야만 해 비도 오고 그래서 네 생각이 났어 생각이 나서 그래서 그랬던거지 별 의미 없지 우산 속에 숨어서 네 집을 지나쳐 그 날의 감정을 다시 느껴보고파서,"164,338",2018,"Heize, Shin Yong Jae","You, Clouds, Rain",C# Minor,12A,79.0,3:25,57.0,50.0,51.0,34.0,77.0,0.0,40.0,9.0,-7 dB,2018
42,Apink (에이핑크) 1도 없어,1도 없어,Apink (에이핑크),댄스,I’m so sick of lying You gotta know that 잘 지내 잘 지내 잘 지내 day day Now I’m feeling 일부러 일부러 일부러 baby I’m a liar 사실 보고 싶단 말에 조금 흔들려 예전처럼 네게 안겨서 꼭 갇히고 싶어 아닌 척을 해 목소리가 떨려도 woo 1도 없어 예전의 느낌 그때의 감정이 단 1도 없어 매일 밤 전화해 맨 정신도 아닌데 1도 없는 진심 so baby bye bye bye Bye bye bye 1도 없는 진심 so baby bye bye bye 달콤해 달콤해 달콤해 day day Now I’m feeling 힘들어 힘들어 힘들어 baby I’m a liar Do you love me 사실 사랑한단 말이 조금 헷갈려 자꾸 흔들리는 내 모습이 너무 미워져 들키지 않게 뻔한 거짓말을 해 woo 1도 없어 예전의 느낌 그때의 감정이 단 1도 없어 매일 밤 전화해 맨 정신도 아닌데 1도 없는 진심 so baby bye bye bye Bye bye bye 1도 없는 진심 so baby bye bye bye 솔직히 매일 너의 목소리 기다리고 있어 처음처럼 맘을 훔쳐줘 너무 늦기 전에 1도 없어 예전의 느낌 그때의 감정이 단 1도 없어 매일 밤 전화해 맨 정신도 아닌데 1도 없는 진심 so baby bye bye bye Bye bye bye 1도 없는 진심 so baby bye bye bye,"95,507",2018,Apink,I'm so sick,F# Minor,11A,124.0,3:19,55.0,81.0,59.0,78.0,13.0,0.0,3.0,5.0,-2 dB,2018
43,EXO Universe,Universe,EXO,발라드,마음과 반대로 아픈 말이 나와 너를 힘들게 했던 나도 내가 힘든 걸 다짐과 다르게 나아진 게 없어 늘 실망하게 했던 나도 후회하는 걸 잊을 수 없을 것 같아 바람이 차가워지면 입김을 불어서 숨결을 만지던 밤 행복한 웃음소리로 포근히 끌어안으며 별빛처럼 빛날 내일을 꿈꾸던 밤 I`ll search the universe 널 다시 찾을 때까지 놓지 않을 거야 티끌 같은 기억도 계절에 새겨진 우리의 추억은 다시 몇 번이고 돌아와 널 부를 테니까 웃음과 눈물이 상처와 치유가 질문과 해답들이 네 안에 다 있는 걸 나의 세상을 가진 나의 작은 우주가 소멸하는 순간 나도 사라지겠지 I`ll search the universe 널 다시 찾을 때까지 놓지 않을 거야 티끌 같은 기억도 계절에 새겨진 우리의 추억은 다시 몇 번이고 돌아와 널 부를 테니까 기억은 언제나 눈물을 데려와 다 씻어낸 자리에 Woo baby 너 하나만 남겨 둬 단 하루에 단 한번에 끊어낼 수 있는 마음이 아니란 걸 아프도록 느끼잖아 그 어디라고 해도 너에게 가는 나 I`ll search the universe 널 다시 찾을 때까지 놓지 않을 거야 티끌 같은 기억도 계절에 새겨진 우리의 추억은 다시 기어이 돌아와 널 찾을 테니까 그게 사랑이니까 사랑이니까,"296,481",2018,EXO,Universe,E♭ Major,5B,140.0,4:24,51.0,44.0,38.0,15.0,60.0,0.0,13.0,3.0,-6 dB,2018
44,비투비 너 없인 안 된다,너 없인 안 된다,비투비,발라드,난 지금 네게 가고 있는 길이야 봄의 끝보다 훨씬 빠르게 할 말이 있는 걸 말하지 않으면 평생을 후회하며 살 것 같아 아마도 살 것 같아 너랑 숨 쉬면 정신 못 차리겠어 눈이 감기고 I just want you to know I’m the real one that you’re looking for 걱정은 불안함 안에 가둬 건너편에 다 놔두고 이제부터 우리 사진 주워 담아 네 손아귀 안에 아기자기 걸어 둘 거야 어디든지 보이게 해줘 나 없인 안 된다 해줘 너 없인 안 된다 난 너여야 한다 아무리 생각해도 난 결국 너야 후회하긴 싫다 너를 사랑한다 Cuz u r the only one 나는 너뿐이라는 걸 Hah ah ah ah ah ah ah Let’s get it on let’s get it on Hah ah ah ah ah ah Why don’t you be my girl Hah ah ah ah ah ah ah Let’s get it on let’s get it on Cuz u r the only one for me 아직도 네게 가고 있는 길이야 여름밤 공기보다 뜨겁게 그리워했던 널 붙잡지 못하면 평생을 후회하며 살 것 같아 네가 너무 보고 싶어서 Yeah yeah yeah Girl I swear this ain’t no booty call nah nah nah 그냥 생각나서 하는 것도 아니야 Nope 드디어 정신 차렸어 너 없인 안 된다는 걸 Now I know now I know 다시 시작해 볼 생각 있으면 처음처럼 만날 생각이 있으면 Lemme know Let’s give it a go 너 없인 안 된다 난 너여야 한다 아무리 생각해도 난 결국 너야 후회하긴 싫다 너를 사랑한다 Cuz u r the only one for me 나의 여름 널 어떻게 하겠니 해를 몇 번을 넘겨도 You and me 너를 사랑해 사랑해 또 말하고 말해도 오직 너여야만 I can live 우리 뜨겁게 잡은 손 꽉 잡아 더 여름밤의 Love 꽉 안아 더 두근두근 우린 구름 구름 위 이대로 우리 둘 2 너 없인 안 된다 난 너여야 한다 아무리 생각해도 난 결국 너야 후회하긴 싫다 너를 사랑한다 Cuz u r the only one 나는 너뿐이라는 걸 Hah ah ah ah ah ah ah Let’s get it on let’s get it on Hah ah ah ah ah ah Why don’t you be my girl Hah ah ah ah ah ah ah Let’s get it on let’s get it on Cuz u r the only one for me,"167,755",2018,BTOB,Only one for me,C Major,8B,98.0,3:47,51.0,75.0,67.0,65.0,35.0,0.0,29.0,3.0,-4 dB,2018
45,아이유 삐삐,삐삐,아이유,R&B/Soul,Hi there 인사해 호들갑 없이 시작해요 서론 없이 스킨십은 사양할게요 back off back off 이대로 좋아요 balance balance It's me 나예요 다를 거 없이 요즘엔 뭔가요 내 가십 탐색하는 불빛 scanner scanner 오늘은 몇 점인가요 jealous jealous 쟤는 대체 왜 저런 옷을 좋아한담 기분을 알 수 없는 저 표정은 뭐람 태가 달라진 건 아마 스트레스 때문인가 걱정이야 쟤도 참 Yellow C A R D 이 선 넘으면 침범이야 beep 매너는 여기까지 it's ma ma ma mine Please keep the la la la line Hello stuP I D 그 선 넘으면 정색이야 beep Stop it 거리 유지해 cause we don't know know know know Comma we don't owe owe owe owe anything I don't care 당신의 비밀이 뭔지 저마다의 사정 역시 정중히 사양할게요 not my business 이대로 좋아요 talk talkless Still me 또예요 놀랄 거 없이 I'm sure you're gonna say my gosh 바빠지는 눈빛 checki cheking 매일 틀린 그림 찾기 hash tagging 꼿꼿하게 걷다가 삐끗 넘어질라 다들 수군대는 걸 자긴 아나 몰라 요새 말이 많은 걔랑 어울린다나 문제야 쟤도 참 Yellow C A R D 이 선 넘으면 침범이야 beep 매너는 여기까지 it's ma ma ma mine Please keep the la la la line Hello stuP I D 그 선 넘으면 정색이야 beep Stop it 거리 유지해 cause we don't know know know know Comma we don't owe owe owe owe anything 편하게 하지 뭐 어 거기 너 내 말 알아 들어 어 I don't believe it 에이 아직 모를 걸 내 말 틀려 또 나만 나뻐 어 I don't believe it 깜빡이 켜 교양이 없어 너 knock knock knock Enough 더 상대 안 해 block block block block block 잘 모르겠으면 이젠 좀 외워 babe Repeat repeat 참 쉽지 right Yellow C A R D 이 선 넘으면 침범이야 beep 매너는 여기까지 it's ma ma ma mine Please keep the la la la line Hello stuP I D 그 선 넘으면 정색이야 beep Stop it 거리 유지해 cause we don't know know know know Comma we don't owe owe owe owe anything,"725,843",2018,IU,BBIBBI,G Major,9B,144.0,3:14,65.0,62.0,84.0,82.0,24.0,0.0,30.0,33.0,-5 dB,2018
46,박원 all of my life,all of my life,박원,발라드,너무 힘들어 삶에 치이고 되는 것도 없고 가족도 안 보이고 언제부턴가 나도 중요하지 않고 없진 않지만 더 많이 가져야 사랑도 이어갈 수 있는 이 세상에서 all of my life you are all of my life 그러고 보면 나 너를 만나 참 많이 변했어 꿈이 생기고 네가 가진 꿈도 이뤄주고 싶었어 나 그러려면 더 높은 곳에 올라가야만 했어 더 많은 것들을 가져야 가능했어 다 가질 때쯤 사랑보다 꿈이 더 커졌어 all of my life 내가 힘이 들 때 you are all of my life 네가 날 채웠는데 다른 어떤 걸로 나를 채워봐도 all of my life you are all of my life 채워지지가 않아 그렇게 우리 바라왔고 간절했던 거잖아 이젠 내방에 가득한데 나도 아무것도 없는 방 안에서 넌 혼자 이렇게 주저앉아 울고 있었니 all of my life 넌 내 전부인데 이 모든 게 다 무슨 소용 있는데 어디선가 이 노랠 듣게 된다면 all of my life all of my life 네 이야기가 맞아,"44,850",2018,PARK WON,all of my life,F Minor,4A,68.0,4:09,49.0,27.0,50.0,13.0,88.0,0.0,11.0,3.0,-8 dB,2018
47,닐로(Nilo) 넋두리,넋두리,닐로(Nilo),발라드,잘 지내니 잘 사는 것 같아 친구들에게서 네 소식을 들어 많은 날이 지나버렸지만 마주했던 시간은 마치 어제 같아 거니는 거리마다 자꾸 네가 생각나 언제쯤이면 이 시간이 무뎌질까 이제 와 뭘 어떡해 정말 아무것도 할 수 없잖아 하나부터 열까지 너로 물들어있어 모두 다 거짓말 같아 믿을 수 없잖아 아침 눈을 떴을 때 지금 이 모든 게 꿈이었음 좋겠어 되돌릴 수 있다면 네 손잡고 거닐던 나 그때로 단 한번만 안 된다는 걸 알아 그래서 더 힘들어 여전히 오늘도 가슴이 답답해서 수많은 밤 지샜지만 이제 네 소식을 들어도 난 괜찮아 너무 힘이 들 때면 가끔 너의 이름만 불러 볼게 하나부터 열까지 너로 물들어있어 모두 다 거짓말 같아 믿을 수 없잖아 아침 눈을 떴을 때 지금 이 모든 게 꿈이었음 좋겠어 되돌릴 수 있다면 네 손잡고 거닐던 나 그때로 단 한 번만 안 된다는 걸 알아 그래서 더 힘들지만 단 한 번만이라도 널 보고 싶어 스친 우연이라도 한번 볼 수만 있다면 그럼 덜 힘들까 많은 밤을 지새도 너의 기억을 다 지우진 못할 거야 이런 게 사랑이라면 다신 못할 것 같아 나 그때로 단 한 번만 안 된다는 걸 알아 그래서 더 힘들어 오늘도,"18,251",2018,Nilo,Muttering,F# Major,2B,128.0,5:07,39.0,30.0,42.0,23.0,69.0,0.0,23.0,3.0,-9 dB,2018
48,마마무 (Mamamoo) 너나 해 (Egotistic),너나 해 (Egotistic),마마무 (Mamamoo),댄스,난 너의 위성 네 주윌 맴돌지 그렇다고 네가 태양은 아니니 너의 멋대로 중심이 돼 제멋대로 굴면 안 돼 어떻게 한순간의 떨림이 소리 없이 너의 두 눈을 가리니 너의 뜻대로 흘러가네 내게 상처를 주면 안 돼 넌 네 생각만 하지 그래 뭐 그게 참 당연한 듯이 어리석게 너에게만 맞춰 왔던 게 날 괴롭히네 마지막까지 외롭게 해 할 말이 없어 Go away 설명이 더 필요해 화를 내도 내 입만 아프다니까 넌 멋대로만 해 난 언제나 너너너너 해 넌 언제나 나나나나 해 움띠야이야 띠야이야 네 멋대로 중심이 돼 넌 너만 생각해 그럴 거면 너너너나 해 에이에 움띠야이야 띠야이야 네 멋대로 굴면 안 돼 멋대로만 해 AY 밤을 새워 버렸어 차갑게 식은 머리도 너의 태도가 이해 안 돼 이젠 조금씩 지쳐 가네 이젠 나도 내 앞길 챙기지 너 없다고 무너질 내가 아니니 너의 품에서 벗어날래 내 멋대로 살아갈래 내가 맞춰야 돼 AY 매번 That's OK man 이런 식으로 매일 반복 돼 나의 호의 호의에도 너의 권리만 있다면 뭔가 잘못된 거지 뭘 그렇게 놀래 당연한 이야긴데 화를 내도 내 입만 아프다니까 네 멋대로만 해 난 언제나 너너너너 해 넌 언제나 나나나나 해 움띠야이야 띠야이야 네 멋대로 중심이 돼 넌 너만 생각해 그럴 거면 너너너나 해 에이에 움띠야이야 띠야이야 네 멋대로 굴면 안 돼 멋대로만 해 넌 너나 해 I'm ready to go on my way 할 말이 없어 Go away 설명이 더 필요해 화를 내도 내 입만 아프다니까 나도 멋대로 할래 Bicho Malo 난 언제나 너너너너 해 넌 언제나 나나나나 해 움띠야이야 띠야이야 네 멋대로 중심이 돼 넌 너만 생각해 그럴 거면 너너너나 해 에이에 움띠야이야 띠야이야 네 멋대로 굴면 안 돼 재미없어 너너너나 해 이젠 됐어 너너너나 해 후회해도 너너너나 해 네 멋대로 네 멋대로 멋대로만 해 너너나 해 내 멋대로 할래,"178,266",2018,MAMAMOO,Egotistic,E♭ Minor,2A,98.0,3:16,61.0,83.0,62.0,61.0,32.0,0.0,18.0,7.0,-3 dB,2018
49,선미 주인공,주인공,선미,댄스,내 몸이 확 머리가 휙 돌아가 어때 지금 기분이 우리는 마치 자석 같아 서로를 안고 또 밀쳐내니까 너는 날 미치게 하고 정신 못 차리게 해 그래 알겠지 넌 참 날 기가 막히게 해 너는 날 춤추게 하고 술 없이 취하게 해 그래 알겠지 넌 참 착한 날 독하게 해 우리 둘만의 이 영화에 진짜 주인공은 너였어 baby 그래 넌 오늘도 너답게 화려한 주인공처럼 그저 하던 대로 해 그게 악역이라도 나를 슬프게 해도 넌 너여야만 해 내가 아플지라도 슬픈 엔딩이라도 the show must go on the show must go on 너는 늘 끝장을 보고 모든 걸 덮으려 해 왜 날개를 달아주고 추락하자 해 너는 늘 착하지 라며 날 눈물 삼키게 하잖아 그래 알겠지 알겠지 넌 날 혹하게 해 우리 둘만의 이 드라마에 진짜 주인공은 너였어 baby 그래 넌 오늘도 너답게 화려한 주인공처럼 그저 하던 대로 해 그게 악역이라도 나를 슬프게 해도 넌 너여야만 해 내가 아플지라도 슬픈 엔딩이라도 the show must go on the show must go on 그저 하던 대로 해 그게 악역이라도 나를 슬프게 해도 넌 너여야만 해 내가 아플지라도 슬픈 엔딩이라도 the show must go on the show must go on you must go on,"44,603",2018,SUNMI,Heroine,G Major,9B,122.0,3:15,55.0,78.0,67.0,61.0,6.0,0.0,39.0,4.0,-4 dB,2018
50,바이브 가을 타나 봐,가을 타나 봐,바이브,발라드,계절은 돌고 돌아 돌아오는데 사랑은 돌고 돌아 떠나버리고 추억을 돌고 돌아 멈춰 서있는 다시 그 계절이 왔나 봐 나 가을 타나 봐 니가 그리워진 이 밤 나 혼자 널 기다리나 봐 나 가을 타나 봐 니가 불어오는 이 밤 나 혼자서 가을 타나 봐 Baby I'm lonely lonely lonely lonely 추억은 Falling falling falling falling 아무리 멀리 멀리 떠나 보내도 돌아오는 난 가을 타나 봐 내 곁을 스쳐가는 많은 사람들 뭘 해도 채워지지 않는 시간들 아무리 잊어봐도 짙어져 가는 외로운 계절이 왔나 봐 나 가을 타나 봐 니가 그리워진 이 밤 나 혼자 널 기다리나 봐 나 가을 타나 봐 니가 불어오는 이 밤 나 혼자서 가을 타나 봐 Baby I'm lonely lonely lonely lonely 추억은 Falling falling falling falling 아무리 멀리 멀리 떠나 보내도 돌아오는 난 가을 타나 봐 You're always breathing in my mind 가슴 한구석이 시려와 Baby I'm missing you every night 니가 그리워 나 외로웠나 봐 니가 없는 이 거리에 나 혼자 널 서성이나 봐 참 보고 싶나 봐 너를 보내놓고 아직 나 혼자 널 사랑하나 봐 아직인가 봐 사랑하나 봐 니가 날 떠나가던 시린 이 계절이 돌아오면 가을 타나 봐 그리운가 봐 가을 타나 봐,"31,211",2018,VIBE,Fall in Fall,A♭ Major,4B,176.0,3:52,45.0,60.0,42.0,48.0,65.0,0.0,12.0,8.0,-5 dB,2018
51,멜로망스 동화,동화,멜로망스,"발라드, 인디음악",너의 마음속 내 모습들 언젠가 얘기해줬을 때 듣고 있는 날엔 어느새 날 위한 이야긴 듯해 너의 마음이 아니면 들을 수 없을 내 얘기들 네 안에 그려진 내 모습이 그저 고마울 뿐이야 너를 위한 이야기로 있어줄게 언제나 네 옆에서 힘이 돼줄게 항상 너만의 예쁜 이야기로 네 옆에 남아 있을게 우리가 나눈 시간 위에 그린 서로의 모습들이 앞으로의 우리에 대해 믿을 수 있게 하는 듯해 너의 마음이 아니면 볼 수 없었을 내 모습들 너도 몰랐었던 네 모습을 너에게 들려줄게 너를 위한 이야기로 있어줄게 언제나 네 옆에서 힘이 돼줄게 항상 너만의 예쁜 이야기로 네 옆에 남아 있을게 서로의 마음속에 그려 왔었던 우리라는 그림들을 서로 나누고 있었을 때 지킬 수 있을 미래가 돼 항상 너만의 예쁜 이야기로 네 옆에 남아있을게 너를 위한 이야기로 있어줄게 언제나 네 옆에서 힘이 돼줄게 항상 너만의 예쁜 이야기로 네 옆에 남아 있을게 널 향한 맘을 나 항상 지킬게,"88,639",2018,MeloMance,Tale,A♭ Major,4B,100.0,3:47,41.0,43.0,68.0,53.0,76.0,0.0,13.0,3.0,-5 dB,2018
52,폴킴 비,비,폴킴,R&B/Soul,비가 내리다 말다 우산을 챙길까 말까 tv엔 맑음이라던데 네 마음도 헷갈리나봐 비가 또 내리다 말다 하늘도 우울한가봐 비가 그치고나면 이번엔 내가 울것만같아 Strumming down to my memories 지직거리는 라디오에선 또 뻔한 love song 잊고있던 아픈 설레임 널 생각나게해 우리 걷던 이길위에 흘러나오던 멜로디 흥얼거렸었지 넌 어디있니 하늘은 이렇게 맑은데 비에 젖은 내 마음을 따뜻하게도 비춰주던 너는 나에게 햇살같아 그런널 왜 난 보냈을까 Good bye So hard to lose but easy to repeat 푹 숙인 얼굴 날 알아봤을까 I'm losing my breathe 잊고 싶던 아픈 기억들 날 더 힘들게해 시간가는 줄도 모르고 나눴던 수많은 밤과 사랑노래 꿈보다 달콤했지 쉽게 포기한건아닌지 우연히널 마주친 순간 내 마음 들킬까봐 뒤돌아섰어 널 잡았다면 그런 널 왜 난 보냈을까 우리 걷던 이길위에 흘러나오던 멜로디 흥얼거렸었지 넌 어디있니 하늘은 이렇게 맑은데 비에 젖은 내 마음을 따뜻하게도 비춰주던 너는 나에게 햇살같아 그런널 왜 난 보냈을까 Good bye,"156,360",2018,Paul Kim,Rain,A♭ Major,4B,130.0,3:57,47.0,55.0,39.0,17.0,90.0,0.0,12.0,5.0,-6 dB,2018
53,헤이즈 (Heize) Jenga (Feat. Gaeko),Jenga (Feat. Gaeko),헤이즈 (Heize),랩/힙합,i just wanted to play this game 사랑이란 감정에 매료돼 날 가득 채웠네 누가 시킨 적도 없는데 탑을 쌓아 올렸네 난 너의 조각들로 빼곡해 내 맘을 채운 너의 눈 코 입과 너의 특유의 말투와 억양 시야에서 흐릿해져 갈 때면 휘청거리네 나의 하루가 내 맘에 수많은 구멍이 나도 버틸 수 있는 이윤 너라고 이제 네가 한 발짝만 더 발을 빼면 난 무너질 텐데 I don't wanna play this game no more somebody help I don't wanna play this game no more somebody help 탑이 무너지고 나면 폐허가 돼버릴까 봐 펜스를 두르고 유적지로 두면 어떨까 일어나지도 않은 일을 상상하며 이음새를 붙들고 있는 나를 너는 전처럼 바라보지 않아 우리 사랑을 피사의 사탑이라 생각지 않잖아 이 게임의 끝을 준비하게 해줘 쓰러질 땐 아무도 없게 구경거리 되지 않게 내 맘을 채운 너의 눈 코 입과 너의 특유의 말투와 억양 시야에서 흐릿해져 갈 때면 휘청거리네 나의 하루가 내 맘에 수많은 구멍이 나도 버틸 수 있는 이윤 너라고 이제 네가 한 발짝만 더 발을 빼면 난 무너질 텐데 I don't wanna play this game no more somebody help I don't wanna play this game no more somebody help 바람이 불어와 더 이상 못 버틸 것 같아 다시 채워주면 안 될까 내 맘은 굳어가 의미를 잃은 것 같아 I don't wanna play this game no more somebody help I don't wanna play this game no more somebody help,"164,338",2018,"Heize, Gaeko",Jenga (feat. Gaeko),C# Minor,12A,93.0,3:30,46.0,73.0,71.0,60.0,27.0,0.0,11.0,4.0,-5 dB,2018
54,Wanna One (워너원) BOOMERANG (부메랑),BOOMERANG (부메랑),Wanna One (워너원),댄스,Wing Wing Wing Wing BOOMERANG Hey 돌아버려 Boom Boom Boom Boom 네 마음 향해 슛 하고 던졌는데 Oh my god 화살은 내게 퓨 하고 다시 날아와 날 괴롭히네 No No No No 정체가 대체 뭔데 What 나를 미치게 해 나를 미치게 해 나도 나름 괜찮은데 Hey 어떻게 너는 나를 작아지게 하는 건지 I don't know Know Oh 네 얼굴 행동 하나하나 다 Love it No No No No No No No No No No 나를 봐 나만 봐 내 옆에만 꼭 붙어 있어줘 Oh 그대여 가지 마세요 Wing Wing Wing Wing BOOMERANG Hey 돌아버려 내가 도는 건지 날린 건지 Hey 돌아버려 Boom Boom Boom Boom BOOMERANG 너에게 나 달려가 Oh Baby 내 품에 와줘 솔직하게 말할게 나 같은 남잔 없어 Never let you go 너만 보는 바보 Oh what 주위에서 놀려대 상관이 없어 다 뭐라 하던 너만 내게 있으면 돼 All I wanna do Oh 네 얼굴 행동 하나하나 다 Love it No No No No No No No No No No 나를 봐 나만 봐 내 옆에만 꼭 붙어 있어줘 Oh 그대여 가지 마세요 Wing Wing Wing Wing BOOMERANG Hey 날려버려 네게 빠진 건지 홀린 건지 Hey 날려버려 Boom Boom Boom Boom BOOMERANG Baby 넌 날 알까 Don’t you know 얼마나 내가 원하는지 I promise you 난 너뿐 약속해 어디든 Take you there 그 누가 뭐라든 I don’t care 네 손에 반지를 끼워 줄 수 있게 Wing Wing Wing Wing BOOMERANG Uh Oh Hey 돌아버려 내가 도는 건지 날린 건지 Hey 돌아버려 Boom Boom Boom Boom BOOMERANG,"165,807",2018,Wanna One,BOOMERANG,C# Major,3B,100.0,3:03,56.0,91.0,73.0,73.0,3.0,0.0,10.0,8.0,-3 dB,2018
