,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
50,박원 all of my life,all of my life,박원,발라드,너무 힘들어 삶에 치이고 되는 것도 없고 가족도 안 보이고 언제부턴가 나도 중요하지 않고 없진 않지만 더 많이 가져야 사랑도 이어갈 수 있는 이 세상에서 all of my life you are all of my life 그러고 보면 나 너를 만나 참 많이 변했어 꿈이 생기고 네가 가진 꿈도 이뤄주고 싶었어 나 그러려면 더 높은 곳에 올라가야만 했어 더 많은 것들을 가져야 가능했어 다 가질 때쯤 사랑보다 꿈이 더 커졌어 all of my life 내가 힘이 들 때 you are all of my life 네가 날 채웠는데 다른 어떤 걸로 나를 채워봐도 all of my life you are all of my life 채워지지가 않아 그렇게 우리 바라왔고 간절했던 거잖아 이젠 내방에 가득한데 나도 아무것도 없는 방 안에서 넌 혼자 이렇게 주저앉아 울고 있었니 all of my life 넌 내 전부인데 이 모든 게 다 무슨 소용 있는데 어디선가 이 노랠 듣게 된다면 all of my life all of my life 네 이야기가 맞아,"44,850",2017,PARK WON,all of my life,F Minor,4A,68.0,4:09,49.0,27.0,50.0,13.0,88.0,0.0,11.0,3.0,-8 dB,2017
51,황광희 X 개코 당신의 밤 (Feat. 오혁),당신의 밤 (Feat. 오혁),황광희 X 개코,랩/힙합,별 하나에 추억과 별 하나에 사랑과 별 하나에 쓸쓸함과 별 하나에 동경 별 하나에 시와 별 하나에 어머니 당신의 시처럼 하늘을 우러러 한 점 부끄러움이 없길 당신의 삶처럼 모든 죽어가는 것을 사랑할 수 있길 때론 사는 게 허무하고 무기력할 때 당신의 육첩방을 밝혔던 등불을 기억할게 난 왜 느끼지 못하고 외우려했을까 용기내지 못하고 뒤로 숨으려 했을까 그에게 총칼 대신 연필 끝에 힘이 있었기에 차가운 창살 건너편의 하늘과 별을 바라봐야했네 나의 이름 나의 나라가 부끄럽지 않게 오늘도 나아가야지 흙으로 덮여지지 않게 별 하나에 추억과 별 하나에 사랑과 별 하나에 쓸쓸함과 별 하나에 동경 별 하나에 시와 별 하나에 어머니 별이 바람에 스치는 밤 내가 길을 잃은 밤 기억할게요 하늘의 별을 헤던 당신의 밤 당신의 시처럼 하늘을 우러러 한 점 부끄러움이 없길 당신의 꿈처럼 모든 죽어가는 것을 사랑할 수 있길 비판이나 비아냥이 싫어 머뭇거리던 입가 뒤돌아 걸어가는 시대 뒤에 고개 숙인 내가 밉다 난 한국인 난 한국사람 근데 난 아직 두려워 촛불위에 바람 잃어버린 이름과 나라 없는 설움과 죄책감이 섞인 철인의 자화상 왠지 모를 위로 덕에 겨우 겨우 일어나 딛는 어린아이의 걸음마 오늘 밤은 어둡기에 당신이 쓴 시가 별이 돼 광장 위를 비추는 빛이 돼 비추는 빛이 돼 별 하나에 추억과 별 하나에 사랑과 별 하나에 쓸쓸함과 별 하나에 동경 별 하나에 시와 별 하나에 어머니 별이 바람에 스치는 밤 내가 길을 잃은 밤 기억할게요 하늘의 별을 헤던 당신의 밤 하나 둘 셋 넷 가슴속에 하나둘 새겨지는 별 하나 둘 셋 넷 알 수 없네 팔위로 새겨져있던 멍 만주에서 일본까지 쓰여진 삶의 궤적을 따라 내 맘도 천천히 쫓아 걸어가지 누구의 덕이기에 나는 내 나라와 이름으로 지금을 살아갈 수 있는지 몰라도 그대는 정정당당했던 작지만 명예로운 이 나라의 시인 별 하나에 추억과 별 하나에 사랑과 별 하나에 쓸쓸함과 별 하나에 동경 별 하나에 시와 별 하나에 어머니 별이 바람에 스치는 밤 내가 길을 잃은 밤 기억할게요 하늘의 별을 헤던 헤던 당신의 밤,"1,295",2017,고추잠자리,너라는 별,G Major,9B,83.0,2:57,54.0,62.0,45.0,43.0,33.0,0.0,28.0,3.0,-5 dB,2017
52,창모 (CHANGMO) 아름다워,아름다워,창모 (CHANGMO),랩/힙합,널 이제 놓아줘야 될것같애 의미없는 날짜를 셀것같애 내 손이 아닌 꽃이 무대인 나비 다시 날갯짓 하길 이제는 bye bay 나에게는 크리스탈 혹은 별과 비슷한 빛을가진 diamond luxury thang 널 봐 난 널 위한 걸까 날 위한 건지 허나 넌 더욱 어울려 누군가의 더큰 어깨 제발 글로 갈래 내가 나쁠래 모자 쓰고 말해 찡그리며 오지마 너와 함께인 순간은 불안의 연속에 연속 내가 부족하니 미안해 나의 자존심 때문에 우아한 프라다 우아한 샤넬 깔끔한 마르지엘라 같은 너에 반해 잘하려했지 허나 자격지심 때문에 너를 못가져 너를 못 안어 그댄 변함없이 아주 너무나도 아름다워 Run Run 누가 먹였니 너의 높은 값어칠 언제부터 너는 그리 아름다웠니 누가 넌 과분하데 나는 말없이 그래 허나 난 너에겐 가면쓰고 감췄지 남겨 미안해 기스같은 상처 그렇지 않음 내 가 별거 없는 애처럼 느껴져 몰아세운거야 미워해줘 날 모두 사랑해준 너 이제는 알겠어 내가 널 가진 것 이 아니고 너가 와준 것이라는 것을 너없는 이 도시 마치 압구정의 club 그 속에 나는 먼지 나는 특별하지않네 너를 위안 삼았나봐 너가 사랑할때 Oh 우리 걷던 거릴 지나갈때 초라한 내게 그댄 빛을 발해 우아한 프라다 우아한 샤넬 깔끔한 마르지엘라 같은 너에 반해 잘하려했지 허나 자격지심때문에 너를 못가져 너를 못 안어 그댄 변함없이 아주 너무나도 아름다워,"136,320",2017,CHANGMO,아름다워,A Major,11B,88.0,3:40,47.0,67.0,74.0,34.0,4.0,0.0,8.0,4.0,-6 dB,2017
53,Wanna One (워너원) 에너제틱 (Energetic),에너제틱 (Energetic),Wanna One (워너원),댄스,너와 나의 입술이 점점 느껴지는 이 순간 속에 뜨거운 공기 온몸에 전율이 와 이제 너와 내가 써 내릴 Story I don't know why 나도 모르게 더 빠져들어가 숨 막히게 Baby I don't know why 지금 이 순간 멈출 수 없는 기분 No No No No Make me feel so high 미치겠어 날 멈출 순 없어 You make me feel so high I'm so crazy 너가 나를 본 순간 막 끌려 더 날 당겨줘 Baby I'm feelin’ so energetic 오늘 밤 둘이 Out of control Yeah I'm feelin’ so energetic 내 심장이 멈추는 그 순간까지 너를 지켜줄게 사라지지 않게 한 순간의 작은 약속들은 아냐 이젠 말해 내게 Baby You tell me how to feel Uh 1 2 3 & 4 니 옆의 딴 놈들이 거슬려 좀 Who am I 오직 너만을 지키는 킬러 말 그대로 난 좀 죽여줘 Yeah Uh 너를 품에 안고 비상해 걱정은 버려 지하에 뭐를 하든 간에 하나라는 수식어가 맴돌 거야 너와 나의 귓가에 Make me feel so high 미치겠어 날 멈출 순 없어 You make me feel so high I'm so crazy 너가 나를 본 순간 막 끌려 더 날 당겨줘 Baby I'm feelin’ so energetic 오늘 밤 둘이 Out of control Yeah I'm feelin’ so energetic I'm feelin’ good I wanna touch 멈출 수 없는 이 기분은 마치 Freedom I'm feelin’ good I wanna touch baby 어서 내게 와줘 Tonight Yeah Alright Oh Oh Work your body 다가와서 즐길 시간이 Let’s dance 아껴둔 너의 신발이 더러워지더라도 움직여 빨리 Hurry up 질문은 나중에 해 딴 남자들은 넘보지 말게 누가 봐도 So 쿨하게 이제 시작해 You know I mean 막 끌려 더 날 당겨줘 Baby I'm feelin’ so energetic 너와 단둘이 Out of control Yeah I'm feelin’ so energetic,"165,806",2017,Wanna One,Energetic,C Major,8B,125.0,3:09,62.0,89.0,71.0,75.0,6.0,0.0,11.0,5.0,-3 dB,2017
54,블락비 (Block B) YESTERDAY,YESTERDAY,블락비 (Block B),댄스,너 아닌 척하지마 눈에 보이지만 넘어가는 걸 What did you do yesterday 곰인 척하지마 여우인 걸 알지만 넘어가는 걸 What did you do yesterday What did you do yesterday What did you do do do do 일찍 잔다는 너 요새 피곤하다며 열한 시간 동안 잠수더니 또 피곤하대 무심코 내려놓은 듯한 폰은 오늘도 덮어놓고는 내가 예민하대 어디까지가 진실 어디까지가 거짓인지 어디 설명해봐 넌 얼굴색 하나 안 변하고 육하원칙으로 반론해 언제나 쏘아붙이면 대활 거부해 팩트를 들이대면 모르쇠 Yesterday all my trouble came close to me 또 나만 호구된 청문회 너 아닌 척하지마 눈에 보이지만 넘어가는 걸 What did you do yesterday 곰인 척하지마 여우인 걸 알지만 넘어가는 걸 What did you do yesterday 넌 너가 예쁜 걸 알아서 문제야 No no no no 은근슬쩍 시선 즐기는 너 불안하게 왜 그래 No no no no 프로필 사진은 왜 바꾼 거야 옷은 왜 어제랑 똑같은 거야 일부러 싫증 유발하는 거야 끝장내고 싶은 거야 뭐야 I Don’t Know Why I Love You eh 심증뿐인 추궁은 본전도 못 건졌네 넌 내 머리 위 난 네 발 밑 아쉬운 쪽이 손해 보는 싸움 너 아닌 척하지마 눈에 보이지만 넘어가는 걸 What did you do yesterday 곰인 척하지마 여우인 걸 알지만 넘어가는 걸 What did you do yesterday 라리라라라 라라라라라 돌고 도는 패턴이지만 라리라라라 라라라라라 넘어가는 걸 What did you do yesterday 알면서도 속아주는 거야 그만큼 널 좋아하는 거야 다만 들키지만 말아줘 그럼 다 눈감아줄게 뭐든지 해줄게 너 아닌 척하지마 눈에 보이지만 넘어가는 걸 What did you do yesterday 곰인 척하지마 여우인 걸 알지만 넘어가는 걸 What did you do yesterday 라리라라라 라라라라라 돌고 도는 패턴이지만 라리라라라 라라라라라 넘어가는 걸 What did you do yesterday,"82,613",2017,Block B,YESTERDAY,A♭ Minor,1A,142.0,2:49,49.0,87.0,63.0,85.0,8.0,0.0,8.0,16.0,-3 dB,2017
55,에디킴 이쁘다니까,이쁘다니까,에디킴,"발라드, 국내드라마",자꾸 물어보는 너 늘 확인하고픈 너 같은 말해줘도 매일 말해줘도 왜 계속 물어 입술이 말라오네 또 식은땀이 흐르네 또 정답은 알지만 니가 듣고 싶은 말 그 듣고 싶은 말 나를 시험하는 말 너 정말 이쁘다 이쁘다 이쁘다니까 왜 내 말 믿지 않는 건데 왜 말하고 말하고 아무리 말해도 화난 듯한 너의 그 표정 말 수가 없어진 너 더 불안해지는 나 매일 같은 퀴즈 반복되는 게임 난 항상 술래 머리를 새로 했나 오 손톱이 바뀌었을까 오 감이 오질 않아 니가 듣고 싶은 말 그 듣고 싶은 말 정말 힌트도 없는지 너 정말 이쁘다 이쁘다 이쁘다니까 왜 내 말 믿지 않는 건데 왜 말하고 말하고 아무리 말해도 화난 듯한 너의 그 표정 이쁘단 말 하나론 널 표현 하긴 부족하잖아 baby 내 맘이라도 꺼내줘야 넌 믿겠니 널 정말 사랑해 사랑해 사랑하는데 왜 변했다고 하는건데 왜 화내고 삐지고 매일 토라져도 그것마저 사랑스러워 니가 백번 아니 천번 내게 물어도 정답은 늘 하난데 어제도 오늘도 내일 또 물어도 세상에서 니가 제일 이뻐,"22,909",2017,Eddy Kim,You are so beautiful,C Major,8B,152.0,3:15,58.0,55.0,49.0,52.0,72.0,0.0,11.0,14.0,-6 dB,2017
56,한동근 미치고 싶다,미치고 싶다,한동근,발라드,환상을 본 적이 있나요 전 있어요 아지랑이 같은 색깔이죠 텅 빈 이 벤치에 그대가 보이네요 투명하고 연기 같긴 해도 넋이 나간 날 보면서 모두 미쳤냐고 해요 뭐 그래요 그대만 보인다면야 미친 게 꼭 나쁘지는 않네요 그래요 차라리 더 미쳐서 보고 싶죠 그대가 어딨어 어딨어 도대체 어디서 뭘 하고 있어 난 이렇게나 망가지고 있는데 갈수록 더 많이 보여요 맘 아프게 돌아올 것 같은 모습으로 그대 보인다고 하면 정신 차리라고 해요 뭐 그래요 그대만 보인다면야 미친 게 꼭 나쁘지는 않네요 그래요 차라리 더 미쳐서 보고 싶죠 그대가 어딨어 어딨어 도대체 어디서 뭘 하고 있어 난 이렇게나 망가지고 있는데 진짜 같은 네가 안아주는 모습 더 진짜 같은 너와 입 맞추는 느낌 이 모든 게 이 모든 게 난 그리워서 오늘도 미칠 듯이 취하고만 싶어요 미친 게 꼭 나쁘지는 않네요 그래요 차라리 더 미쳐서 보고 싶죠 그대가 어딨어 어딨어 도대체 어디서 뭘 하고 있어 난 이렇게나 망가지고 있는데,"26,747",2017,Han Dong Geun,Crazy,C# Major,3B,126.0,3:35,29.0,70.0,51.0,36.0,27.0,0.0,7.0,4.0,-4 dB,2017
57,Zion.T 노래,노래,Zion.T,R&B/Soul,이 노래는 유명해지지 않았으면 해 이 노래는 유명해지지 않았으면 해 사람들이 가사를 못 외웠으면 해 에베베베 에베베베 일주일 전 욕조에서 나 혼자 흥얼거리던 노래 이제는 너 혼자 듣고 있고 곧 사람들도 듣게 되겠지 피아노 하나로는 심심해 베이스도 넣게 되었지 하루 종일 널 생각하다 쓴 노래 별 내용은 없지만 그냥 내 마음이다 생각하고 들어줬으면 이 노래는 유명해지지 않았으면 해 이 노래는 유명해지지 않았으면 해 사람들이 가사를 못 외웠으면 해 에베베베 에베베베 다른 내 노래들처럼 오 유명해지지 않았으면 해 유명한 어떤 곡들처럼 금방 잊혀지지 않기를 하루 종일 붙어 다니자 길 고양이들처럼 너는 매일 설레야 돼 처음 만난 것처럼 난 저 다른 놈들처럼 가방 귀걸이 목걸이 반지 그딴 건 뻔해서 이 노래를 선물하지 워 잘 맞아 우린 난리 났지 워 안 닳아 내 마음 계속 새것 같지 하루를 마치고 자기 전에 자장가 대신 틀어줬으면 해 성급해 보일까 걱정돼 주머니 속에 꼭꼭 숨겨놓았던 이 노래는 유명해지지 않았으면 해 이 노래는 유명해지지 않았으면 해 사람들이 가사를 못 외웠으면 해 에베베베 에베베베 Clap your hands ya'll Clap your hands for her Clap your hands for her Clap your hands for her Clap your hands for her Clap your hands ya'll It's your song It's your song It's your song It's your song your song your song It's your song your song your song It's your song It's your song,"117,441",2017,Zion.T,노래 (The Song),G Major,9B,95.0,3:37,50.0,61.0,82.0,46.0,72.0,0.0,11.0,3.0,-5 dB,2017
58,헤이즈 (Heize) 저 별,저 별,헤이즈 (Heize),R&B/Soul,혹시 저 별도 나를 보고 있을까 아니 날 보고 있지 않을까 저 별도 나를 보고 있을까 아니 날 지금 날 찾고 있진 않을까 아니 날 피해 가고 있을까 아니 날 오늘따라 넌 더 희미해 그래서 이 밤은 내겐 무의미해 어두운 밤이 지나 아침이 온대도 구름에 가려 보이지 않을 때도 너 그 자리에 있단 걸 난 알아도 넌 내가 보이지 않을 때마다 항상 불안해했으니까 저 구름이 이제 비가 되어서 내리기만을 나는 기도해 혹시 저 별도 나를 보고 있을까 아니 날 보고 있지 않을까 저 별도 나를 보고 있을까 아니 날 지금 날 찾고 있진 않을까 아니 날 피해 가고 있을까 아니 날 너만큼 반짝이는 게 또 있을까 너무 멀어서 내 노래가 들리지 않을까 내가 보고 있는 게 지금의 너가 맞을까 매일 밤 너를 보며 두 손 모은 나를 봤을까 너도 나를 봤을까 아님 피해 갔을까 내 품에 떨어지길 기도해 my shooting star 다시는 놓치지 않을 텐데 my shining star 이 시간들은 그저 과정일 뿐이야 혹시 저 별도 나를 보고 있을까 아니 날 보고 있지 않을까 저 별도 나를 보고 있을까 아니 날 지금 날 찾고 있진 않을까 아니 날 피해 가고 있을까 아니 날 내가 할 수 있는 건 그대 이 순간에도 날 보고 있다고 믿는 것 그래서 난 네가 떠난 이후로 스쳐간 흔적도 없지 그 누구도 그런데 왜 넌 항상 보여도 손 닿을 수도 안을 수도 없는 걸 혹시 저 별도 나를 보고 있을까 아니 날 보고 있지 않을까 저 별도 나를 보고 있을까 아니 날 지금 날 찾고 있진 않을까 아니 날 피해 가고 있을까 아니 날,"164,338",2017,Heize,Star,D Major,10B,67.0,3:38,47.0,47.0,53.0,31.0,57.0,0.0,38.0,6.0,-6 dB,2017
59,임창정 내가 저지른 사랑,내가 저지른 사랑,임창정,발라드,떠나거든 내 소식이 들려오면 이제는 모른다고 해줘 언제나 내 맘속에서 커져만 갔던 너를 조금씩 나도 지우려 해 사랑해 라고 말하고 싶었지만 늘 미안하다고만 했던 나 잊고 잊혀지고 지우고 처음 만난 그때가 그리워진 사람 다시 못 올 몇 번의 그 계절 떠나버린 너의 모습을 지우고 버리고 비워도 어느 새 가득 차버린 내사랑 안 된다고 사랑하면 안 된다고 하지만 우린 함께했지 언제나 내 마음이라 사랑하던 맘이라 그리 아파할 줄 몰랐어 미안해 라고 안아주고 싶지만 점이 돼버린 그 뒷모습 잊고 잊혀지고 지우고 처음 만난 그때가 그리워진 사람 다시 못 올 몇 번의 그 계절 떠나버린 너의 모습을 지우고 버리고 비워도 어느 새 가득 차버린 내사랑 모든 게 나 때문인데 왜 네가 더 힘들어 네가 왜 내 맘을 위로해 왜 잊고 잊혀지고 지우고 처음 만난 그때가 그리워진 사람 다시 못 올 몇 번의 그 계절 떠나버린 너의 모습을 지우고 버리고 비워도 어느 새 가득 차버린 내사랑,"80,338",2017,Lim Changjung,내가 저지른 사랑,G Major,9B,128.0,3:58,32.0,58.0,54.0,26.0,47.0,0.0,18.0,3.0,-3 dB,2017
60,언니쓰 맞지?,맞지?,언니쓰,댄스,넌 내가 어떤 꿈꾸는 것 같니 지드래곤 같은 남자 아님 뭔데 넌 내가 어떨 때 멋있는 것 같니 언니쓰만큼 멋진 것 같은데 please please please please 말해줘 내가 또 움츠러들려고 하거든 말해줘 hey girls we like it no shy shy shy okay a 1 and a 2 we’re no sitting around listen my girls we like it we sha sha shine okay 자 맘을 먹고 설쳐보자 you like it like it like it we got it 오늘 나 나 예쁜 거 맞지 맞지 끝내 주는 거 맞지 끝내주지 있잖아 너 넌 내 편 맞지 맞지 나 오늘 미쳐버려도 되지 cuz I’m going little crazy tonight 있잖아 나 오랜만에 물 만난 것 같애 넌 내가 어디가 괜찮은지 말하면 뭐해 뭐가 부족한데 넌 내가 어떤 날 또 생각나는지 눈물 날 만큼 좋은 일 있을 때 please please please please 말해줘 내가 더 조금 더 높이 더 날수 있도록 hey girls we like it no shy shy shy okay a 1 and a 2 we’re no sitting around listen my girls we like it we sha sha shine okay 자 맘을 먹고 설쳐보자 you like it like it like it we got it 오늘 나 나 예쁜 거 맞지 맞지 끝내 주는 거 맞지 끝내주지 있잖아 너 넌 내 편 맞지 맞지 나 오늘 미쳐버려도 되지 cuz I’m going little crazy tonight 있잖아 나 오랜만에 물 만난 것 같애 모두 다 우릴 봐봐 소리쳐 미쳐 봐봐 모두 다 우릴 봐봐 소리쳐 미쳐 봐봐 예예 one more baby 예예 Unnies Yeah Unnies 모두 우릴 봐봐 우릴 보는 순간 모두 Huh 놀라 진짜가 나타났지 서로 다른 곳에서 하나로 뭉쳤지 우리 너무 이쁘지 맞지 맞지 그래서 그런지 남다른 에너지 걱정하지마 그냥 일단 들어와 해치진 않으니까 같이 즐겨봐 오늘 나 나 행복해 미쳐 미쳐 너도 지금 그렇지 끝내주지 이제 나 난 내 Feel에 미쳐 미쳐 딱 그냥 오늘처럼 살라구 다신 주저앉지 않을라구 있잖아 나 이제서야 날 만난 것 같애,"8,727",2017,Unnies,Right?,E♭ Major,5B,130.0,3:26,29.0,97.0,76.0,91.0,39.0,0.0,33.0,17.0,-1 dB,2017
61,혁오 (HYUKOH) TOMBOY,TOMBOY,혁오 (HYUKOH),"인디음악, 록/메탈",난 엄마가 늘 베푼 사랑에 어색해 그래서 그런 건가 늘 어렵다니까 잃기 두려웠던 욕심 속에도 작은 예쁨이 있지 난 지금 행복해 그래서 불안해 폭풍 전 바다는 늘 고요하니까 불이 붙어 빨리 타면 안 되잖아 나는 사랑을 응원해 젊은 우리 나이테는 잘 보이지 않고 찬란한 빛에 눈이 멀어 꺼져가는데 아아아아아 아아아아아 아아아아아아아 아아아아아 아아아아아 아아아아아아아아아 슬픈 어른은 늘 뒷걸음만 치고 미운 스물을 넘긴 넌 지루해 보여 불이 붙어 빨리 타면 안 되니까 우리 사랑을 응원해 젊은 우리 나이테는 잘 보이지 않고 찬란한 빛에 눈이 멀어 꺼져가는데 그래 그때 나는 잘 몰랐었어 우린 다른 점만 닮았고 철이 들어 먼저 떨어져 버린 너와 이젠 나도 닮았네 젊은 우리 나이테는 잘 보이지 않고 찬란한 빛에 눈이 멀어 꺼져가는데 아아아아아 아아아아아 아아아아아아아 아아아아아 아아아아아 아아아아아아아아아,"111,463",2017,HYUKOH,TOMBOY,E♭ Major,5B,148.0,4:02,59.0,43.0,30.0,22.0,10.0,0.0,11.0,3.0,-5 dB,2017
62,아이유 가을 아침,가을 아침,아이유,포크/블루스,이른 아침 작은 새들 노랫소리 들려오면 언제나 그랬듯 아쉽게 잠을 깬다 창문 하나 햇살 가득 눈부시게 비쳐오고 서늘한 냉기에 재채기할까 말까 음 눈 비비며 빼꼼히 창밖을 내다보니 삼삼오오 아이들은 재잘대며 학교 가고 산책 갔다 오시는 아버지의 양손에는 효과를 알 수 없는 약수가 하나 가득 음 딸각딸각 아침 짓는 어머니의 분주함과 엉금엉금 냉수 찾는 그 아들의 게으름이 상큼하고 깨끗한 아침의 향기와 구수하게 밥 뜸드는 냄새가 어우러진 가을 아침 내겐 정말 커다란 기쁨이야 가을 아침 내겐 정말 커다란 행복이야 응석만 부렸던 내겐 파란 하늘 바라보며 커다란 숨을 쉬니 드높은 하늘처럼 내 마음 편해지네 텅 빈 하늘 언제 왔나 고추잠자리 하나가 잠 덜 깬 듯 엉성히 돌기만 비잉비잉 음 토닥토닥 빨래하는 어머니의 분주함과 동기동기 기타 치는 그 아들의 한가함이 심심하면 쳐대는 괘종시계 종소리와 시끄러운 조카들의 울음소리 어우러진 가을 아침 내겐 정말 커다란 기쁨이야 가을 아침 내겐 정말 커다란 행복이야 응석만 부렸던 내겐 가을 아침 내겐 정말 커다란 기쁨이야 가을 아침 내겐 정말 커다란 행복이야 뜬구름 쫓았던 내겐 이른 아침 작은 새들 노랫소리 들려오면 언제나 그랬듯 아쉽게 잠을 깬다 창문 하나 햇살 가득 눈부시게 비쳐오고 서늘한 냉기에 재채기할까 말까 음,"725,844",2017,IU,Autumn morning,A Major,11B,171.0,3:39,50.0,32.0,57.0,55.0,79.0,0.0,34.0,14.0,-7 dB,2017
63,볼빨간사춘기 You(=I),You(=I),볼빨간사춘기,"인디음악, 포크/블루스",바보야 오늘은 안된다고 말하지마 오늘만큼은 내게도 꼭 기회를 줘 사랑스럽게 웃는 것도 예쁘게 말하는 것도 많이 연습했어 보고 싶어도 참으라고 하지마 Baby 난 좀 억지 부리는 것도 맞아 오늘도 내 눈물 연기로 받아낸 너와의 데이트 보고 싶어도 매일 꾹 참고 있어도 나는 네가 안아주기만 하면 샤르르르르 녹아 Yeah Baby You You You Yeah Yeah You You You Yeah Yeah Baby 난 좀 욕심부리는 것도 맞아 오늘도 못되게 떼를 써 받아낸 너와의 데이트 사랑한다고 매일 꼭 표현 못해도 나는 네가 안아주기만 하면 샤르르르르 녹아 Yeah Baby You You You Yeah Yeah You You You Yeah Yeah You You You Yeah Yeah You You You Yeah 서투른 내 맘이 너에게 닿을까 봐 사실 손잡는 것도 많이 떨리는 난데 오늘도 배웠는걸 널 더 닮아가던걸 이젠 내가 널 닮아서 함께 웃고 있던걸 Yeah You Woo Yeah You You You Yeah Yeah 그대를 닮아서 마음이 더 큰 사람이 되면 그대를 내 품 안에 꼭 안아 줄래요 You You You Yeah Yeah You You You Yeah Yeah,"256,588",2017,BOL4,You(=I),C Minor,5A,105.0,2:49,64.0,90.0,70.0,68.0,62.0,0.0,31.0,4.0,-3 dB,2017
64,어반자카파 널 사랑하지 않아,널 사랑하지 않아,어반자카파,발라드,무슨 말을 할까 어디서부터 어떻게 고개만 떨구는 나 그런 날 바라보는 너 그 어색한 침묵 널 사랑하지 않아 너도 알고 있겠지만 눈물 흘리는 너의 모습에도 내 마음 아프지가 않아 널 사랑하지 않아 다른 이유는 없어 미안하다는 말도 용서해 달란 말도 하고 싶지 않아 그냥 그게 전부야 이게 내 진심인 거야 널 사랑하지 않아 널 사랑하지 않아 널 사랑하지 않아 너도 알고 있겠지만 눈물 흘리는 너의 모습에도 내 마음 아프지가 않아 널 사랑하지 않아 다른 이유는 없어 미안하다는 말도 용서해 달란 말도 하고 싶지 않아 그냥 그게 전부야 이게 내 진심인 거야 널 사랑하지 않아 널 사랑하지 않아 널 사랑하지 않아 다른 이유는 없어 미안하다는 말도 용서해 달란 말도 하고 싶지 않아 그냥 그게 전부야 이게 내 진심인 거야 널 사랑하지 않아 널 사랑하지 않아,"84,877",2017,Urban Zakapa,I Don't Love You,E Major,12B,147.0,4:15,54.0,35.0,35.0,27.0,81.0,0.0,10.0,3.0,-6 dB,2017
65,길구봉구 바람이 불었으면 좋겠어,바람이 불었으면 좋겠어,길구봉구,발라드,웃는 모습이 너무 아름다운 그런 너를 기억하면서 괜찮아 넌 잘할거라 말하던 또 그런 너를 기억하면서 뭐가 그리 내 눈에 깊이 박혔는지 너무 선명해서 이젠 보낼수가 없잖아 바람이 불었으면 좋겠어 널 잊어내도록 널 씻어 내도록 바람이 불었으면 좋겠어 남은 마음까지도 멀리멀리 날아갈 수 있도록 어느새 너의 얼굴을 떠올려 또 그런 나를 바라보면서 뭐가 그리 내눈에 깊이 박혔는지 너무 선명해서 이젠 보낼수가 없잖아 바람이 불었으면 좋겠어 널 잊어내도록 널 씻어 내도록 바람이 불었으면 좋겠어 남은 마음까지도 멀리멀리 날아갈 수 있도록 엉켜버린 나의 마음이 다시금 너로 제자릴 찾아가 워 머릴 흔들어봐도 억지로 다른 생각을 해도 나는 너만 내얘길 들었으면 좋겠어 닿을 수 있도록 널 볼 수 있도록 내얘길 들었으면 좋겠어 흔들 수 있도록 날 볼 수 있도록 바람이 불었으면 좋겠어 내 맘 전해지도록 너에게로 다시 갈수있도록,"19,736",2017,GB9,I hope It's breeze,D Minor,7A,136.0,3:52,38.0,46.0,39.0,18.0,69.0,0.0,12.0,3.0,-5 dB,2017
