,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
10,컨츄리 꼬꼬 오! 가니,오! 가니,컨츄리 꼬꼬,댄스,오오 오오 우리 오다가다 만난사이 아니잖아 우리그냥 보통사이 아니잖아 그러면서 정이 들어버렸잖아 여기에서 포기하면 나는뭐야 사랑해 줄 시간은 아직많은데 벌써가면 이제 나는 어떡하라고 왜 가니 오 가니 오 가니 오 가니 오 가니 정말 기가막힐 것 같아 나를 떠나려고 하다니 너밖에 모르는 난 어떻게 되는거야 오 가니 세상 모든 것이 변해도 우리 사랑변치 말자던 그 약속 넌 잊어버렸니 오가니 오가니 니가 원한것은 다 했어 하늘에 별도 따다줄만큼 니가 이제와서 싫다면 나는 어떡하라고오오 오가니가니 나를떠나가니 나를떠나 가다니 날 많이 많이 아주많이 많이 사랑해 주었잖아 다시 날 사랑해줘 다시 돌아와줘 진정 사랑했다면 영원히 너와 단 둘이 살고싶어 왜가 솔직히 잡기가 뭐해서 난 너에게 말하지 못했어 끝까지 너만을 믿는데 니 맘은 자꾸 멀어져 오 오 돌아와 달라고 말할때까지 널 기다리겠어 오가니 오가니 오가니 오가니 정주고 공들여 다바친 내 청춘 이젠 어떡하라고 사랑해 날 떠나가지마 오가니 오가니 니가 원한것은 다 했어 하늘에 별도 따다 줄 만큼 니가 이제와서 싫다면 나는 어떡하라고오오 오가니가니 나를떠나가니 나를 떠나 가다니 날 많이 많이 아주많이 많이 사랑해주었잖아 다시 날 사랑해줘 다시 돌아와줘 진정 사랑했다면 영원히 너와 단 둘이 살고싶어 다시 날 사랑해줘 다시 돌아와줘 진정 사랑했다면 영원히 너와 단 둘이 살고싶어 오가니 오가니 오가니 오가니,"1,365",2000,코케,오! 가니 : Originally Performed By 컨츄리 꼬꼬 Karaoke Verison,A Minor,8A,144.0,3:33,0.0,54.0,66.0,94.0,41.0,76.0,27.0,3.0,-14 dB,2000
11,정일영 기도,기도,정일영,"발라드, 국내드라마",혹시 나를 떠나려는 그대 맘이 힘든 나를 위해서 그런 이유인가요 하루만큼 멀어져도 괜찮아요 그대 어디 있어도 사랑인걸 믿어요 그땐 난 미처 몰랐죠 나를 보던 그대 눈빛 작은 그대 어깨조차도 안아줄 수 없던 내가 싫었죠 언제까지 슬픈 운명 우릴 갈라놓아도 또 다시 그대 맘을 울리지는 않을 거예요 어떤 것도 나의 그댈 대신할 수 없기에 이제는 그대보다 소중한 건 내게 없단 걸 아나요 나를 보며 웃는 그대 그 미소가 내게 너무나 벅찬 그런 행복인걸요 더 가까이 기대와도 괜찮아요 그대 숨결 느끼는 지금 이 순간처럼 그땐 난 미처 몰랐죠 나를 보던 그대 눈빛 작은 그대 어깨조차도 안아줄 수 없던 내가 싫었죠 언제까지 슬픈 운명 우릴 갈라놓아도 또 다시 그대 맘을 울리지는 않을 거예요 어떤 것도 나의 그댈 대신할 수 없기에 이제는 그대보다 소중한 건 내게 없단 걸 아나요 언제까지나 여기 있어요 작은 손길 닿는 곳에 그대 사랑이 나를 불렀죠 그대 곁으로 언제까지 슬픈 운명 우릴 갈라놓아도 또 다시 그대 맘을 울리지는 않을 거예요 어떤 것도 나의 그댈 대신할 수 없기에 이제는 그대보다 소중한 건 내게 없단 걸,218,2000,정일영,기도,A Major,11B,130.0,4:42,39.0,47.0,58.0,25.0,62.0,0.0,17.0,3.0,-6 dB,2000
12,신승훈 전설속의 누군가처럼,전설속의 누군가처럼,신승훈,발라드,"거울 속의 그대 모습을 바라본적 있는가 부끄럽지 않은 삶인가 뜨거운 눈물 흘려본 적 언젠가 누굴 위해 살아왔는가 여긴 지금 어딘가 어릴 적 그대의 꿈들은 그저 그대가 만든 소설이었나 이젠 한번 생각해봐 그대 안에 다른 널 움츠리지 말고 너의 날개를 너의 미래를 향해 날아보는 거야 아주 작은 새의 몸짓도 이 세상 봄이 옴을 알게 하는데 (Can you see a whole new world) 부질없는 그대 몸짓은 그 누구에게도 느낄 수 없게 해 (No one knows the way you feel) 그대 아직 늦지 않았어 두 팔을 벌려 너의 날개를 펴고 (You can soar and touch the sky) 전설 속의 누군가처럼 그대의 미래를 향해 훨훨 날아봐  이젠 한번 생각해봐 그대 안에 다른 널 움츠리지 말고 너의 날개를 너의 미래를 향해 날아보는 거야 아주 작은 새의 몸짓도 이 세상 봄이 옴을 알게 하는데 (Can you see a whole new world) 부질없는 그대 몸짓은 그 누구에게도 느낄 수 없게 해 (No one knows the way you feel) 그대 아직 늦지 않았어 두 팔을 벌려 너의 날개를 펴고 (You can soar and touch the sky) 전설 속의 누군가처럼 그대의 미래를 향해 훨훨 날아봐 (We believe, we believe that you can fly) 진흙 속에 피는 꽃들도 그 어느 꽃보다 더 향기로운데 부질없는 그대 몸짓은 그 누구에게도 느낄 수 없게 해 (No one knows the way you feel) 그대 아직 늦지 않았어 두 팔을 벌려 너의 날개를 펴고 (You can soar and touch the sky) 전설 속의 누군가처럼 그대의 미래를 향해 훨훨 날아봐","11,281",2000,Shin Seung Hun,전설 속의 누군가처럼,C Major,8B,172.0,5:22,11.0,66.0,53.0,38.0,49.0,0.0,34.0,3.0,-7 dB,2000
13,임재범 너를 위해,너를 위해,임재범,발라드,어쩜우린 복잡한 인연에 서로 엉켜있는 사람인가봐 나는 매일 네게 갚지도 못할만큼 많은 빚을 지고있어 연인처럼 때론 남남처럼 계속 살아가도 괜찮은 걸까 그렇게도 많은 잘못과 잦은 이별에도 항상 거기있는 너 날 세상에서 제대로 살게해 줄 유일한 사람이 너란걸 알아 나 후회없이 살아가기 위해 너를 붙잡아야 할테지만 내 거친 생각과 불안한 눈빛과 그걸 지켜보는 너 그건 아마도 전쟁같은 사랑 난 위험하니까 사랑하니까 너에게서 떠나줄꺼야  날 세상에서 제대로 살게해 줄 유일한 사람이 너란걸 알아 나 후회없이 살아가기 위해 너를 붙잡아야 할테지만 내 거친 생각과 불안한 눈빛과 그걸 지켜보는 너 그건 아마도 전쟁같은 사랑 난 위험하니까 사랑하니까 너에게서 떠나줄꺼야 너를위해 떠날거야,"14,544",2000,Lim Jae Beum,너를 위해,E Major,12B,68.0,4:06,50.0,48.0,51.0,15.0,24.0,0.0,13.0,3.0,-6 dB,2000
14,박효신 바보,바보,박효신,R&B/Soul,너무 모르고 있죠 이미 떠난 사인데 언젠가 올 거란 생각에 마냥 웃고만 있죠 슬픈 상처뿐인데 곁에 있을 거라 믿었죠 걱정돼요 내가 없으면 어느 것 하나도 할 수 없던 사람인데 꼭 한번 만날 수 있다면 아직 남겨진 내 맘 전하고 싶은데 내가 부족한가요 당신을 원한 이유로 이렇게 날 외면하려 하나요 단 한번 사랑을 믿어요 볼 수 있다면 나 웃고 살 수 있는데 허나 다른 사랑 찾아가란 말은 말아요 날 버리진 않겠죠 그럴 리 없잖아요 you 부탁해요 곁에 없어도 몸조심하세요 참 힘겨워 했잖아요 또 다시 만날 수 있다면 아직 남겨진 내 맘 전하고 싶은데 내가 부족한가요 당신을 원한 이유로 이렇게 날 외면하려 하나요 단 한번 사랑을 믿어요 볼 수 있다면 나 웃고 살 수 있는데 허나 다른 사랑 찾아가란 말은 말아요 날 버리진 않겠죠 그럴 리 없잖아요 언젠가 잠시라도 기억 할 수 있다면 난 그걸로 되요   ,"211,113",2000,Park Hyo Shin,바보,C# Minor,12A,128.0,4:43,14.0,45.0,46.0,13.0,28.0,0.0,11.0,3.0,-5 dB,2000
15,이승환 그대가 그대를,"그대가, 그대를...",이승환,발라드,참 많이 모질었었죠 나 당신께 나같지 않은 말땜에 놀랬겠죠 편할날이 없었죠 틀렸던 걸까봐 말없이 놓아준 그대가 정말로 내사랑 같아서 왜 그랬나요 울거면서 잘 가라는 듯 왜 그게 되나요 못보는게 그대가 그대를 음 참많이 오래 견디죠 나 당신을 조금만 멀리 보여도 보고싶죠 갚을게 많아서 못준게 많아서 혹시 날 못있고 산다면 꼭 한번 만나고 싶어서 잘지내나요 혼잔가요 나아닌 누군가와 사랑하나요 우릴 지운 그대가 나아닌 그대를 우리가 사랑했던게 간직 할 만한 슬픔이었음 해요 왜 그랬나요 울거면서 잘 가라는 듯 왜 그게 되나요 못보는게 그대가 그대를 음 우리 오래 오래 살아요 꼭 한번이라도 보게 못한 얘기들도 하구요 맛나는 것도 먹어요 우리 정말로 오래오래 살아요 천년만년 어쩌면 인연이 다하여 뜻하지 않은 어느 곳 그리 우리 다시 만나면 이제 편히 쉬게요,"22,893",2000,LEE SEUNG HWAN,그대가 그대를,C Minor,5A,155.0,6:01,18.0,41.0,26.0,13.0,54.0,0.0,17.0,3.0,-6 dB,2000
16,자우림 매직 카펫 라이드,매직 카펫 라이드,자우림,록/메탈,이렇게 멋진 파란 하늘 위로 날으는 마법 융단을 타고 이렇게 멋진 푸른 세상 속을 날으는 우리 두 사람 신경 쓰지 마요 그렇고 그런 얘기들 골치 아픈일은 내일로 미뤄버려요 인생은 한번 뿐 후회하지 마요 진짜로 가지고 싶은 걸 가져요 이렇게 멋진 파란 하늘 위에 지어진 마법 정원으로 와요 색색의 보석 꽃과 노루 비단 달콤한 우리 두 사람 웬일인지 인생이 재미 없다면 지난 일은 모두 다 잊어버려요 기회는 한번 뿐 실수하지 마요 진짜로 해내고 싶은 걸 찾아요 용감하게 씩씩하게 오늘의 당신을 버려봐요 이렇게 멋진 파란 하늘 위로 나르는 마법융단을 타고 이렇게 멋진 장미빛 인생을 당신과 나와 우리 둘이 함께 인생은 한번 뿐 후회하지 마요 진짜로 가지고 싶은 걸 가져요 용감하게 씩씩하게 오늘의 당신을 버려봐요 이렇게 멋진 파란 하늘 위로 날으는 마법 융단을 타고 이렇게 멋진 초록 바다속을 달리는 빨간 자동차를 타고 이렇게 멋진 푸른 세상 속을 날으는 마법 융단을 타고 이렇게 멋진 장미빛 인생을 당신과 나와 우리 둘이 함께,"39,262",2000,JAURIM,Magic carpet ride,C# Major,3B,130.0,3:34,30.0,75.0,70.0,74.0,12.0,0.0,45.0,4.0,-4 dB,2000
17,조장혁 중독된 사랑,중독된 사랑,조장혁,발라드,다시 너를 볼 수 있을까  이렇게 너의 집까지 오고만 거야  넌 나를 떠나도 매일 널  바래다 준 습관 눈물로 남아서  소리없이 끊는 전화에    몸서리치게 네 모습 더욱 그리워  너의 그 따뜻한 목소리  이젠 더 이상은 내 것이 아닌데  잊었니 너와 나 사랑했던 날 모두  이젠 너의 기억 저멀리 잠든 추억인 거니  아직도 널 잊지 못해 견딜 수 없어  눈물로 하루를 삼키는 내게  제발 다시 돌아올 수 없겠니  너 없는 세상 어디에서도  숨쉴수 없는 날 위해  들어줄 넌 곁에 없지만  가만히 너의 이름을 혼자 불러봐  어쩌면 예전에 그랬던  내가 대답해 줄까 하는 미련에  잊었니 너와 나 사랑했던 날 모두  이젠 너의 기억 저멀리 잠든 추억인 거니  아직도 널 잊지 못해 견딜 수 없어  눈물로 하루를 삼키는 내게  제발 다시 돌아올 수 없겠니  너 없는 세상 어디에서도  숨쉴수 없는 날 위해  날 위해~ 날위해~ 날위해~ 돌아와,"3,554",2000,Cho Jang Hyuck,중독된 사랑,F Major,7B,132.0,4:26,47.0,49.0,42.0,19.0,17.0,0.0,13.0,3.0,-6 dB,2000
18,박효신 해줄 수 없는 일,해줄 수 없는 일,박효신,R&B/Soul,할말이 있어 어려운 얘기 내게 힘겹게 꺼내놓은 네 마지막 얘기 내 곁에 있기엔 너무 닮지 못해서 함께 할 수 있는 건 이별 뿐이라고 아무것도 난 몰랐잖아 너를 힘들게 했다는 게 그런것도 몰랐다는 걸 도무지 난 용서가 안돼 아무것도 넌 모르잖아 나를 차갑게 돌아서도 내일부터 볼 수 없어도 내 안에 넌 달라지는 게 아니란걸 그렇다는걸 너도 알고 있잖아 니가 원하면 무엇이든 다 할 수 있단 걸 해줄 수 없는 건 오직 한 가지 뿐야 너무 사랑하면서 너를 떠나가는 일 아무것도 난 몰랐잖아 너를 힘들게 했다는 게 그런것도 몰랐다는 걸 도무지 난 용서가 안돼 아무것도 넌 모르잖아 나를 차갑게 돌아서도 내일부터 볼 수 없어도 내 안에 넌 달라지는 게 아니란걸 너를 위한 길이라면 그러고 싶어 받아들이려고 해봐도 이별까지는 아무래도 힘들것 같아 니가 없이 살아가는게 나에게는 자신 없으니까 아무말도 못 들은 걸로 아무일도 없었던 걸로 오늘 일만 지워버리면 우리 둘은 달라지는게 없잖아 더 지치게 하는 일 없을테니,"211,113",2000,Park Hyo Shin,해줄 수 없는 일,C Major,8B,110.0,4:21,18.0,49.0,47.0,17.0,70.0,0.0,21.0,3.0,-6 dB,2000
19,박혜경 고백,고백,박혜경,록/메탈,말해야 하는데 네 앞에 서면 아무 말 못하는 내가 미워져 용기를 내야해 후회하지 않게 조금씩 너에게 다가가 날 고백해야해 내 오래된 친구인 널 좋아하게 됐나 봐 아무렇지 않은 듯 널 대해도 마음은 늘 떨렸어 미소 짓는 너를 보면 우리 사이가 어색할까 두려워 아무런 말 하지 못한 채 돌아서면 눈물만 흘렸어 말해야 하는데 네 앞에 서면 아무 말 못하는 내가 미워져 용기를 내야해 후회하지 않게 조금씩 너에게 다가가 날 고백해야해 처음 너를 만났던 날 기억할 순 없지만 그저 그런 친구로 생각했고 지금과는 달랐어 미소 짓는 너를 보면 우리 사이가 어색할까 두려워 하루 종일 망설이다 헤어지면 눈물만 흘렸어 말하고 싶은데 사랑한다고 아무 말 못하는 내가 너무 미워 용기를 내야해 후회하지 않게 조금씩 너에게 다가가 날 고백할 거야 용기를 내야 해 후회하지 않게 조금씩 너에게 다가가 날 고백할 거야 사랑한다고 아무 말 못하는 내가 너무 미워 용기를 내야 해 후회하지 않게 조금씩 너에게 다가가 날 고백할 거야,"5,226",2000,Park Hye Kyung,Confession,A♭ Major,4B,91.0,3:56,39.0,62.0,60.0,51.0,10.0,0.0,35.0,3.0,-7 dB,2000
20,최재훈 비(悲)의 Rhapsody,비(悲)의 Rhapsody,최재훈,록/메탈,이젠 눈물 그쳐 나를 봐요 우는 그대 더 아름다워 내게 이 모습 조차 더 남지 않도록 그냥 고개 돌려요 그저 미안한 마음뿐이죠 그댈 위해 해줄게 없어 모두 이해할게요 그댈 아끼는 맘 그분들도 같을 거란걸 한참 동안을 비틀거렸죠 워 그댈 사랑했던 그만큼 워 떠나가요 아주 먼곳으로 그대 소식 내게 올수 없을 그 만큼 다 잊어요 내겐 마지막이 될 사람도 모두 다 버려두고 갈게요 나를 위해 많이 애썼단걸 알고있죠 난 감사해요 허나 이룰수 없는건 어쩔수 없죠 내가 용기낼게요 이젠 죽는 날까지 사랑한대도 워 가질수 없는 그대인걸 워 떠나가요 아주 먼곳으로 그대 소식 내게 올수 없을 그 만큼 다 잊어요 내겐 마지막이 될 사람도 모두 다 버려두고 갈게요 떠나가요 아주 먼곳으로 그대소식 내게 올수 없을 그 만큼 혹시라도 내가 그리울 때면 세상에 내가 없다고 믿어요 우 그렇게 우 믿어요,"2,636",2000,최재훈,비의 Rhapsody,E♭ Major,5B,136.0,4:29,37.0,48.0,52.0,21.0,47.0,0.0,12.0,3.0,-6 dB,2000
21,김태영 오랜 방황의 끝,혼자만의 사랑,김태영,발라드,이젠 너의 모든것을 지워야겠지 더 짙은 어둠의 숲 저 밖으로 지금까지 사는건 너 있는 추억 때문이었지 어느새 난 너의 짐이 되어 있었던 거야 다신 우연히도 만나지 말아 가슴에서 죽어간 끝이 보이지 않았던 그리움 내 지친 이 가슴속을 누가 위로해줄까 혼자만의 사랑으로 남은 나 추억은 이쯤에서 접어야만 하는 거야 아픔은 혼자만의 몫인걸 아픔은 이젠 모두 지난 강에 떠나 보내야 하는 너를 뒤로 한채 돌아선거야 주체할 수 없었던 눈물의 끝을 감추면서 내 지친 이 가슴속을 누가 위로해줄까 혼자만의 사랑으로 남은 나 추억은 이 쯤에서 접어야만 하는 거야 아픔은 혼자만의 몫인걸 아픔은 가슴에서 죽어간 끝이 보이지 않았던 그리움 내 지친 이 가슴속을 누가 위로해줄까 혼자만의 사랑으로 남은 나 추억은 이 쯤에서 접어야만 하는 거야 누구의 가슴으로 기대어 살까 아픔은 혼자만의 몫인걸 아픔은,168,2000,Kim Taeyoung,The End of A Long Lost,A♭ Major,4B,124.0,4:14,9.0,48.0,72.0,38.0,34.0,0.0,14.0,3.0,-9 dB,2000
22,플라이 투 더 스카이 Day By Day,Day By Day,플라이 투 더 스카이,R&B/Soul,오늘 하루 어땠나요 괜찮았나요 어제는 너무 늦어서 전활 할 수 없었죠 괜시리 수화길 들었다 또 놨다 그렇게 밤을 지새웠어요 조금 우습죠 당신 하루 생활이 난 궁금했어요 잠잘 땐 나처럼 베갤 끌어안고 자는지 가끔은 잠에서 깨보면 TV만 외로이 홀로 켜져 있는지 별거 아닌데 나는 궁금했어요 당신이 좋아지는 거겠죠 그런데 난 이 말을 하기가 Oh baby 힘이 든 건지 아님 용기가 없어서 자꾸만 피하는지 사랑해요 아니 모자라지요 내 안에 사랑 보여 줄 수 있는 날 기다려요 아주 천천히 많이 꺼내 들고서 앞에 서 있을 그 날 손을 뻗어 당신께 난 갔어요 꿈인 줄 알았지만 멈출 수는 없었지요 내 몸에서 느껴지는 떨림을 도저히 멈출 수가 없어요 난 당신께 솔직히 내 맘을 털어놔요 사랑해요 아니 모자라지요 내 안의 사랑 보여 줄 수 있는 날 기다려요 아주 천천히 많이 꺼내 들고서 앞에 서 있을 그 날 Day by day 나보다 더 소중한 I still long for your love day by day,"27,419",2000,Fly to the Sky,Day by Day,A Major,11B,140.0,4:01,27.0,69.0,63.0,53.0,46.0,0.0,32.0,4.0,-6 dB,2000
23,소찬휘 Tears,Tears,소찬휘,댄스,아무 일도 내겐 없는 거야 처음부터 우린 모른 거야 워 넌 그렇게 날 보내 줄 수는 없겠니 이제라도 나를 잊어야해 그런 모습 쉽진 않겠지만 아직 날 기다리는 너를 알아 마음이 아파 차라리 나를 미워해 이제 그만 내게 미련 보이지마 두번 다시 넌 나를 찾지마 나로 인해 아파할 테니까 잔인한 여자라 나를 욕하지마 잠시 너를 위해 이별을 택한거야 잊지는마 내 사랑을 너는 내 안에 있어 길진 않을 거야 슬픔이 가기까지 영원히 차라리 나를 미워해 이제 그만 내게 미련 보이지마 두번 다시 넌 나를 찾지마 나로 인해 아파할 테니까 가져가 내게서 눈먼 너의 사랑을 모든 게 집착인걸 너도 알고 있잖아 지독했던 사랑 따윈 모두 지워버려줘 길진 않을 거야 마지막 순간까지 사랑해,"3,484",2000,So Chan-Whee,Tears,C Minor,5A,138.0,3:26,45.0,99.0,56.0,55.0,8.0,0.0,66.0,5.0,-2 dB,2000
24,박상민 상실,상실,박상민,발라드,이제 다시는 니 맑은 두 눈에- 담겨진 내-모습 볼 수 없겠지 더이상 니 목소리로 깨-는 아침 이젠 없-을거야 너를 스쳐온 바람 귓가에 머물며- 먼 곳의 니-소식 들려주겠지 언젠가 또 다른 사랑으-로 만날 그날만 기다린다고-- 그러지마 널 다시 만난다해도 모자란 내 사랑으로 넌 또 울텐데 넌 행복해야 해 하지만 난 아냐- 슬픔밖에 없던 나를 잊어  나의 웃는 소리에 나조차 놀라서- 서둘러 널- 다시 찾아내곤 해 조금씩 희미해지는 너의 기억 나를 더 힘들게만 해-- 그러지마 널 모두 잊는다해도 내게 없던 사랑이 되지는 않잖아 나 살 수 있는건 아직도 내 안에- 살아있는 너야 사랑했어 이 세상 누구보다 더 너무 보고 싶어 견딜 수 없을만큼 내 부서진 영혼 조금만 추스려- 너를 보러갈게- 너무 보고 싶어,"2,383",2000,Park Sang Min,상실,C Minor,5A,134.0,4:05,0.0,54.0,31.0,20.0,29.0,0.0,18.0,3.0,-6 dB,2000
25,샵 잘됐어!!!,잘됐어,샵,댄스,"Love is pain, love is gone 나를 속였어 사랑없는 세상에 날 버렸어 Still,love is dream 나는 행복해 넌 몰랐었니? Good-bye 세상엔 반은 남자 이미 다른 너의 모습 언젠가 내 앞에서 사라져 버릴 환상 그런데 나는 지금 무얼 상상? 이미 난 네 머리속에 모든 것이 지워져 가고 함께 그 답답한 맘으로 살아야 한다는 생각에 그 어떤것도 무시해 버리는 성격에 아무 것도 되질 않아 네 모습을 봐 멀어지는 널 네안에 버려진 내 모습을 좀 봐 네안에 감쳐왔던 너를 보여봐 너를 단념할 수 있게 네 곁에스며있는 너의 그녀가 날 바보로 만들었어 나에게 사랑을 다 가르쳐준 널 잊을순 없지만 너의 그 다정했던 두 눈엔 항상 그녀뿐야 난 떠나갈래 Love is pain, love is gone 나를 속였어 사랑없는 세상에 날 버렸어 Still,love is dream 나는 행복해 넌 몰랐었니? Good-bye 세상엔 반은 남자  웃고있는 널 봐 뭐라 해도 널 봐 내 곁에 있지 않으려고 발버둥치는 너의 그 모습을 <봐 봐 봐 언제까지 한눈팔지 않고 <봐 봐 봐 나를 잡아준다더니 왜? 울고있는 모습 내 모습 분해 지쳐나가 쓰러진 모습 내 모습 그런건 이제부터 필요없어 네안에 박혀 박힌 사라진 나야 버려진 나야 솔직히 생각하면 내가 아까워 너의 사랑이 되는 건 주위에 걸려있는 다른 매력에 내 마음은 흔들렸어 차라리 잘 됐어 널 지워줄게 네 사랑을 찾아서 언제나그려왔던 내 바램들이 부르잖아 난떠나갈래 Love is pain, love is gone 나를 속였어 사랑없는 세상에 날 버렸어 Still,love is dream 나는 행복해 넌 몰랐었니? Good-bye 세상엔 반은 남자 where is my love? 내 모든걸 다 아낌없이 줄텐데 Love is pain, love is gone 나를 속였어 사랑없는 세상에 날 버렸어 Still,love is dream 나는 행복해 넌 몰랐었니? Good-bye 세상엔 반은 남자","2,288",2000,샵,잘됐어,F# Minor,11A,118.0,3:37,19.0,89.0,83.0,88.0,6.0,0.0,5.0,5.0,-5 dB,2000
26,박화요비 Lie (Radio Ver.),Lie (Radio Ver.),박화요비,R&B/Soul,말해줄래 나를 위해라면 이러진 말아 아직 그댈 놓아주기에는 너무 난 두려워 이미 지나간 일이 아니라면 숨기지 말아 다시 예전처럼 내게 돌아온다 말해주겠니 미안해져 니 모습 못보는 맘 알겠니 왜 넌 먼곳에서 숨기고 있니 이젠 지워지지가 않아 내 눈물같은 바래진 기억들이 긴 하루 온종일 널 대신하고 있어 기다린단 말하려다 난 잘 지내 해버렸지 떠난 그대 돌아갈 곳 있을것 같아 Oh lie I for you that lie Do do do that lie 미안해져 니 모습 못보는 맘 알겠니 왜 넌 먼곳에서 숨기고 있니 이미 그댈 향한 사랑은 내 마음을 넌 읽었는지도 몰라 다만 말 안해도 알거라 믿은거야 기다린단 말하려다 난 잘 지내 해버렸지 떠난 그대 돌아갈 곳 있을것 같아 말해줄래 니가 이러는게 우스워보여 아직 나에게는 갈 곳이 없어 음 마지막이라 믿었었지 니가 떠난후에 시간이 지날수록 날 위한 욕심이었다는 걸 난 알고 있었기에 그대 잠이 깬 후에도 난 울면서 헤맸던 건 혹시 그대 내게 돌아오는 길 모를까봐 Oh lie I for you that oh lie Do do do that lie,"13,978",2000,Park Hwayobi,Lie (Radio Version),E♭ Minor,2A,132.0,4:11,4.0,80.0,73.0,50.0,45.0,0.0,24.0,4.0,-4 dB,2000
27,제이 어제처럼,어제처럼,제이,R&B/Soul,trust the warmth inside can you feel my love alive 어제처럼 오늘도 아무일 없는듯이 그리고 please don't tell me why 이렇게 돌아서지만 나를 떠나가는 이유를 난 묻진 않을게요 cuz i love you 내게 이런 말하기가 쉽진 않았을거야 생각해봤어 얼마나 어려웠을지 다만 슬픈 내 눈물에 돌아설 수 없어 멈출 사랑으로 안을까봐 난 너무나 두려울 뿐이죠 so baby trust the warmth inside can you feel my love alive 어제처럼 오늘도 아무일 없는듯이 그리고 please don't tell me why 이렇게 돌아서지만 나를 떠나가는 이유를 난 묻진 않을게요 네겐 너무나 부족한 나를 알고 있기에 다짐해 왔어 언젠가 이별이 오면 그땐 떠난 내 마음이 미안하지 않게 좋은 추억으로 간직하게 널 웃으며 보내준다고 so baby faith is all we need it was love that set us free 처음처럼 이별은 아무런 얘기 없이 하지만 love forever lives 다시는 볼 수 없어도 나의 가슴속엔 언제나 그대 영원하겠죠 언젠가 내 모습 또 다시 처음처럼 그립다면 그냥 돌아오면 돼 don't you know I love you trust the warmth inside can you feel my love alive 어제처럼 오늘도 아무일 없는듯이 그리고 please don't tell me why 이렇게 돌아서지만 나를 떠나가는 이유를 난 묻진 않을게요 so baby faith is all we need it was love that set us free 처음처럼 이별은 아무런 얘기 없이 하지만 love forever lives 다시는 볼 수 없어도 나의 가슴속엔 언제나 그대 영원하겠죠,"4,126",2000,J.ae,Like Yesterday,E Major,12B,136.0,4:09,31.0,71.0,57.0,52.0,60.0,0.0,18.0,6.0,-5 dB,2000
28,김경호 와인(迗人),와인(迗人),김경호,록/메탈,많이아팠었어 긴 호흡에도 가라앉지 않아 지독한 그리움을 앓게 한 날 울린 사람 너였어 가끔씩 만났지 서로가 다른 연인에게 묶여있는 지금도 마음 속에는 너를 인정하는 나 네 앞에 서면 또 울어 한번 파놓았던 아픈 사랑은 갈수록 더 깊어지는 것 이제 다 잊도록 우리 조금만 노력해 다신 와선 안될 길을 오지마 작은 희망도 버려 미칠 것 같아 마지막이라는 말보다 왜 넌 더 슬픈지 너 생각나는지 차에서 듣던 빗소리가 우릴 닮았다던 말 함께 즐기던 하얀 와인 한 잔을 우리 눈물이라던 말 그래 사랑하는 사람 위해서 싫은 일도 참아내는 것 네 연인까지도 울리지 않게 하는 것 알아 한번 빗나갔던 사랑은 다시 어긋나기에 우리 사랑은 처음 만난 그 때부터 아팠던 거야 이제 너와의 모든 사랑에 인연의 끈을 놓아도 마음 흔들려선 안돼 앞으론 그를 위해서 사는 거야 그래 사랑하는사람 위해서 싫은 일도 참아내는 것 잊지 못하면서 잊은 듯 살아주는 것 잘가 지금 네가 등을 돌린 채 걸음 멈춘 까닭은 마지막이 될 목 메이는 이 한마디 널 사랑해 내게 간절한 네 사랑은 그만큼 뿐인걸,"11,921",2000,김경호,와인,E Minor,9A,144.0,4:52,29.0,58.0,45.0,8.0,24.0,0.0,12.0,4.0,-5 dB,2000
29,이정현 바꿔,바꿔,이정현,댄스,모두 제정신이 아니야 다들 미쳐가고만 있어 어느 누굴 믿어 어찌믿어 더는 못믿어 누가 누굴 욕하는거야 그러는 넌 얼마나 깨끗해 너나 할것없이 세상속에 속물들이야 바꿔 바꿔 바꿔 내 모든걸 다 바꿔 바꿔 바꿔 사랑도 다 바꿔 바꿔 바꿔 거짓은 다 바꿔 바꿔 바꿔 세상을 다 바꿔 THOUGHT IT WAS A MUST TO TRUST YOU NOW I CRUSH YOU ANALYSIN MY BRAIN 너의 가식적인 사랑 나를 다시 사랑하길 바래 내가 다시 돌아오길 바래 그럼 바꾸길 바래 늦기전에 날 잡길 바래 한 여자의 지난 과거가 왜 용서받지 못할 일이야 맘에 걸렸다면 처음부터 왜 날 사랑해 모든 것이 변해버렸어 예전의 나로 착각하지마 나를 버린것을 후회해도 이미 늦었어 바꿔 바꿔 바꿔 내 모든걸 다 바꿔 바꿔 바꿔 사랑도 다 바꿔 바꿔 바꿔 거짓은 다 바꿔 바꿔 바꿔 세상을 다 바꿔 바꿔 바꿔 내 모든걸 다 바꿔 바꿔 바꿔 사랑도 다 바꿔 바꿔 바꿔 거짓은 다 바꿔 바꿔 바꿔 세상을 다 바꿔 바꿔,"3,369",2000,이정현,바꿔,C Minor,5A,140.0,3:18,35.0,99.0,85.0,79.0,4.0,36.0,16.0,4.0,-2 dB,2000
