,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
40,조 트리오 사랑이라는 이유로,사랑이라는 이유로,조 트리오,발라드,사랑이라는 이유로 하얗게 새운 많은 밤들 이젠 멀어져 기억 속으로 묻혀 함께 나누던 우리의 많은 얘기 가슴에 남아 이젠 다시 추억의 미소만 내게 남겨 주네 나의 눈물이 네 뒷모습으로 가득 고여도 나는 너를 떠날 수는 없을것만 같아 사랑이라는 이유로 많은 날들을 엮어가고 언젠가는 우리가 함께 나눈 시간들을 위해  사랑이라는 이유로 하얗게 새운 많은 밤들 이젠 멀어져 기억 속으로 묻혀 함께 나누던 우리의 많은 얘기 가슴에 남아 이젠 다시 추억의 미소만 내게 남겨 주네 나의 눈물이 네 뒷모습으로 가득 고여도 나는 너를 떠날 수 없을 것만 같아  사랑이라는 이유로 많은 날들을 엮어가고 언젠가는 우리가 함께 나눈 시간들을 위해,294,1997,AKMU,"How can I love the heartbreak, you're the one I love",F Major,7B,129.0,4:50,64.0,25.0,52.0,23.0,91.0,0.0,12.0,4.0,-9 dB,1997
41,조장혁 그대 떠나가도,그대 떠나가도,조장혁,발라드,추억이라 생각 할 수가 없어 내 맘 속에 남겨진 너의 모든 것들을 어디선가 너도 나를 그리며 울고 있을거야 지금 내 모습 처럼 이젠 떠나버린 너의 작은 모습이 아직도 내 앞에 보일 것만 같아서 흐르는 눈물을 닦아 보지만 텅빈 외로움만 느낄뿐 세월이 지나면 모두 지워질 수 있다고 생각 했는데 너를 느끼며 지내온 작은 기억 마저도 날 이렇게 힘들게 하고 있어 그대 떠나가도 나의 마음은 변하지 않아 언제까지라도 너를 사랑하고 있을거야 영원히 세월이 지나면 모두 지워질 거라고 생각 했는데 너를 느끼며 지내온 작은 기억 마저도 날 이렇게 힘들게 하고 있어 그대 떠나가도 나의 마음은 변하지 않아 언제까지라도 너를 사랑하고 있을거야 영원히,"3,554",1997,Cho Jang Hyuck,Change,D Major,10B,138.0,4:28,36.0,45.0,47.0,15.0,10.0,0.0,21.0,3.0,-9 dB,1997
42,임창정 결혼해줘,결혼해줘,임창정,발라드,그럴지도 몰라 널 만나기 위해 많은 날들을 아픔 속에서 내 눈물 속에서 보내야만 했었었는지 왜 웃기만 하니 뭐라고 말해봐 너도 나처럼 기다렸다고 날 사랑한다고 다시 슬픈 이별은 없다고 혼자이면 언제나 끝도 없는 그리움이 밀려와 무엇하나 시작할 수 없던 날들 내곁에 머물러 주렴 내가 다시 꿈을 꿀 수 있게 그래도 가끔은 그 언젠가처럼 다시 이별이 찾아올까봐 난 두렵기도 해 슬픈 내 눈빛 이해하겠니 이것만 기억해줘 너의 마지막 사랑이라는 걸 많은 시간 지나 모두 변한대도 지금 이 설레임들을 아름답게 간직 하는 거야 사랑해 지금처럼 영원히 환한 네 미소 이젠 내가 지켜줄게 혼자이면 언제나 끝도 없는 그리움이 밀려와 무엇하나 시작할 수 없던 날들 너를 만난 이후 다시 꿈 꿀 수 있어 이것만 기억해줘 너의 마지막 사랑이라는 걸 많은 시간 지나 모두 변한대도 지금 이 설레임들을 아름답게 간직 하는 거야,"80,338",1997,Lim Changjung,결혼해줘,C# Major,3B,142.0,4:19,14.0,42.0,49.0,19.0,32.0,0.0,12.0,4.0,-8 dB,1997
43,이현우 헤어진 다음날,헤어진 다음날,이현우,발라드,그대 오늘 하루는 어땠나요 아무렇지도 않았나요 혹시 후회하고 있진 않나요 다른 만남을 준비하나요 사랑이란 아무나 할 수 있는게 아닌가 봐요 그대 떠난 오늘 하루가 견딜 수 없이 길어요 날 사랑했나요 그것만이라도 내게 말해줘요 날 떠나가나요 나는 아무것도 할 수 없어요 어제 아침에 이렇진 않았어요 아무렇지도 않았어요 오늘 아침에 눈을 떠보니 모든 것이 달라져 있어요 사랑하는 마음도 함께 가져갈 수는 없나요 아무 일도 없던 것처럼 돌아올 수는 없나요 날 사랑했나요 그것만이라도 내게 말해줘요 날 떠나가나요 나는 아무것도 할 수 없어요 날 사랑했나요 그것만이라도 내게 말해줘요 날 떠나가나요 나는 아무것도 할 수 없어요 날 사랑했나요 그것만이라도 내게 말해줘요 날 떠나가나요 나는 아무것도 할 수 없어요,788,1997,Key,Camelot,BPM,,,Popularity,,,,,,,,,,1997
44,안재욱 Forever,Forever,안재욱,발라드,사랑했던 너를 잊지 못해. 부디 너를 다시 볼수 있다면. 기다릴 수 있어. 잠시 멀리 있는 거야. 안녕.슬픈 우리 사랑. 삶이 끝나는 날까지 남아서 눈물이 된다는. 마지막 고백 지울순 없겠지. 너의 사랑만이 이세상에서 살아가는 이유였는데. 돌아와줘.이제라도 사랑 할수 있게. 영원히.  사랑했던 너를 잊지 못해. 부디 너를 다시 볼수 있다면. 기다릴 수 있어. 잠시 멀리 있는 거야. 안녕.슬픈 우리 사랑. 삶이 끝나는 날까지 남아서 눈물이 된다는. 마지막 고백 지울순 없겠지. 너의 사랑만이 이세상에서 살아가는 이유였는데. 돌아와줘.이제라도 사랑 할수 있게. 너의 사랑만이 이세상에서 살아가는 이유였는데 돌아와줘.이제라도 사랑 할수 있게. 영원히.,875,1997,이현우,헤어진 다음날,E♭ Major,5B,152.0,4:47,22.0,83.0,47.0,54.0,8.0,0.0,39.0,7.0,-6 dB,1997
45,영턱스클럽 타인,타인,영턱스클럽,발라드,한번만 안아주세요 마지막 밤이잖아요 이렇게 헝클어놓은 내맘을 달래주세요 한번만 안아주세요 마지막 부탁이예요 이렇게 그대 그냥 가버리시면 다신 볼 수 없잖아요 그래 날 잊어 나를 모두 잊어 기억에 매달려도 소용없어 잊어 비오는 거리에서 가끔 우산없이 흠뻑 젖고 싶은 마음으로 잊어 이렇게 생각해버려 나보다 더 아름다운 사랑을 만나기 위해서 잠시 스쳐간 인연이라고 그래 나역시 그리 쉽진 않겠지 나를 사랑해선 안돼 추억해도 안돼 우연이라 해도 다시 봐선 안돼 니 속에 담겨진 내 모든 기억들을 모조리 꺼내버려봐 그동안의 사랑은 믿어줘 하지만 더 이상은 안돼 이렇게는 안돼 차라리 혼자되는 아픔을 선택해 촛불은 켜지 말아요 이대로 그냥 있어요 그대의 슬픈 눈빛은 볼수가 없으니까요 아무말 하지 말아요 상처가 될테니까요 혹시나 그대 음성 떨리신다면 보내드릴 수 없으니 불을 꺼줘 어둠속에 있게 가슴속에 우리 추억 꺼내놓으면 이 어둠에 다시는 찾을수 없게 들켜버린 눈물도 싫으니까 그대 모습과 그대 목소리 이제 희미하게 지워져 여기 어둠 속에 아주 멀리 그댈 멀리 보낼 수 있을것 같아 새벽이 오려나 봐요 커튼을 열지 말아요 눈부신 빛이 싫어요 두려워질 테니까요 미안해 하지말아요 행복한 사랑하세요 그렇게 어렵지는 않을거예요 나 하나 잊는다는건 한번만 안아주세요 또 다른 아침이예요 이렇게 헝클어놓은 내맘을 달래주세요 미안해 하지말아요 행복한 사랑하세요 그렇게 어렵지는 않을거예요 나 하나 잊는다는건,"1,011",1997,YTC,타인,A Minor,8A,98.0,4:11,33.0,85.0,67.0,83.0,2.0,0.0,18.0,4.0,-7 dB,1997
46,이현도 사랑해 (Hiphop Ver.) (Contain Sample Of),사랑해 (Hiphop Ver.) (Contain Sample Of),이현도,랩/힙합,너의 그림이 또 그리고 너의 노래가 때로는 항상 드높이 푸른 창공이 되겠어 날받아줘 너에게 할 수 있는 모든 내 전부 줄 수 있는 내 전부를 모두 받아줘 너의 태양이 또 그리고 너의 바다가 때로는 너의 기댈 수 있는 안식이 되겠어 날 믿어줘 내게 소유 되어진 모든 이뤄진 모든 것들을 너와 나누게 해줘 가슴에 느끼며 꿈에서도 찾으며 널 사랑하며 나의 눈물은 지워져 내 마음속 깊이 슬픔의 심연도 메워져 어디든지라도 나를 데리고 가줘 너의 짐을 내게로 지워줘 아픔도 내게 던져줘 또 언제라도나를 불러줘 너 없인 살수 없는 이 나의 하루에 내가 숨을 쉬는이유가 되어줘 어떤 평온함 보다도 너를 사랑하겠어 큰 자유 보다라도 나는 널 택하겠어 나는 하겠어 어떤 맹세보다 더욱 진실하겠어 사랑해  사랑해 사랑해 사랑해 감겨있던 나의 두눈은 굳어져있던 나의 혀는 무너져 있던 나의 모습은 너로 인해 볼수가 있어 다시말할수 있어 너의 아름다움을 볼수 있어 뜨거운 눈물과 마음과 그 모두로 날 다시 살게한 날 다시 서게한 날 일어서게한 너를 위해서 나는 다시 살겠어 너를 느끼며 니 안에 살아가겠어 아름다운 유일한 나의 너를 지키겠어 나의 타오르는 이 가슴을 열고 널 나의 가슴속에 담고 싶어 나의 품에 안고 싶어 너에게 입 맞추고 싶어 그만큼 내마음은 깊어 Deeper & Deeper 내가 말했던 그 욕망이 아닌 내 사랑하는 그모습 그대로 함께 숨쉬며 사랑해 사랑해 사랑해 사랑해  오 난 정말이야 난 네 사랑을 원해 네 마음을 원해 네 모든걸 원해 언제나 소원해 내 큰 야망과 가슴에 불타는 의지 앞에 너만이 유일하게 그앞에 우선해 어둠 깊은곳 그속에 있어도 너를 찾을꺼야 나 보이지않아도 모든 두려움 전부다 버려둬 너의 모든 상념들을 내 몫으로 놔둬줘 단지 너는 눈을 감고서 바로 그앞에 그마음의 한 가운데서 나를 안아줘 사랑해 사랑해 사랑해 사랑해 사랑해 사랑해  사랑해,"1,394",1997,"MC MONG, Kim Tae Woo",I Love U? Oh Thank U (Feat. 김태우),C Major,8B,90.0,4:13,43.0,63.0,69.0,57.0,43.0,0.0,8.0,4.0,-6 dB,1997
47,이정봉 그녀를 위해,그녀를 위해,이정봉,발라드,사랑한다면 그녈 위하고 싶다면 그녀를 떠나줘요 우린 한여잘 사랑하지만 나는 당신관 달라 당신은 당신이 가진것 모두를 버리고 그녀를 택할 용기 있나요 정말로 그럴수 있다면 내가 물러나요 당신이 아닌 그녀를 위해 매일밤 그녀가 술에 기대 서럽게 우는것을 아나요 그녀에게도 잘못은 있지만 난 당신이 더 미워 앙상한 나무가지처럼 그녀의 마음이 변해가는게 안보이나요 왜 그녈 아프게 하나요 왜 상처 주나요 모든게 당신 때문이야  그녀의 웃는 얼굴 얼마나 고왔는지 당신은 알기나 해 아냔말야  당신은 그녀에게 뭐든 해줄수 있는게 뭐가 있나요 말을 해봐요 떠나줘요 그녈위해 제발 그녀를 놓아 주세요 예전처럼 웃을수 있게 알잖아요 사랑이란 상처가 크면 추억까지도 짐이되어 비틀거려요 당신이 가진것 모두를 버리고 그녀를 택할 용기 있나요 정말로 그럴수 있다면 내가 물러나요 당신이 아닌 그녀를 위해 당신이 가진것 모두를 버리고 그녀를 택할 용기 있나요 정말로 그럴수 있다면 내가 물러나요 당신이 아닌 그녀를 위해,373,1997,Lee Jung Bong,그녀를 위해,E♭ Major,5B,128.0,4:44,11.0,50.0,49.0,35.0,25.0,0.0,25.0,3.0,-7 dB,1997
48,유피 뿌요 뿌요,뿌요 뿌요,유피,댄스,1 2 3 4 5 6 7 Hey 베이비 리슨 모습도 똑같던데 왜 넌 내게만 내게만 자꾸 도망갈까아 너의 곁으로 갈거야 널 내 여자로 만들거야 아직은 망설이고 있지마는 1 2 3 4 언제라도 네게 잘 보이길 원했고 너의 눈에 눈과 마주치길 원했고 네 맘속에 꼭꼭 들려 노력했지만 오히려 너의 뒷통수만 보았어 너를 외면하는 나를 상상했었고 네가 아닌 다른 사람 그려봤었고 애써 너를 잊어보려 노력했지만 오히려 너의 인형인건 나인걸 왜 너는 몰랐던거야 눈물이 나게 한거야 아무말도 하지 못했던 내 모습에 원망 많았어 더 이상 망설이지마 망설이지마 그렇게 애태우지마 아주 조금씩 내게 다가와 주기를 바래 나만의 사랑아 아직 너만은 절대 포기 못해 여기까지와 그냥 갈 순 없어 나의 천사인걸 알아 그대야 죽어도 너만을 사랑해 나 단 한번도 너 없인 웃진못해 네가 아니면 나를 깨울 수 없어 내 천사인걸 알아 그대야 죽어도 너만을 사랑해 내 몸 바쳐 이젠 내려와 줘 내곁으로 잡을 수 있게 야이야이 헤이 베이비 리슨 모습도 똑같던데이 왜 넌 내게만 내게만 자꾸 도망갈까아 너의 곁으로 갈거야 널 내 여자로 만들거야 아직은 망설이고 있지마는 1 2 3 4 왜 너는 몰랐던거야 눈물이 나게 한거야 아무말도 하지 못했던 내 모습에 원망 많았어 더이상 망설이지마 망설이지마 그렇게 애태우지마 아주 조금씩 내게 다가와 주기를 바래 나만의 사랑아 아직 너만은 절대 포기 못해 여기까지와 그냥 갈 순 없어 나의 천사인걸 알아 그대야 죽어도 너만을 사랑해 나 단 한번도 너 없인 웃진못해 네가 아니면 나를 깨울 수 없어 내 천사인걸 알아 그대야 죽어도 너만을 사랑해 내몸바쳐 널 사랑해 사랑해 네 모든 지난 잘못 마저도 나 이해할게 애타게 울면서 망설였던 나날들 하지만 너 약속해 다신 날 혼자두진 말아줘 널 기다릴게 영원히 내 사랑아,"1,118",1997,UP,Pyo Pyo,C# Minor,12A,140.0,4:00,33.0,89.0,75.0,77.0,9.0,0.0,37.0,13.0,-5 dB,1997
49,베이시스(Basis) 좋은사람 있으면 소개시켜줘,좋은사람 있으면 소개시켜줘,베이시스(Basis),발라드,워워워워우워~ 워워 워~ 겨울이라 날씨가 추워설까 팔짱끼는 연인들의 모습에 나의 눈이 왜 시려울까 한땐 나도 저런때 있었다며 새로운 사람이 그리운걸까 옛 사람이 그리워진걸까 좋은 사람있으면 소개시켜줘 때로는 물처럼 때로는 불처럼 진심으로 나만을 사랑할수 있는 성숙하고 성실한 사람이라면 좋겠어 좋은 사람있으면 소개시켜줘 사랑에도 연습은 있는거기에 아주 조그만 일에도 신경을 써주는 사랑 경험이 많은 사람이라면 좋겠어 나에겐 아픈 상처가 있는데 과거가 없는 사람은 부담스러워 한번쯤은 실연에 울었었던 눈이 고운 사람 품에 안겨서 뜨겁게 위로 받고싶어 혼자임에 지쳤던 내 모든걸 손이 고운 사람에게 맡긴채 외로움을 잊을수 있다면 좋은 사람 있으면 소개시켜줘 만남 그 자체에 연연하기 보다 한번을 만나더라도 그때 분위기에 최선을 다하려는 사람이라면 좋겠어 나에겐 아픈 상처가 있는데 과거가 없는 사람은 부담스러워 한번쯤은 실연에 울었었던 눈이 고운 사람 품에 안겨서 뜨겁게 위로 받고싶어 혼자임에 지쳤던 내 모든걸 손이 고운 사람에게 맡긴채 외로움을 잊을수 있다면  한번쯤은 실연에 울었었던 눈이 고운 사람 품에 안겨서 뜨겁게 위로 받고싶어 혼자임에 지쳤던 내 모든걸 손이 고운 사람에게 맡긴채 외로움을 잊을수 있다면 그래 잘 생각했어 또 다시 상처 받더라도 하나보다는 둘이 나은거아냐 분명히 너에게 어울리는 사람이 있을꺼야 인연은 따로 있다잖아 새로운 사람을 만나서 사랑하게 되면 옛사랑 따윈 추억조차 희미해질거야 언제 그랬냐는 듯이,496,1997,Basis,좋은사람 있으면 소개시켜줘,D Major,10B,94.0,4:12,22.0,66.0,70.0,68.0,35.0,0.0,9.0,5.0,-9 dB,1997
50,클론 도시 탈출,도시 탈출,클론,댄스,한낮에 찌는 듯한 무더위는 붉은 태양아래 쏟아지고 젊음이 이글대는 여름은 또 푸른 파도로 날 유혹하고 저기 나를 오라 손짓하는바닷가 세상 모든 근심걱정들은 잊어버리고 젊은 태양아래 우리모두 모여 노랠 불러봐요 신나는 여름을 룰루랄라 룰루랄라 바다로 달려가요 떠나요 푸른 바다로 복잡한 이도시를 탈출해봐요 모두 잊어요 지난일들은 붉은 태양아래 벗어던지고 찌든 일상에서 벗어나 모두 젊은 태양아래 춤을춥시다  올해도 내리쬐는 무더위는 우리들을 짜증나게하고 시원한 파도소린 우릴 오라 약속이나 한 듯 손짓하지 어디선가 들려오는 음악소리에 우린 벌써 들뜬 마음으로준비를 하지 이글대는 젊은 태양을 향해 달려가고 있어 소리치고 싶어 볼륨을 더 높여 흥겨운 음악을 룰루랄라룰루랄라 신나는 여름이야 떠나요 푸른 바다로 복잡한 이도시를 탈출해봐요 모두 잊어요 지난일들은 붉은 태양아래 벗어던지고 찌든 일상에서 벗어나 모두 젊은 태양아래 춤을춥시다  떠나요 푸른 바다로 복잡한 이도시를 탈출해봐요 모두 잊어요 지난일들은 붉은 태양아래 벗어던지고 찌든 일상에서 벗어나 모두 젊은 태양아래 춤을춥시다  찌든 일상에서 벗어나 모두 젊은 태양아래 춤을춥시다,"1,263",1997,코케,도시 탈출 : Originally Performed By 클론 Karaoke Verison,A Major,11B,178.0,3:08,0.0,39.0,46.0,57.0,1.0,77.0,10.0,3.0,-13 dB,1997
51,구피 비련,비련,구피,댄스,저 달빛이 내 창에 멈추길 기다리고 틈 그 빛이 내 얼굴을 비추며 낯설지 않은 그리움으로 눈을 감고 날 떠올려봐 우리 만난지 일년이 지나도록 모질게도 날 외면하고 너의 다른 사람을 내게 보였지만 넌 내게 아름다울 뿐이야 잠깐 돌아서서 날 바라봐줘 너로 물들은 날 바라봐줘 언젠가 너 또 비참히 버려질 때 여전히 그대로 있는 날 기억하게 열려 열려 열려라 참깨 열려 열려 열려라 참깨 희미한 희망으로 주문을 외워봐 아무리 냉정하게 등을 돌려도 이제는 너무 늦었어 난 이미 너 아니면 안될 그리움이 돼버린 걸 가끔 이런 내가 한심해 보여 눈 감아 잊으려 해도 바람에 묻어 있는 향기 소용없어 나를 한번 봐 제발 나를 봐 나를 한번 봐 내 모습을 봐 너 땜에 이렇게 비참하고 초라해진 내 모습을 한번 봐봐 너를 원하고 있어 왜 그리도 내 간절함 넌 몰라주니 이대로 날 버리려고 한다면 내 헛된 주문 계속 되겠지 널 향해 끓어 오르는 심장 보고픔에 지친 내 심정 언젠가 내 곁에만 있을 널 믿음으로 주문을 외워 울랄랄라라라라라라라라랄 제발 내게 다시 열려라 참깨 난 정말 미치도록 원하고 있어 필요해 너의 사랑이 내 삶에 니가 아닌 어떤 그 무엇도 필요 없어 어차피 지금까지 니가 있기에 나 아직 살아 있으니 이젠 날 너의 품속에 가져가줘 닫혀진 너의 마음 내게 열어줘 다가가 느낄 수 있게 이렇게 애원하는 내가 가엾지도 않은 거니 사랑해 정말이야 너 하나뿐이야 이 세상 끝난다 해도 니 안에 머물 수 있게 내게 와줘,463,1997,구피,비련,G Major,9B,136.0,3:55,31.0,95.0,64.0,93.0,0.0,0.0,2.0,5.0,-6 dB,1997
52,레드플러스 그녀는...,그녀는...,레드플러스,록/메탈,한 여자의 남편이라고 니가 믿던 그 남자는 모든게 거짓이라고 난 너에게 말해버렸어 골목에 쓰러져 있는 술에 취한 너를 안고서 너를 일으켜줄 조금의 힘조차 내겐 없었어 그녀는 야이야이야 슬픔에 빠져 있어 그녀가 꿈꿔 왔던 그런게 아냐 우린 언제나 같이 함께 어울렸었지 너를 사랑할땐 이미 넌 다른 사랑에 빠졌고 나를 조여오는 비극은 시작 되었어 그녀는 야이야이야 슬픔에 빠져있어 그녀가 꿈꿔 왔던 그런게 아냐 어느날 아침이었어 돌아 오는 너를 보았어 좋은 대학에 좋은 친구들과 고상한 취미에 니가 그럴줄 아무리 사랑한다해도 몇번 만나지도 않은 니가 그럴줄 몰랐어 우리는 야이야이야 이런게 아니었어 운명이 뒤바뀐거야 이렇게 될 순 없어 우리는 야이야이야 이런게 아니었어 운명이 뒤바뀐거야 이렇게 될 순 없어 그녀는 야이야이야 슬픔에 빠져 있어 그녀가 꿈꿔 왔던 그런게 아냐 우리는 야이야이야 이런게 아니었어 운명이 뒤바뀐거야 이렇게 될 순 없어 그녀가 꿈꿔 왔던 건 이젠 이룰 수가 없어 결국 그 사랑 또한 거기에 비춰질 테니까 니가 꿈꿔 왔던 건 누구도 채워줄 수 없어 결국 나 또한 너무 어려운 아픔이니까,98,1997,레드플러스,She Is,C Major,8B,139.0,4:40,4.0,36.0,50.0,19.0,36.0,3.0,13.0,3.0,-11 dB,1997
53,부활 Lonely Night,Lonely Night,부활,록/메탈,이런 시간엔 더 그리워 홀로 남는 이 순간 떠난 줄 알면서도 자꾸 떠오르는 너 왜 넌 그때 날 떠났을까 너무 힘이든다던 그게 이유라면 이유일 수 있지만 나는 알 수 없는걸 Lonely Night Lonely Night 떠나던 그 모습이 남았던 Lonely Night so Lonely Night 기억 속에 남은 모습으로 이런 시간들이 외로워모두 떠난 이 밤엔잊으려고 해봐도 자꾸 떠오르는 너 왜 난 그때 널 보냈을까 견딜 수도 없을 걸 알며 마음으로 애원했었지만 그저 바라보았어 Lonely Night Lonely Night 떠나던 그 모습이 남았던 Lonely Night so Lonely Night 기억 속에 남은 모습으로 지금도 그리운걸 외로운 밤홀로 일 땐 떠나던 뒷 모습이한 없이 그리운걸 Lonely Night Lonely Night 떠나던 그 모습이 남았던 Lonely Night so Lonely Night 기억 속에 남은 모습으로 Lonely Night Lonely Night 떠나던 그 모습이 남았던 Lonely Night so Lonely Night so Lonely Night so Lonely Night Lonely Night,"13,023",1997,BOOHWAL,Lonely Night,F# Major,2B,97.0,3:39,44.0,87.0,45.0,43.0,0.0,0.0,41.0,5.0,-4 dB,1997
54,솔리드 끼리 끼리,끼리 끼리,솔리드,R&B/Soul,넌 혹시 알고 있니 난 너무 멋지단걸 미스터 코리아도 멋진 배우들도 내 지금 모습처럼 폼나진 않을거야 그런데 왜 니들은 날 끼워주지 않니 웃기지좀마 이 세상에 못난 사람이란 없는거야 니가 믿는 교과서와 참고서엔 잘났다고 떠들라고 나와 있니 니가 무시했던 친구들 좀 봐 괜히 주눅들어 살고 있잖아 내일 니 모습일수도 있어 사람 내일 모르는거야 왜 세상은 날 안키워주는거야 맨날 니들끼리 나 빼고 끼리 끼리 왜 세상은 나만 빼고 돌아가니 뭐든 잘하는 날 빼고서 끼리 끼리 넌 혹시 알고 있니 맘으로 통하는 친구가 필요하다는 걸 솔직한 니 모습을 보여줘 우리 모두 함께 끼리 끼리 끼리 넌 가끔 기억하니 뛰놀던 어린시절 그때의 예쁜 꿈들 다시 찾아보렴 세상은 복잡하게 얽히고 ？霞瘠〉？ 오늘 하루만큼은 다함께 끼리 끼리 정신 좀 차려 이 세상은 돈만 갖고 살수는 없지 니가 믿는 비싸고 멋진 차가 돈 있으면 다된다고 알려주니 니가 꿈을 뺏은 친구들 좀 봐 세상에 주눅들어 살고 있잖아 제발 그렇게 살지마 사람 내일 모르는거야 왜 세상은 날 안 키워주는거야 맨날 니들끼리 나 빼고 끼리 끼리 왜 세상은 나만 빼고 돌아가니 뭐든 잘하는 날 빼고서 끼리 끼리 넌 혹시 알고 있니 맘으로 통하는 친구가 필요하다는 걸 솔직한 니 모습을 보여줘 우리 모두 함께 끼리 끼리 끼리 넌 가끔 기억하니 뛰놀던 어린시절 그때의 예쁜 꿈들 다시 찾아보렴 세상은 복잡하게 얽히고 ？霞瘠〉？ 오늘 하루만큼은 다함께 끼리 끼리 오 shake it ashake it ain't no time to fake it shake it ashake it ain't no time to fake it shake it ashake it come on baby shake it shake it ashake it come on baby shake it 왜 세상은 날 안키워주는거야 맨날 니들끼리 나 빼고 끼리 끼리 왜 세상은 나만 빼고 돌아가니 뭐든 잘하는 날 빼고서 끼리 끼리 넌 혹시 알고 있니 맘으로 통하는 친구가 필요하다는 걸 솔직한 니 모습을 보여줘 우리 모두 함께 끼리 끼리 끼리 뛰놀던 어린시절 우리 끼리 끼리 그 때의 예쁜 꿈들 우리 끼리 끼리 세상은 복잡해도 우리 끼리 끼리 오늘 하루만큼은 우리 모두 끼리 끼리,"2,180",1997,Solid,Between each other,C Major,8B,134.0,3:44,9.0,98.0,82.0,87.0,17.0,0.0,15.0,11.0,-4 dB,1997
55,안치환 영산강,영산강,안치환,포크/블루스,차라리 울어 볼꺼나 이 칙칙한 어둠 몰고 소리없이 숨죽여 울어 볼꺼나 차라리 돌아 설꺼나 무너져 내린 설움 안고 여윈 허리 보듬어 돌아 설꺼나 밤마다 산마루 넘어와서 시커멓케 다가와 두 손 내미는 못다한 세월  밤마다 산마루 넘어와서 시커멓케 다가와 두 손 내미는 못다한 세월 두 손 내미는 못다한 세월 음,"2,639",1997,An Chi Hwan,영산강,G Major,9B,174.0,4:14,1.0,23.0,34.0,29.0,79.0,0.0,10.0,3.0,-13 dB,1997
56,임상아 뮤지컬,뮤지컬,임상아,발라드,내 삶을 그냥 내 버려둬 더이상 간섭하지마 내 뜻대로 살아갈 수 있는 나만의 세상으로 난 다시 태어나려 해 다른건 필요하지 않아 음악과 춤이 있다면 난 이대로 내가 하고픈대로 날개를 펴는거야 내 삶의 주인은 바로 내가 돼야만 해 이젠 알아 진정 나의 인생은 진한 리듬 그속에 언제나 내가 있다는 그것 나 또다시 삶을 택한다 해도 후회 없어 음악과 함께 가는곳은 어디라도 좋아 또다른 길을 가고 싶어 내 속에 다른 날 찾아 저 세상의 끝엔 뭐가 있는지 더 멀리 오를거야 아무도 내 삶을 대신 살아주진 않아  이젠 알아 진정 나의 인생은 진한 리듬 그속에 언제나 내가 있다는 그것 나 또다시 삶을 택한다 해도 후회없어 음악과 함께 가는곳은 어디라도 좋아 또다른 길을 가고 싶어 내 속에 다른 날 찾아 저 세상의 끝엔 뭐가 있는지 더 멀리 오를거야 아무도 내 삶을 대신 살아주진 않아 아무도 내 삶을 대신 살아주진 않아,217,1997,Key,Camelot,BPM,,,Popularity,,,,,,,,,,1997
