,artist_song,song_x,artist_x,genre,lyric,like,year_x,artist_y,song_y,key,camelot,bpm,duration,popularity,energy,danceability,happiness,acousticness,instrumentalness,liveness,speechiness,loudness,year_y
51,정용화 처음 사랑하는 연인들을 위해 (반말송),처음 사랑하는 연인들을 위해 (반말송),정용화,발라드,맨처음 너를 보던 날 수줍기만 하던 너의 맑은 미소도 오늘이 지나면 가까워 질거야 매일 설레는 기대를 해 무슨 말을 건네 볼까 어떻게 하면 네가 웃어줄까 손을 건네보다 어색해질까봐 멋쩍은 웃음만 웃어봐 우리 서로 반말하는 사이가 되기를 아직 조금 서투르고 어색한데도 고마워요 라는 말투 대신 좀 더 친하게 말을 해줄래 우리 서로 반말하는 사이가 될거야 한걸음씩 천천히 다가와 이젠 내 두눈을 바라보며 말을 해줄래 널 사랑해 너와의 손을 잡던날 심장이 멈춘듯한 기분들에 무슨말 했는지 기억조차 안나 마냥 설레는 기분인걸 우리 서로 반말하는 사이가 되기를 아직 조금 서투르고 어색한데도 고마워요 라는 말투 대신 좀 더 친하게 말을 해줄래 우리 서로 반말하는 사이가 될거야 한걸음씩 천천히 다가와 이젠 내 두눈을 바라보며 말을 해줄래 널 사랑해 우리 서로 사랑하는 사이가 되기를 잡은 두손 영원히 놓지 않을꺼야 바라보는 너의 눈빛속에 행복한 미소만 있길 바래 우리 서로 사랑하는 사이가 될꺼야 아껴주고 편히 기대면 돼 너를 보는 나의 두 눈빛이 말하고 있어 널 사랑해,"9,797",2011,Jung Yong Hwa,For First-time Lovers (Banmal-song),G Major,9B,108,3:32,46.0,52.0,77.0,66.0,46.0,0.0,10.0,3.0,-6 dB,2011
52,리쌍 나란 놈은 답은 너다 (Feat. 하림),나란 놈은 답은 너다 (Feat. 하림),리쌍,랩/힙합,나란 놈은 답은 너다 나 쉽게 말해도 내가 말이 안 돼도 나란 놈은 답은 너다 나 설명 못 해도 내 맘이 그래 나 죽어 버릴까 내 맘이 그래 나 죽어 버릴까 내 맘이 그래 나 죽어 버릴까 헤어지자는 너의 말에 난 화가 나 소리치고 술에 취해 벽을 치고 괜한 사람 어깨를 부딪치고 욕하고 뭘 보냐며 시비 걸고 그렇게 세상 모든 게 다 싫고 그런 내 모습에 넌 또 실망해 하지만 나 심각해 앞뒤 다 자르고 니가 없으면 미치겠는데 어떡해 오죽하면 내가 이래 너도 울잖아 아직 나 사랑하니까 무릎 꿇잖아 내가 미안하니까 그러니까 붙잡아 구차한 변명 거창한 약속 따윈 하진 않을게 돌아서지 마 나란 놈은 답은 너다 나 쉽게 말해도 내가 말이 안 돼도 나란 놈은 답은 너다 나 설명 못 해도 내 맘이 그래 나 죽어 버릴까 너는 왜 나를 못 믿어 말하면서 속으론 찔려 우리 사랑했던 1년 그 시간 동안 못할 짓 많이 했던 내 자신이 너무나 싫어 이런 싸움 끝엔 언제나 사랑을 잃어 남잔 바람도 필 줄 알아야 돼 여자에 얽매이면 안 돼 그렇게 말했던 이 남잔 니가 떠나고 홀로 남자 가슴에 불이 난다 그리고 한다는 말이 나에게 정답은 너야 이제서야 니 소중함을 알았던 거야 니가 떠나면 난 다 잃어 다 잊어 다시 한 번만 날 믿어줘 제발 오 나를 견뎌준 내 사랑아 지금껏 네게 준 건 눈물뿐인 이 못난 놈은 그래도 널 언제나 너만 생각해 네가 내 옆에 있어야 힘이나 잘 알잖아 돌아와 Oh Oh Oh Oh Oh Oh Oh Oh 네가 내 옆에 있어야 완벽해 잘 알잖아 돌아와 줘 Oh Oh Oh Oh Oh Oh 80 넘은 부부도 싸우고 보름도 안 되서 또 티격태격 하지만 오늘도 서로 사랑하며 살아가잖아 넌 나에겐 그런 존재 매일 핑계뿐이고 승질 부리고 우기고 참 못났지만 나에겐 니가 꿈이고 사랑이야 사랑에 답은 없지만 나에겐 니가 답이야 그게 내 진짜 마음이야 나란 놈은 답은 너다 나 쉽게 말해도 내가 말이 안 돼도 나란 놈은 답은 너다 나 설명 못 해도 내 맘이 그래 나 죽어 버릴까 나란 놈은 답은 너다 나 쉽게 말해도 내가 말이 안 돼도 나란 놈은 답은 너다 나 설명 못 해도 내 맘이 그래 나 죽어 버릴까,"43,430",2011,"Leessang, Harim",You're the answer for me (feat. Harim),G Minor,6A,95,3:57,42.0,89.0,63.0,60.0,46.0,0.0,12.0,23.0,-4 dB,2011
53,SUPER JUNIOR (슈퍼주니어) Mr. Simple,Mr. Simple,SUPER JUNIOR (슈퍼주니어),댄스,"Because You Naughty, Naughty Hey Mr. Simple Because You Naughty, Naughty 슈주 간다 세상이 내 맘대로 안 된다고 화만 내면 안 돼 그럴 필요 없지 걱정도 팔자다 작은 일에 너무 연연하지 말자 몸에 좋지 않아 성적이 좋았다가 나빴다가 그런 거지 뭐 흥 실적이 올랐다가 떨어졌다 그런 때도 있지 어쩌면 괜찮아 쉬어 가는 것도 좋아 모든 것이 때 때 때 때 때가 있는 거니까 그대가 남자라면 친굴 만나 술 한 잔에 털어버리고 Alright Alright 그대가 여자라면 친굴 만나 수다 떨어 날려버리고 Alright Alright, Alright 봐라 Mr. Simple, Simple 그대는 그대는 그대로 멋져 봐라 Miss Simple, Simple 그대는 그대로 예뻐 S J Call 봐라 Mr. Simple Simple 그대는 그대는 그대로 멋져 봐라 Miss Simple, Simple 그대는 그대로 예뻐 S J Call 가자 가자 어서 가자 막혔을 땐 돌아가자 골치 아파 죽겠다면 오늘 하루만 놀고 보자 안 그래도 거친 세상 죽어라 뛰면 나만 지쳐 기다려봐 아껴둬 봐 너의 날이 곧 올 테니까 Blow Your Mind 가라 Mr. Simple Blow Your Mind 때가 왔잖아 두려워 말고 Blow Your Mind 가자 Mr. Simple Blow Your Mind 때가 왔잖아 준비 됐잖아 속 썩는 일이 한 두 가지 아닌 세상에 우린 살아 그건 애도 알아 뭐 이렇게 어렵나 우리 잘 먹고 잘 자고 또 잘하면 그렇게 하면 되지 그대가 화가 나면 친굴 만나 뒷담화로 풀어버리고 Alright Alright 그대가 괴롭다면 노래 불러 소리 질러 날려버리고 Alright Alright, Alright 봐라 Mr. Simple, Simple 그대는 그대는 그대로 멋져 봐라 Miss Simple, Simple 그대는 그대로 예뻐 S J Call 봐라 Mr. Simple, Simple 그대는 그대는 그대로 멋져 봐라 Miss Simple, Simple 그대는 그대로 예뻐 S J Call Dance 자유란 게 뭐 그리 별거 있나 Just Get It Get It 소소한 일탈의 재미 둥둥둥 쿵쿵쿵 살아있는 그댈 느끼고 싶나 Just Grab It Grab It 가슴 뛰는 내 꿈들의 얘기 둥둥둥 쿵쿵쿵 Because You Naughty, Naughty 이제 걱정 하지마 앞엔 좋은 날이 올 거야 심각한 얘긴 다 뒤로 미뤄두고 오늘은 밝게 웃어봐 그대의 환한 웃음에 모두 기분 좋아져 봐라 Mr. Simple, Simple 그대는 그대는 그대로 멋져 봐라 Miss Simple, Simple 그대는 그대로 예뻐 S J Call 봐라 Mr. Simple, Simple 그대는 그대는 그대로 멋져 봐라 Miss Simple, Simple 그대는 그대로 예뻐 S J Call 가자 가자 어서 가자 막혔을 땐 돌아가자 골치 아파 죽겠다면 오늘 하루만 놀고 보자 안 그래도 거친 세상 죽어라 뛰면 나만 지쳐 기다려봐 아껴둬 봐 너의 날이 곧 올 테니까 Blow Your Mind 가라 Mr. Simple Blow Your Mind 때가 왔잖아 두려워 말고 Blow Your Mind 가자 Mr. Simple Blow Your Mind 가라 Mr. Simple","41,265",2011,SUPER JUNIOR,Mr. Simple,C# Major,3B,128,4:02,60.0,75.0,91.0,80.0,0.0,0.0,6.0,5.0,-3 dB,2011
54,케이윌 가슴이 뛴다,가슴이 뛴다,케이윌,발라드,입술 끝에 맺혀있는 말 너만 보면 하고 싶은 말 너무 소중해 아껴두려고 참고 또 참는 말 할 수 있어 행복한 그 말 발음조차 달콤한 그 말 제일 좋은 날 제일 멋지게 네게 해주고 싶은 그 말 너를 사랑해 사랑해 사랑한다 한 번 두 번을 말해도 모자라서 아끼지 못해 숨기지 못해 솔직한 내 맘을 고백을 해 정말 너만이 너만이 전부인 난 너를 보고 또 안아도 벅차는 난 말할 때 마다 다시 설레서 쉬운 적 없던 그 말 너를 사랑해 울다가도 웃게하는 말 웃다가 또 울게하는 말 아주 먼 훗날 너의 귓가에 하고 눈감고 싶은 그 말 너를 사랑해 사랑해 사랑한다 한번 두 번을 말해도 모자라서 아끼지 못해 숨기지 못해 솔직한 내 맘을 고백을 해 정말 너만이 너만이 전부인 난 너를 보고 또 안아도 벅차는 난 말할 때 마다 다시 설레서 쉬운 적 없던 그 말 너를 사랑해 네가 다가온다 나를 본다 가슴이 뛰어온다 매일 너를 봐도 이런건 기적일까 계속된 꿈인 걸까 사랑해 사랑해 사랑해 널 다시 물어도 대답은 똑같은데 돌려 말하고 꾸며 볼래도 결국에 내 맘은 이런거야 정말 너만이 너만이 전부인 나 너를 보고 또 안아도 눈물이 나 어떻게 네가 내게 온거니 믿을 수 없을 만큼 너를 사랑해,"76,240",2011,K.Will,My heart is beating,D Major,10B,107,3:30,36.0,71.0,57.0,49.0,55.0,0.0,12.0,3.0,-5 dB,2011
55,지나 Top Girl,Top Girl,지나,댄스,"Be on Top Be on Top Be on Top Gotta go Don't you wanna be on top Can't you see that I can't stop Watch and listen cause it's hot hot hot 럭셔리하게 좀 더 핫 하게 양심 말고 진한 눈길 받아볼래 고민 따윈 No 맘에 들면 Yes 내 식대로 가는 거야 당당하게 Seven days all day 똑같은건 정말 따분해 느낌이 가는 데로 나를 색칠하고 싶은 걸 난 TOP Girl 톡톡톡 튀는 HOT Girl 반할걸 녹녹녹 녹아들걸 매력이 터져 Boom 한 순간 Boom 완전히 Boom Boom 터질 것 같아 쏙 끌려 와와와 느낌이 와 내게 와와와 짜릿한 눈길이 와 Wow 이런 기분 최고야 날 말릴 수 없을 거야 난 TOP TOP GIRL Oh Oh Oh Yeah 가끔 미친 척 혼자 예쁜 척 내 멋대로 내키는 대로 놀아 볼래 너무 즐거워 너무 재밌어 눈치 볼 거 뭐 있겠어 가는 거야 Ah Say what Seven days all day 더 새롭게 나를 표현해 가슴이 뛰는 대로 짜릿하게 뭔가 다르게 나는 TOP Girl 톡톡톡 튀는 HOT Girl 반할걸 녹녹녹 녹아들걸 매력이 터져 Boom 한 순간 Boom 완전히 Boom Boom 터질 것 같아 쏙 끌려 와와와 느낌이 와 내게 와와와 짜릿한 눈길이 와 Wow 이런 기분 최고야 날 말릴 수 없을 거야 난 TOP TOP GIRL 투정부릴 것 같은 말괄량이로 날 보지마 No 난 달라 Everything을 새롭게 태어날꺼야 지켜봐 나는 TOP Girl 톡톡톡 튀는 HOT Girl Hmm, Yeah 나는 TOP Girl 톡톡톡 튀는 HOT Girl Say What 나는 TOP Girl 톡톡톡 튀는 HOT Girl 반할걸 녹녹녹 녹아들걸 매력이 터져 Boom 한 순간 Boom 완전히 Boom Boom 터질 것 같아 쏙 끌려 와와와 느낌이 와 내게 와와와 짜릿한 눈길이 와 Wow 이런 기분 최고야 날 말릴 수 없을 거야 난 Top Top girl Oh Oh OH Yeah","3,636",2011,G.NA,Top Girl,F Major,7B,134,3:26,31.0,91.0,71.0,83.0,13.0,0.0,3.0,6.0,-2 dB,2011
56,아이유 너랑 나,너랑 나,아이유,댄스,시곌 보며 속삭이는 비밀들 간절한 내 맘속 이야기 지금 내 모습을 해쳐도 좋아 나를 재촉하면 할수록 좋아 내 이름 불러줘 손 틈새로 비치는 내 맘 들킬까 두려워 가슴이 막 벅차 서러워 조금만 꼭 참고 날 기다려줘 너랑 나랑은 지금 안되지 시계를 더 보채고 싶지만 네가 있던 미래에서 내 이름을 불러줘 내가 먼저 엿보고 온 시간들 너와 내가 함께였었지 나랑 놀아주는 그대가 좋아 내가 물어보면 그대도 좋아 내 이름이 뭐야 손 틈새로 비치는 내 맘 들킬까 두려워 가슴이 막 벅차 서러워 조금만 꼭 참고 날 기다려줘 너랑 나랑은 지금 안되지 시계를 더 보채고 싶지만 네가 있던 미래에서 내 이름을 불러줘 눈 깜박하면 어른이 될 거에요 날 알아보겠죠 그댄 기억하겠죠 그래 기묘했던 아이 손 틈새로 비치는 네 모습 참 좋다 손끝으로 돌리며 시곗바늘아 달려봐 조금만 더 빨리 날아봐 두 눈을 꼭 감고 마법을 건다 너랑 나랑은 조금 남았지 몇 날 몇실진 모르겠지만 네가 있을 미래에서 혹시 내가 헤맨다면 너를 알아볼 수 있게 내 이름을 불러줘,"725,898",2011,IU,YOU&I,F# Major,2B,134,4:02,54.0,90.0,64.0,69.0,29.0,0.0,10.0,6.0,-4 dB,2011
57,이승기 친구잖아,친구잖아,이승기,발라드,울고 있는 네 어깨를 감싸려다 손을 내려놓고 말았어 친구잖아 친구잖아 친구잖아 난 어차피 너에게 난 그냥 좋은 친구잖아 너를 아프게 한다는 그 녀석을 찾아가 때리고 싶었지만 못하잖아 못하잖아 못하잖아 난 그래 봤자 너의 친구 이상은 난 안 되니까 너를 왈칵 안고 입술을 꼭 맞추고 놀라는 널 달래며 오 널 행복하게 할 사람은 나라고 말하고 싶지만 주먹을 꽉 쥐지만 결국엔 말 못해 난 오 난 비겁하게 내 가슴에 핑계를 대 친구잖아 뻔한 너의 거절이 난 무서워서 친구조차 못 할 것 같아서 사랑해 널 사랑해 널 사랑해 널 난 그 한마디 너에게 전하고 싶은 말을 숨겨 너를 왈칵 안고 입술을 꼭 맞추고 놀라는 널 달래며 오 널 행복하게 할 사람은 나라고 말하고 싶지만 주먹을 꽉 쥐지만 결국엔 말 못해 난 오 난 비겁하게 내 가슴에 핑계를 대 하루만 더 기다리면 나를 혹시 봐 주진 않을까 우는 너를 볼 때마다 가슴 터질 듯 열이 받아 울어 네가 아픈 만큼 내 맘도 아프지만 눈물을 삼키지 만 오 난 한걸음도 더는 네 곁에 못가 친구라는 말로 내 맘을 속이면서 바보처럼 울면서 계속 겉으로만 좋은 사람처럼 말해 친구잖아,"27,513",2011,Lee Seung Gi,Because we're friends,F Major,7B,130,3:23,11.0,75.0,61.0,49.0,29.0,0.0,7.0,3.0,-3 dB,2011
58,버벌진트 좋아보여 (Feat. 검정치마),좋아보여 (Feat. 검정치마),버벌진트,랩/힙합,강남대로 앞 신호대기중인 차 창문너머 보이는 너 무심코 인사 건넸지만 아차 우리는 헤어진 사이 딱 2초간 멍하니 쳐다보다 시선을 돌린다 추스린다 내 놀란 맘 지나가는 사람들 이상하게 쳐다본다 막 근데 있잖아 너도 날 보고 그 자리에 바위가 된 듯 굳은 채 가만 있네 정리하기로 결심했던 내 맘이 왜 휩쓸리고 흔들리고 날 못 살게 하는데 신호 바뀌네 이제 나 출발해야돼 지나갈게 잘가 너 잘 지내야 돼 좋아보여 잘 지내나봐 hairstyle도 바꿨네 역시 태가 나 예쁜 얼굴이니 뭘 해도 어울리지 정말로 걱정 많이 했어 나 솔직히 아플까봐 힘이 들까봐 나보다 훨씬 많이 슬플까봐 근데 좋아보여 내가 바보였나봐 좋아 보여 내가 바보였나봐 네가 혹여 이별 못 견딜까봐 걱정했는데 이렇게 우연히 막상 너를 보니까 내 맘 놓여 시선이 다시 돌아가 인파 속에서 널 찾아냈지 근데 네 곁의 새 남자 그 때 내게 얘기했던 바로 그 사람인가봐 그 땐 불행하길 바랬지만 지금은 달라 행복해야돼 알지 진심인 거 그도 알겠지 네가 특별한 감성을 지닌 거 페달을 밟고 가야하는데 왜 나는 발이 움직이지 않을까 페달을 밟고 가야하는데 왜 나는발이 움직이지 않을까 페달을 밟고 가야하는데 왜 난 움직일 수 없을까 좋아보여 잘 지내나봐 hairstyle도 바꿨네 역시 태가 나 예쁜 얼굴이니 뭘 해도 어울리지 정말로 걱정 많이 했어 나 솔직히 아플까봐 힘이 들까봐 나보다 훨씬 많이 슬플까봐 근데 좋아보여 내가 바보였나봐 green light is on so it's time to go 하지만 갈 수 없어 널 그냥 두고 경적소리가 들려 sayin' I gotta move 하지만 이게 마지막인 것 같다구 green light is on so it's time to go 하지만 갈 수 없어 널 그냥 두고 경적소리가 들려 sayin' I gotta move 하지만 이게 마지막인 것 같다구 좋아보여 잘 지내나봐 hairstyle도 바꿨네 역시 태가 나 예쁜 얼굴이니 뭘 해도 어울리지 정말로 걱정 많이 했어 나 솔직히 아플까봐 힘이 들까봐 나보다 훨씬 많이 슬플까봐 근데 좋아보여 내가 바보였나봐 좋아보여,"28,191",2011,"Verbal Jint, The Black Skirts",좋아보여 (feat. The Black Skirts),B♭ Minor,3A,88,3:28,35.0,88.0,78.0,64.0,23.0,0.0,24.0,25.0,-4 dB,2011
59,마이티 마우스 랄랄라 (Feat. 소야),랄랄라 (Feat. 소야),마이티 마우스,댄스,나 오늘 떠날 거야 나를 찾지 말아줘 저 뜨거운 태양을 만나러 갈꺼야 춤추고 노래 부르는 여행이 시작 된 거야 Hooo lets party Olla fiesta amigo fiesta Senorita fiesta Alle alle alle alle Olla fiesta amiga fiesta Senorito fiesta 랄랄라 라랄랄라 랄랄라 라랄라 랄랄라 라랄랄라 랄랄라 라랄라 랄랄라 라랄랄라 랄랄라 라랄라 랄랄라 라랄라 라라라라 Yo yo yo yo 날 찾지 마요 저 태양이 날 부르네요 잠시만요 나 떠나요 잃어버린 나를 찾아 올게요 전화기는 잠시 꺼놓고 음악은 크게 틀어놓고 그 노래를 같이 따라 부르며 랄라 랄랄라 랄랄라 날 찾지마 Sorry I'm on a vacation 이 순간만을 꿈꿔 왔던 거야 fiesta 나도 그대를 따라 떠나고 싶어요 자 이제 가방을 메고 나와 같이 let's go 나 오늘 떠날 거야 나를 찾지 말아줘 저 뜨거운 태양을 만나러 갈꺼야 춤추고 노래 부르는 여행이 시작 된 거야 Fiesta 랄랄라 라랄랄라 랄랄라 라랄라 랄랄라 라랄랄라 랄랄라 라랄라 랄랄라 라랄랄라 랄랄라 라랄라 랄랄라 라랄라 라라라라 난 오늘은 즐길래 내일은 몰라 하고 싶은 것 마음대로 골라 자 놀자 또 놀자 지쳐 쓰러질 때까지 놀아보자 지나간 얘기들은 이제 그만 내가 사랑하는 친구들과 이 음악 이 순간 이것 만으로도 충분해 날 찾지마 Sorry I'm on a vacation 이 순간만을 꿈꿔 왔던 거야 fiesta 나도 그대를 따라 떠나고 싶어요 자 이제 가방을 메고 나와 같이 let's go 나 오늘 떠날 거야 나를 찾지 말아줘 저 뜨거운 태양을 만나러 갈꺼야 춤추고 노래 부르는 여행이 시작 된 거야 Fiesta 랄랄라 라랄랄라 랄랄라 라랄라 랄랄라 라랄랄라 랄랄라 라랄라 랄랄라 라랄랄라 랄랄라 라랄라 랄랄라 라랄라 라라라라 Olla fiesta amigo fiesta Senorita fiesta Alle alle alle alle Olla fiesta amiga fiesta Senorito fiesta 나 오늘 떠날 거야 나를 찾지 말아줘 저 뜨거운 태양을 만나러 갈꺼야 춤추고 노래 부르는 여행이 시작 된 거야 Fiesta 나 오늘 떠날 거야 나를 찾지 말아줘 저 뜨거운 태양을 만나러 갈꺼야 춤추고 노래 부르는 여행이 시작 된 거야 랄랄라 라랄랄라 랄랄라 라랄라 랄랄라 라랄랄라 랄랄라 라랄라 랄랄라 라랄랄라 랄랄라 라랄라 랄랄라 라랄라 라라라라,"2,451",2011,"Mighty Mouth, Soya",랄랄라 (FEAT.소야),E Major,12B,132,3:51,33.0,92.0,76.0,85.0,10.0,0.0,35.0,16.0,-5 dB,2011
60,BIGBANG (빅뱅) LOVE SONG,LOVE SONG,BIGBANG (빅뱅),댄스,한 여자가 멀어져 가 남자는 노래 부르지만 눈물이 나는 걸 이별이란 널 만질 수가 없는걸 I know yeah eh 떨어지는 날 잡아줘 hello I hate this love song I hate this love song I hate this love song I hate this love song I hate this love song I hate this love song I hate this love song I hate this love song 이 사랑 노래가 싫어 다신 안 부르리 너를 떠올리지 않게 잊을 수 있게 이 사랑 노래가 싫어 웃으며 부르리 그대가 외롭지 않게 지금 너에게로 난 ooh ooh ooh ooh 난 ooh ooh ooh ooh 난 두려워 이 세상은 의미없어 달과 별이 있는 너 있는 그 곳에 데려가줘 우리는 아름다웠는데 you know 내게 사랑을 가르쳐준 너 hello I hate this love song I hate this love song I hate this love song I hate this love song I hate this love song I hate this love song I hate this love song I hate this love song 이 사랑 노래가 싫어 다신 안 부르리 너를 떠올리지 않게 잊을 수 있게 이 사랑 노래가 싫어 웃으며 부르리 그대가 외롭지 않게 지금 너에게로 난 ooh ooh ooh ooh 난 ooh ooh ooh ooh 따스한 햇살 또 다른 세상 쓸쓸히 춤추는 갈대밭 푸른 언덕 위 난 여전히 그녀와의 못다한 대화 아무 대답 없는 대답없는 무표정한 저 하늘 저하늘 흰구름 뒤에 숨어 있겠지 넌 별이 됐겠지 눈 감고 네 숨결을 느껴 네 꿈을 꿔 내 입가에 번진 미소 지금 난 너와 숨을 쉬어 시간아 멈춰 그녀와 날 갈라 놓지말아 바람아 멈춰 네게 보내는 마지막 편지 한 장 이 사랑 노래가 싫어 다신 안 부르리 너를 떠올리지 않게 잊을 수 있게 이 사랑 노래가 싫어 웃으며 부르리 그대가 외롭지 않게 지금 너에게로 난 ooh ooh ooh ooh 난 ooh ooh ooh ooh I hate this love song,"247,565",2011,BIGBANG,Love Song,D Major,10B,123,3:46,56.0,87.0,55.0,30.0,0.0,0.0,7.0,5.0,-4 dB,2011
61,나비 (Navi) 잘 된 일이야,잘 된 일이야,나비 (Navi),발라드,Hello Hello Hello Hello Hello  Don't cry Don't cry Don't cry  Don't Hello  가슴이 널 안 놔줘  아무리 떼어내도  계속 너를 잡고 안 놔줘  아무리 잘라내도  먼저 뒤돌아설 거면서  왜 사랑하게 해  눈물이 대체 무슨 죄야  차라리 잘 됐어  잘된 일이야  아프게 상처만 줄 너라면  더 힘들기 전에  미워지기 전에  지금이 좀 더 나을지도 몰라  가슴아  더 사랑하지 말아줘  난 웃고 싶은데  너를 잊고 싶은데  내가 보내줄게  잘 가라 내 사랑아  아파도 웃으며 안녕  질리지도 않나봐  한없이 생각이 나  정말 마르지도 않나봐  한없이 눈물이 나  결국 떠나 버릴 거면서  왜 보고 싶게 해  두 눈이 대체 무슨 죄야  차라리 잘 됐어  잘된 일이야  아프게 상처만 줄 너라면  더 힘들기 전에  미워지기 전에  지금이 좀 더 나을지도 몰라  가슴아  더 사랑하지 말아줘  난 웃고 싶은데  너를 잊고 싶은데  내가 보내줄게  잘 가라 내 사랑아  아파도 웃으며 안녕  Hello Hello Hello Hello Hello  Don't cry Don't cry Don't cry  Don't Hello  괜찮아 사랑아  나를 떠나도 웃으며 널 놓아줄게  다 줬으니 됐어  그냥 그걸로 됐어  아마 언젠가는  나의 곁이 그리워  너도 아파 올 거야  우는 날이 올 거야  (가슴아)  (더 사랑 하지 말아줘)  난 웃고 싶은데  (너를 잊고 싶은데)  (내가 보내줄게)  (잘 가라 내 사랑아)  슬퍼도 웃으며 안녕,"13,155",2011,Navi,잘 된 일이야,E Major,12B,87,3:54,26.0,81.0,46.0,33.0,19.0,0.0,28.0,3.0,-4 dB,2011
62,BIGBANG (빅뱅) CAFE,CAFE,BIGBANG (빅뱅),댄스,I remember When you walked through that door Sat down on that chair The times we shared But you aren't here 네가 앉아있던 그 하얀 의자만이 네 향기를 기억하고 네가 떠난 후로 차가운 정적만이 널 기다리고 있는 작은 카페   습관이된 Ice Coffee Espresso double shot 눈을 감아 조심스레 한 모금만 흘러오는 즐겨 듣던 음악 심장이 점점 빠르게 뛰어 온다 처음 널 만난 설레이던 떨림을 회상해 카페인 힘을 빌려 꼭 챙기던 그녀의 설탕 Syrup 이젠 이 끈적함이 난 싫어   please dont leave me alone 나 어떡하라고 모두가 잠든 밤 왜 날 혼자 두려고  Tell me the Truth 어제와 다른 오늘 늦었다고 약속했던 서로 나누던 말들 다 거짓 이라고 dont make me fool   네가 앉아있던 그 하얀 의자만이 네 향기를 기억하고 네가 떠난 후로 차가운 정적만이 널 기다리고 있는 작은 카페   You dont need me anymore 그 말은 말아줘 그댄 지금 내가 싫다는 듯 자신을 속이고 낡은 저 책상 위에 새겨놓은 우리 둘 이름까지도 기억속에 추억속에 그냥 묻어둔채로   Oh my god 묻어둔대로 그게 잘 안돼 날 찾아 오는 건 공황상태 불안정한 심리 속에 방황해 쓸쓸히 혼자 불 꺼진 방안에 널 그리며 추억하는 불행한 화가 유일한 명작이 된 비극적인 우리사랑 아직도 내 마음은 너로 가득 한 화랑 너 떠난 서울은 황량한 사막   네가 앉아있던 그 하얀 의자만이 네 향기를 기억하고 네가 떠난 후로 차가운 정적만이 널 기다리고 있는 작은 카페   너 외로워 할 때면 언제든 널 기다리고 있는 너 그리워 보고 싶은 날이면 널 부르고 있는 내가 타주던 커피와 접어 둔 책갈피와 그대만의 하얀 집 위로 흐르는 비 baby   네가 앉아있던 그 하얀 의자만이 네 향기를 기억하고 네가 떠난 후로 차가운 정적만이 널 기다리고 있는 작은 카페 그대만의 하얀집 위로 흐르는 비 baby,"247,565",2011,BIGBANG,Cafe,F Minor,4A,106,3:40,50.0,75.0,80.0,70.0,23.0,0.0,34.0,4.0,-5 dB,2011
63,에이트 그 입술을 막아본다,그 입술을 막아본다,에이트,발라드,"그 소리가 들려온다 나의 온 몸에서 들려온다 절대 듣고 싶지 않은 소리 절대 들어서는 안될 소리 너의 입에서 곧 쏟아지려 하는 그 소리 그 입술을 막아본다 말 하지마 하지마 니 말을 막고 귀를 막아봐도 예감도 직감도 다 아는 니 그 소리 아니기를 바라는 맘 자꾸 짧아졌던 너의 통화 여기 저기 듣고 싶지 않은 거짓말 같은 안 좋은 소문 나를 네 멋대로 떠나려고 하는 그 소리 그 입술을 막아본다 말 하지마 하지마 니 말을 막고 귀를 막아봐도 예감도 직감도 다 아는 니 그 소리 알면서도 빌어본다 떠나지마 가지마 듣고야 마는 헤어지잔 소리 입술을 막아도 이별이 또 온다 Don't say don't go away Your love is dead, there's no way Don't say don't go away 무서워 나 웃어본다 억지로 너의 입에서 내가 아는 말이 나올까 입도 못 떼고 가슴앓이 말 안해도 다 아는데 어찌하리 너의 입에서 내가 아는 말이 예감도 직감도 다 아는데 oh no 아는데도 싫은걸 어떡해 yeah 그 입술을 막으면 못 이긴 척 져줄래 끝까지 널 잡으면 다시 날 안아줄래 그 입술을 막아본다 말 하지마 하지마 니 말을 막고 귀를 막아봐도 예감도 직감도 다 아는 니 그 소리 알면서도 빌어본다 떠나지마 가지마 듣고야 마는 헤어지잔 소리 입술을 막아도 이별이 또 온다 그 입술을 막아본다 알면서도 빌어본다 그 입술을 막아본다 그 입술을 막아본다","4,610",2011,TAEYANG,"눈,코,입 (Eyes, Nose, Lips)",C Major,8B,144,3:50,72.0,52.0,63.0,25.0,74.0,0.0,26.0,4.0,-6 dB,2011
